t,x,z,xdot,zdot,fluid_pressure_gradient_x,fluid_pressure_gradient_z,buoyancy_force_x,buoyancy_force_z,added_mass_force_x,added_mass_force_z,stokes_drag_x,stokes_drag_z,history_force_x,history_force_z,St
8.415000000000001,0.346690833839976,-0.48235932315043134,-0.06204393834274781,-0.6661207263495841,0.102308709240655,-0.014650714678079466,0.0,-2.7777777777778105,-0.003909430158470586,-0.03156487056316201,-0.05492737882236785,2.6416010454921324,-0.0416550104608131,0.16441220773057807,0.013
8.42,0.34625266945436856,-0.4856682437943627,-0.11282297333920371,-0.6567712392116775,0.10070900589488178,-0.023084674150022653,0.0,-2.7777777777778105,-0.006528460250791,-0.03107754085514542,-0.055185140097169766,2.6461704712267986,-0.03866849143071549,0.16770530426748564,0.013
8.425,0.34556289030536286,-0.48891988222996713,-0.16263504913918936,-0.6432434468019652,0.0984134115700504,-0.03135464940737148,0.0,-2.7777777777778105,-0.009097220486618823,-0.03037435073824006,-0.05506498946854322,2.650744327110566,-0.03541578100162501,0.17073811912371184,0.013
8.43,0.34462719936849295,-0.49209357518030306,-0.211136060736335,-0.6256330681217142,0.09543816168461601,-0.03940348816987966,0.0,-2.7777777777778105,-0.011597961313014552,-0.029460272458524346,-0.05456794748161045,2.6552912489796894,-0.031919521190822975,0.173489487561568,0.013
8.435,0.34345299791957434,-0.4951692091861474,-0.2579911488658307,-0.604064028795618,0.09180418736115178,-0.04717559473956265,0.0,-2.7777777777778105,-0.014013412202154822,-0.028341734977473682,-0.053697642072870325,2.659780043605002,-0.028204028913584034,0.17594024065419944,0.013
8.44,0.3420493334621457,-0.4981273595221314,-0.30287701294201347,-0.5786875914288238,0.08753696840515718,-0.05461731437252924,0.0,-2.7777777777778105,-0.01632690113779823,-0.027026579350386815,-0.05246028290432986,2.664179954853343,-0.024295127210217204,0.17807333493740884,0.013
8.445,0.34042683628735626,-0.500949424306607,-0.3454841429554135,-0.5496812948793433,0.08266635484508589,-0.06167730407352059,0.0,-2.7777777777778105,-0.018522469435521723,-0.025524003180285748,-0.05086461629808551,2.6684608197238076,-0.020219964613833463,0.1798738768761723,0.013
8.45,0.3385976451101765,-0.5036177528329995,-0.3855189548400862,-0.5172477148300714,0.07722635827110458,-0.06830688726791465,0.0,-2.7777777777778105,-0.020584982406227144,-0.02384449719532756,-0.0489218648824716,2.67259336446366,-0.016006827331278506,0.18132928778589985,0.013
8.455,0.33657532230236586,-0.5061157672830687,-0.422705814651902,-0.4816130477022864,0.07125491444489825,-0.07446038985234724,0.0,-2.7777777777778105,-0.02250023307603231,-0.021999771002485964,-0.046645647060557724,2.676549304513392,-0.01168494306491169,0.18242940798825202,0.013
8.46,0.33437475931306193,-0.5084280769223471,-0.4567889374742974,-0.44302553547661877,0.06479361881517945,-0.08009545533399043,0.0,-2.7777777777778105,-0.024255040794845497,-0.020002672344994244,-0.04405188340936855,2.6803016365128465,-0.007284277893539026,0.18316652337520622,0.013
8.465,0.3320120729373624,-0.5105405840585455,-0.48753414806468764,-0.4017537348501357,0.057887436804488594,-0.08517333683165837,0.0,-2.7777777777778105,-0.025837341316177095,-0.017867096877586162,-0.04115868357340423,2.6838247386669534,-0.002835328736395193,0.1835354485288292,0.013
8.47,0.3295044931543797,-0.5124405809637282,-0.5147304909899229,-0.3580846496032465,0.05058439086338895,-0.08965916394930373,0.0,-2.7777777777778105,-0.027236270442898863,-0.015607892069256023,-0.03798622161290301,2.6870946231852972,0.0016310882248674607,0.18353354428163016,0.013
8.475,0.3268702433164194,-0.514116837155668,-0.5381916792718241,-0.3123217331405878,0.04293522649375141,-0.0935221826434931,0.0,-2.7777777777778105,-0.0284422380367601,-0.013240753487336781,-0.03455659366218022,2.6900890335433876,0.006084050879917979,0.18316074530952164,0.013
8.48,0.32412841352152916,-0.5155596763818482,-0.557757371472061,-0.26478278053226345,0.03499305954391944,-0.09673596644932493,0.0,-2.7777777777778105,-0.029446994418764846,-0.01078211612678006,-0.03089366562341984,2.6927876600479994,0.010492745625930944,0.18241954244427916,0.013
8.485,0.3212988280505051,-0.5167610428276852,-0.5732942685446778,-0.21579771987201507,0.026813007252029813,-0.09927859758491486,0.0,-2.7777777777778105,-0.030243686297346736,-0.008249039996799705,-0.027022905619848648,2.695172226584562,0.014826680514724078,0.18131498617651687,0.013
8.49,0.3184019077882827,-0.5177145560502865,-0.5846970228479531,-0.1657063225111317,0.01845180558428521,-0.10113281670161839,0.0,-2.7777777777778105,-0.030826904016117984,-0.005659091920237642,-0.02297120824164564,2.6972266602256667,0.019055896232337388,0.1798546382274253,0.013
8.495000000000001,0.3154585285857209,-0.5184155543013136,-0.5918889531916446,-0.11485584454431905,0.009967415547282607,-0.10228614023846115,0.0,-2.7777777777778105,-0.03119271787990858,-0.003030223557377018,-0.01876670633471804,2.6989371628319674,0.023151173334910458,0.17804852727579146,0.013
8.5,0.3124898765438192,-0.5188611259111892,-0.5948225609746252,-0.0635986189856596,0.0014186211948946851,-0.10273094458678197,0.0,-2.7777777777778105,-0.031338705013382824,-0.00038064704153911895,-0.014438576839338895,2.7002923383243953,0.02708423425698575,0.17590906608162982,0.013
8.505,0.30951730122482346,-0.5190501285514044,-0.593479844015003,-0.012289612779752067,-0.0071353778625655884,-0.10246451648802213,0.0,-2.7777777777778105,-0.03126396509141352,0.002271291245820883,-0.01001683706728493,2.701283243595324,0.030827938805367494,0.17345096137978544,0.013
8.51,0.30656216780702794,-0.51898319622344,-0.5878724059188393,0.038716032106187445,-0.015635376629561586,-0.10148906933410223,0.0,-2.7777777777778105,-0.030969126159501075,0.004907237731592183,-0.00553213762835817,2.7019034781999514,0.03435647152774901,0.17069112480263016,0.013
8.515,0.3036457092083753,-0.5186627339534442,-0.5780413604142103,0.08906545874538217,-0.02402257471580671,-0.09981172527171218,0.0,-2.7777777777778105,-0.03045633915615413,0.007508958666631536,-0.0010155487191536412,2.7021491951073098,0.03764551936788951,0.16764857400505662,0.013
8.52,0.3007888792021668,-0.5180929002144666,-0.5640570313445092,0.13841053714409807,-0.032238983314586085,-0.09744446325469894,0.0,-2.7777777777778105,-0.02972926250799682,0.010058466278479698,0.0035016542719895198,2.702019146948827,0.04067244024015271,0.1643442225995102,0.013
8.525,0.2980122075422124,-0.517279577224917,-0.5460184505666318,0.18641027226864354,-0.04022782633881674,-0.09440403342236217,0.0,-2.7777777777778105,-0.02879303616395762,0.01253814321461331,0.007988207952147608,2.701514704449949,0.0434164180692071,0.16080083410989232,0.013
8.53,0.2953356580990493,-0.5162303293242503,-0.524052657309782,0.23273316250652926,-0.0479339329294465,-0.09071183842338158,0.0,-2.7777777777778105,-0.027654244734688683,0.014930864085667994,0.012413077406345271,2.7006397966853073,0.04585860634758751,0.15704281515226626,0.013
8.535,0.29277849098830705,-0.5149543497129702,-0.49831380396373987,0.2770594887828646,-0.05530411863742018,-0.08639378252401533,0.0,-2.7777777777778105,-0.02632087188993094,0.017220114020757384,0.01674567055742691,2.699400948607184,0.04798225789738084,0.15309600982286042,0.013
8.540000000000001,0.2903591296437059,-0.5134623959616182,-0.46898207461299046,0.3190835231400685,-0.06228755261408564,-0.08148008957817511,0.0,-2.7777777777778105,-0.02480224379307866,0.019390102385895978,0.020956050333244075,2.697807179046754,0.049772839445796135,0.1489875886988159,0.013
8.545,0.28809503375236095,-0.5117667147015231,-0.43626242389483766,0.35851563732891706,-0.06883610829568258,-0.07600509113951438,0.0,-2.7777777777778105,-0.023108964216569064,0.021425871893828018,0.02501514103779002,2.695869972703977,0.05121813118876603,0.1447458128028245,0.013
8.55,0.28600257892919756,-0.5098809560630905,-0.4003831450466463,0.3950842997330708,-0.07490469514225749,-0.07000698621411773,0.0,-2.7777777777778105,-0.021252840285659227,0.02331340155714093,0.028894929707697057,2.693603179083309,0.05230831028265984,0.1403998551820962,0.013
8.555,0.28409694395968904,-0.5078200784329662,-0.3615942771371457,0.42853794513461874,-0.08045156915205973,-0.06352757434159427,0.0,-2.7777777777778105,-0.019246800223929342,0.02503970331833045,0.03256865907534592,2.691022926488241,0.053036017142110634,0.13597961280646587,0.013
8.56,0.28239200638765477,-0.5056002442125447,-0.32016586263948166,0.45864670558025805,-0.08543862000556916,-0.05661196388302354,0.0,-2.7777777777778105,-0.01710480317147639,0.02659291124657497,0.036011012682040267,2.6881474932477283,0.0533964057000747,0.13151545503453121,0.013
8.565,0.2809002471660935,-0.5032387072938541,-0.2763860674680419,0.48520398898576766,-0.08983163286941842,-0.04930825755670446,0.0,-2.7777777777778105,-0.014841742233390909,0.027962363368088904,0.0391982886571068,2.6849972109961824,0.05338717535399553,0.12703804353938608,0.013
8.57,0.2796326650264189,-0.5007536930509118,-0.23055917663373895,0.5080278969441694,-0.09360052305327671,-0.041667217435714214,0.0,-2.7777777777778105,-0.012473340654155333,0.02913867443273446,0.042108563746768,2.6815942832041006,0.053008585422486765,0.12257810904984012,0.013
8.575000000000001,0.278598701152967,-0.4981642716618097,-0.1830034794204411,0.5269624689498046,-0.09671954192307994,-0.03374191173739539,0.0,-2.7777777777778105,-0.010016042800220212,0.03011380067800448,0.04472184325608402,2.677962676654774,0.05226345165786428,0.11816627406369662,0.013
8.58,0.27780617467885427,-0.4954902256702815,-0.13404905885988339,0.5418787484151171,-0.09916745265095823,-0.025587345893138075,0.0,-2.7777777777778105,-0.007486899685503272,0.030881094072296934,0.04702019945406882,2.674127888953269,0.05115712563453165,0.1138327930348737,0.013
8.585,0.2772612294429297,-0.492751912672335,-0.08403550079976227,0.5526756581090663,-0.10092767462015358,-0.017260080446876644,0.0,-2.7777777777778105,-0.004903450953496779,0.03143534852369117,0.04898789337912046,2.670116854283061,0.049697456425947736,0.10960735198730731,0.013
8.59,0.2769682923705386,-0.4899701241279118,-0.033309538558952766,0.5592806853285798,-0.10198839549125889,-0.008817838480997483,0.0,-2.7777777777778105,-0.0022836029791688255,0.03177283416979226,0.05061148368678799,2.665957669950071,0.04789473443167311,0.10551888726971015,0.013
8.595,0.2769300437587223,-0.48716594122170853,0.01777735056068281,0.5616503656144267,-0.10234265019304856,-0.00031910526620730677,0.0,-2.7777777777778105,0.0003544950752543036,0.03189132336177663,0.05187991743913177,2.6616794816889207,0.04576161887801171,0.10159536195624241,0.013
8.6,0.27714739966532237,-0.48436058883236693,0.06887138016362845,0.5597705681098359,-0.1019883663031533,0.008177277043943122,0.0,-2.7777777777778105,0.00299257705939725,0.03179010442425686,0.052784606187250005,2.6573122069512625,0.043313048834249454,0.0978636001163693,0.013
8.605,0.27761950651615475,-0.4815752885643093,0.11961890424591343,0.5536565750393405,-0.10092837553943446,0.01661251689308724,0.0,-2.7777777777778105,0.005612386270088557,0.031469986540547994,0.05331948321642068,2.6528863893072674,0.04056613877856721,0.09434904770532171,0.013
8.61,0.27834374796108863,-0.4788311119125511,0.16966886425129782,0.543352959539759,-0.09917039130220366,0.024928280122889213,0.0,-2.7777777777778105,0.008195801766590195,0.030933292922147238,0.05348104473182902,2.648432948549576,0.037540058279545485,0.091075664335591,0.013
8.615,0.27931576392386503,-0.47614883453366186,0.2186752168154202,0.528933259930178,-0.09672695245375579,0.0330670932962197,0.0,-2.7777777777778105,0.010724963672947122,0.030183844102286733,0.053268372328193946,2.64398297768221,0.034255898831667464,0.08806570678839876,0.013
8.620000000000001,0.28052948170718317,-0.4735487926582641,0.2662993253843814,0.5104994537976685,-0.09361533374726266,0.04097274074837615,0.0,-2.7777777777778105,0.013182396662191384,0.029226930867697405,0.05268313791749165,2.6395675383986283,0.03073652608170474,0.08533960266595386,0.013
8.625,0.28197715893053754,-0.4710507426265298,0.3122122991892551,0.48818123639458094,-0.08985742355417381,0.04859065262252807,0.0,-2.7777777777778105,0.015551130548455328,0.028069276635039844,0.05172959094805905,2.635217421233753,0.027006420825868543,0.0829158161869259,0.013
8.63,0.2836494379969042,-0.468673724511545,0.3560972634492107,0.462135106806745,-0.08547956975793121,0.055868281226403534,0.0,-2.7777777777778105,0.017814817538053127,0.026718990502860838,0.05041452720961519,2.630962957728763,0.02309150889716674,0.08081069231189986,0.013
8.635,0.28553541170491487,-0.46643593078519907,0.3976515451186472,0.4325432701717079,-0.08051239490739616,0.06275546311142985,0.0,-2.7777777777778105,0.019957844904941534,0.025185510276858288,0.048747240645755294,2.6268337935504147,0.01901898053272713,0.07903836465823133,0.013
8.64,0.28762269954595143,-0.46435458091560977,0.4365887591432892,0.3996123622590105,-0.07499058192905697,0.06920476439821381,0.0,-2.7777777777778105,0.02196544269561447,0.023479536654719777,0.04673945747430049,2.6228586966107446,0.01481710180306725,0.07761066414678908,0.013
8.645,0.2898975341524695,-0.46244580277259156,0.47264078084534766,0.3635720064960051,-0.06895263190409741,0.07517180697655163,0.0,-2.7777777777778105,0.023823785346558934,0.021612958439577057,0.04440525375431193,2.6190653435939573,0.01051501836249022,0.07653701942018643,0.013
8.65,0.29234485729361265,-0.46072452164587385,0.5055595908854605,0.3246732122773725,-0.062440595600548626,0.08061557335730629,0.0,-2.7777777777778105,0.02552008701211418,0.01959876990306524,0.04176095664810458,2.6154801504298675,0.0061425531623145735,0.07582440813945368,0.013
8.655,0.29494842474884453,-0.45920435765014944,0.5351189801185007,0.28318662737731504,-0.05549978064059009,0.08549868808877759,0.0,-2.7777777777778105,0.027042689239650763,0.017450980140491842,0.038825030242127204,2.6121280644070937,0.0017300000918792913,0.07547730277937603,0.013
8.66,0.2976909193291716,-0.4578975322060993,0.5611161026588009,0.2394006546163891,-0.048178436334130714,0.0897876738323206,0.0,-2.7777777777778105,0.028381141323193342,0.015184515890196584,0.03561794648636117,2.6090324222512495,-0.0026920864614103923,0.0754976610930953,0.013
8.665000000000001,0.3005540712598731,-0.45681478425629646,0.5833728664922014,0.19361944834492528,-0.0405274183813703,0.09345318034823802,0.0,-2.7777777777778105,0.029526271557646536,0.01281511757380115,0.032162042802046376,2.6062147496061243,-0.0070931025490282296,0.07588488558698714,0.013
8.67,0.3035187850879449,-0.45596529676673075,0.6017371521605449,0.14616080148865807,-0.03259983575644991,0.09647018485391323,0.0,-2.7777777777778105,0.030470250585944093,0.010359230314923414,0.028481366069668623,2.603694664343349,-0.011442606280126638,0.07663583212982417,0.013
8.675,0.30656527223340796,-0.45535663404431315,0.6160838511523153,0.09735394160398363,-0.0244506822403015,0.09881816238780139,0.0,-2.7777777777778105,0.031206644315742885,0.007833889566194662,0.024601505672037567,2.601489691199485,-0.015710529116777533,0.0777448808764234,0.013
8.68,0.3096731882644061,-0.4549946902631474,0.626315716970642,0.0475372475822286,-0.0161364551353083,0.10048122504643123,0.0,-2.7777777777778105,0.031730458081613594,0.00525660314874435,0.02054941568449926,2.599615173447213,-0.019867382242478332,0.07920388088982122,0.013
8.685,0.3128217739446938,-0.4548836495814096,0.6323640230915479,-0.0029440950800558308,-0.0077147638102584015,0.10144822915237717,0.0,-2.7777777777778105,0.03203817057026196,0.002645229866466783,0.01635322719484112,2.598084174174633,-0.023884461440664362,0.0810022969410511,0.013
8.69,0.31598999907608416,-0.45502595809813334,0.634189023351163,-0.05374048385658641,0.0007560692148051593,0.10171284964385,0.0,-2.7777777777778105,0.03212775698040613,1.7855726363051288e-05,0.012042053844462363,2.5969073487642214,-0.027734044817180864,0.08312728027885896,0.013
8.695,0.31915670813961133,-0.455422307835429,0.6317802117429947,-0.10450031950794153,0.009217411904426103,0.101273621198468,0.0,-2.7777777777778105,0.031998702772113884,-0.0026073312259679124,0.007645789301360907,2.5960929111230024,-0.03138958325449037,0.08556367785337216,0.013
8.700000000000001,0.3223007667279147,-0.45607163286975294,0.6251563798797459,-0.15487243791157224,0.01761072826261674,0.10013394582430363,0.0,-2.7777777777778105,0.03165200634442577,-0.005212166835365883,0.003194900370546363,2.5956465658040964,-0.03482588434700834,0.08829421464642451,0.013
8.705,0.3254012077554572,-0.4569711176110538,0.6143654718670281,-0.20450853769435362,0.02587798301598679,0.09830206688789178,0.0,-2.7777777777778105,0.03109017128717861,-0.007778636484986909,-0.0012797841038944759,2.595571460496468,-0.03801928540654774,0.09129959727533787,0.013
8.71,0.3284373764361158,-0.45811621717685574,0.5994842376783018,-0.2530655873669102,0.033962042638053025,0.09579100977128331,0.0,-2.7777777777778105,0.030317188537807613,-0.010288999697430905,-0.005747286604872191,2.5958681813065136,-0.040947816435387654,0.09455864640983691,0.013
8.715,0.3313890730261688,-0.45950068971680874,0.5806176875282428,-0.30020819414014727,0.04180706994332382,0.09261848958046205,0.0,-2.7777777777778105,0.029338507814497834,-0.012725912693605429,-0.010176695314200093,2.5965347284243685,-0.04359135122843914,0.09804844483682018,0.013
8.72,0.3342366923468488,-0.46111664044840234,0.5578983511110794,-0.345610919713265,0.04935890954298856,0.08880678654919137,0.0,-2.7777777777778105,0.028160999506198103,-0.015072548286985525,-0.014537377750157244,2.5975665539054207,-0.04593174484697262,0.10174444599914523,0.013
8.725,0.33696135912330477,-0.4629545771084012,0.5314853469208458,-0.38896052578192175,0.05656546149873141,0.08438259000390913,0.0,-2.7777777777778105,0.026792906472895568,-0.01731271213756078,-0.018799192997049564,2.598956595385425,-0.04795295916516151,0.10562072993926108,0.013
8.73,0.33954505820623954,-0.4650034764201815,0.5015632681405627,-0.4299581335976292,0.06337704060175413,0.0793768119730024,0.0,-2.7777777777778105,0.02524378605482637,-0.01943095432308842,-0.022932699163076102,2.600695294898845,-0.04964117241949341,0.10965015283917978,0.013
8.735,0.34197075877792904,-0.4672508611113486,0.46834089293441983,-0.4683212847270551,0.06974671881440435,0.0738243717207905,0.0,-2.7777777777778105,0.02352444376018632,-0.021412676147890695,-0.026909357338146596,2.6027707050173743,-0.050984873231780595,0.11380449987214547,0.013
8.74,0.34422253168703193,-0.4696828869613777,0.432049728073979,-0.5037858860875303,0.07563064850133182,0.06776395270010825,0.0,-2.7777777777778105,0.021646857633283216,-0.023244230575239923,-0.03070172812106189,2.605168542910072,-0.051974939474044336,0.11805471120791822,0.013
8.745000000000001,0.3462856591034709,-0.4722844392498646,0.39294239608392817,-0.5361080282987601,0.08098836423923778,0.06123773359262825,0.0,-2.7777777777778105,0.01962409507606653,-0.02491301642325384,-0.034283661215785195,2.6078723148343532,-0.052604700098645416,0.12237108779123673,0.013
8.75,0.3481467357390621,-0.4750392379569922,0.3512908770824179,-0.5650656627341748,0.08578306111660787,0.05429109529765214,0.0,-2.7777777777778105,0.017470221709137024,-0.026407564849212965,-0.037630475387815214,2.610863403935214,-0.052869980139877766,0.12672347362035907,0.013
8.755,0.3497937609373632,-0.477929950965552,0.30738461756292335,-0.5904601279889563,0.0899818476193648,0.04697230588078854,0.0,-2.7777777777778105,0.015200203864774237,-0.02771761852448434,-0.04071912876750836,2.614121234970905,-0.05276912851274046,0.13108149308064299,0.013
8.76,0.3512162210002999,-0.4809383144995074,0.26152851921542297,-0.6121175124299582,0.09355597134995548,0.039332185667823115,0.0,-2.7777777777778105,0.012829804304600753,-0.028834201602860036,-0.04352837714429445,2.6176233715490147,-0.05230302813722813,0.13541474920194219,0.013
8.765,0.3524051611862833,-0.484045259937731,0.2140408217742691,-0.6298898469358976,0.09648101604189087,0.03142375477835072,0.0,-2.7777777777778105,0.010375473104371525,-0.02974968174586717,-0.046038920381996425,2.6213457212295364,-0.05147508830491948,0.13969300556291842,0.013
8.77,0.35335324688677333,-0.48723104615464397,0.1652508945459186,-0.6436561160303746,0.09873706850068566,0.02330186555010814,0.0,-2.7777777777778105,0.00785423328541481,-0.030457821924003047,-0.048233534895304506,2.625262665288721,-0.05029122069489522,0.14388644669898554,0.013
8.775,0.35405481356270874,-0.4904753964379248,0.11549695194447497,-0.6533230833156882,0.10030885433643323,0.01502282237955795,0.0,-2.7777777777778105,0.0052835628680395425,-0.030953823138320184,-0.05009719169822908,2.62934725621577,-0.04875979693770072,0.14796584984054562,0.013
8.78,0.3545059051005669,-0.4937576390606141,0.06512370886739922,-0.6588259238573766,0.10118584154961811,0.006643991615125621,0.0,-2.7777777777778105,0.002681273675004643,-0.031234356870446456,-0.051617159529355104,2.6335713966450656,-0.04689158925506906,0.15190278623765607,0.013
8.785,0.35470430032788697,-0.497056850517206,0.014479992149642988,-0.6601286600452254,0.10136231126513824,-0.0017765958024802597,0.0,-2.7777777777778105,6.538792791498441e-05,-0.0312975875088438,-0.05278309185167953,2.6379060413094444,-0.04469969532950449,0.15566983652158228,0.013
8.790000000000001,0.3546495275100894,-0.5003520004404979,-0.036083675359214876,-0.6572243972935696,0.10083739513152364,-0.01018064619829929,0.0,-2.7777777777778105,-0.002545986587765631,-0.031143184210815418,-0.05358709716714449,2.642321386878199,-0.042199446450555234,0.15924076365203632,0.013
8.795,0.35434286673370635,-0.5036220971889627,-0.08621750135486768,-0.6501353589111575,0.09961507913597749,-0.01851000674165432,0.0,-2.7777777777778105,-0.005134781881343317,-0.03077232266622122,-0.054023792706176924,2.6467870944341594,-0.039408300376881034,0.16259070347149418,0.013
8.8,0.3537873401650954,-0.5068463331049984,-0.13557484449232096,-0.6389127186994028,0.09770417381648895,-0.02670706794051047,0.0,-2.7777777777778105,-0.0076830947796763405,-0.030187676008049735,-0.0540903402482922,2.651272479779018,-0.03634571964600952,0.1656963325258971,0.013
8.805,0.3529876902574114,-0.5100042284274882,-0.18381461188271528,-0.6236362340206034,0.0951182510867744,-0.03471516227031777,0.0,-2.7777777777778105,-0.010173310797516662,-0.029393395846876055,-0.05378646482999678,2.6557467475442764,-0.03303303596264612,0.16853602349578978,0.013
8.81,0.3519503460623282,-0.5130757728765878,-0.2306036171035434,-0.6044136802913914,0.09187554812046432,-0.04247895616232664,0.0,-2.7777777777778105,-0.012588225886057226,-0.028395082597220875,-0.053114455169678616,2.6601791846032086,-0.02949330164541869,0.1710900026315869,0.013
8.815,0.350683377884945,-0.5160415639165333,-0.2756188823901982,-0.5813800924325168,0.08799883896946625,-0.049944832641096025,0.0,-2.7777777777778105,-0.014911165386794031,-0.027199746210581955,-0.0520791469455781,2.6645393900697787,-0.025751129373721704,0.17334048485656695,0.013
8.82,0.34919644060130695,-0.5188829407546119,-0.3185498691125559,-0.5546968171538876,0.08351527481653978,-0.05706126194720094,0.0,-2.7777777777778105,-0.017126099134953568,-0.02581575678120676,-0.05068788776833938,2.66879746789801,-0.021832521093064383,0.17527178943382182,0.013
8.825000000000001,0.34750070603594724,-0.521582113136727,-0.35910062109311364,-0.5245503841437806,0.0784561939768785,-0.06377915758133387,0.0,-2.7777777777778105,-0.019217752234113962,-0.02425278615546241,-0.048950485522431655,2.672924253622736,-0.017764687405070867,0.1768704582170244,0.013
8.83,0.345608784872909,-0.52412228406298,-0.3969918059850348,-0.4911512024284612,0.0728569029786244,-0.07005221528971652,0.0,-2.7777777777778105,-0.021171710298465315,-0.022521740114830283,-0.04687913889064344,2.676891491961276,-0.013575858699369225,0.17812534615606523,0.013
8.835,0.34353463864552203,-0.5264877655610315,-0.43196264058475625,-0.45473209281069693,0.06675643024531579,-0.07583723264857185,0.0,-2.7777777777778105,-0.022974518993644638,-0.020634682508454717,-0.044488352192850654,2.6806720556820647,-0.00929508897252751,0.17902767422216925,0.013
8.84,0.3412934824192077,-0.5286640867345771,-0.4637726868166513,-0.4155466649417742,0.06019725410199244,-0.0810944070214491,0.0,-2.7777777777778105,-0.024613776640584416,-0.01860475104816052,-0.041794833558903476,2.6842401193892624,-0.004952054498016889,0.17957111197475228,0.013
8.845,0.338901678845311,-0.5306380933265904,-0.49220350598363977,-0.3738675514931426,0.053225006997607634,-0.08578760983005919,0.0,-2.7777777777778105,-0.026078219641256055,-0.016446065894678098,-0.0388173784447233,2.687571345330783,-0.0005768482485953297,0.1797518423757083,0.013
8.85,0.33637662432386056,-0.5323980381221435,-0.5170601599020682,-0.32998451079764723,0.0458881580074504,-0.08988463523377511,0.0,-2.7777777777778105,-0.027357799742539032,-0.014173631313781474,-0.035576738193156245,2.6906430328649398,0.003800229020574142,0.1795685463226846,0.013
8.855,0.3337366280671553,-0.5339336615592953,-0.5381725485674802,-0.2842024126501244,0.038237675819619996,-0.0933574215021218,0.0,-2.7777777777778105,-0.02844375331659622,-0.011803231568574912,-0.03209547587129162,2.6934343054403778,0.008148878674255122,0.1790224061569745,0.013
8.86,0.33100078490526486,-0.5352362620074854,-0.5553965751832766,-0.23683911922876397,0.030326674560967336,-0.09618224354179986,0.0,-2.7777777777778105,-0.029328661181692715,-0.009351321110471458,-0.028397808673331207,2.695926229406715,0.012439013586392378,0.1781171483606272,0.013
8.865,0.328188842717079,-0.5362987552132553,-0.5686151305338667,-0.18822327760200097,0.02221004491922888,-0.09833987525699706,0.0,-2.7777777777778105,-0.030006499381946307,-0.006834910394170912,-0.02450943977420141,2.698101950915191,0.01664096694696654,0.17685897047473986,0.013
8.870000000000001,0.3253210654078357,-0.5371157225217705,-0.577738889982801,-0.13869203857430665,0.013944073129152619,-0.09981572062146683,0.0,-2.7777777777778105,-0.030472680308129156,-0.00427144787055758,-0.020457379550104557,2.699946819636424,0.020725697148899935,0.17525651065872694,0.013
8.875,0.32241809238409447,-0.5376834475391542,-0.5827069176595218,-0.08858871727506068,0.005586050474776033,-0.10059991256383301,0.0,-2.7777777777778105,-0.03072408360737987,-0.001678698945782107,-0.016269757743301305,2.701448475164002,0.024664988785583097,0.1733207859324466,0.013
8.88,0.31950079550113053,-0.5379999409842157,-0.5834870737323877,-0.03826041281751628,-0.002806123984259678,-0.10068737899398343,0.0,-2.7777777777778105,-0.030759077274014085,0.0009253771259451619,-0.011975628456149991,2.702596949712951,0.028431647589656772,0.17106512471480073,0.013
8.885,0.31659013447479445,-0.5380649535722463,-0.5800762220635567,0.011944397915299367,-0.011174344694129573,-0.1000778755244697,0.0,-2.7777777777778105,-0.030577527937156717,0.003522751672132761,-0.007604768050349503,2.703384711320671,0.031999688489648626,0.16850504850253856,0.013
8.89,0.3137070117597773,-0.5378799768344309,-0.5725002368782632,0.06167827360724366,-0.01946070212126365,-0.09877598467734851,0.0,-2.7777777777778105,-0.030180801451111707,0.006095451452383997,-0.003187469238241476,2.7038067508752177,0.03534451450496484,0.16565818817358036,0.013
8.895,0.3108721278998418,-0.5374482318918333,-0.5608138085479664,0.11059721502120645,-0.02760788368986646,-0.09679108159806486,0.0,-2.7777777777778105,-0.02957175217809099,0.008625682990645,0.001245669886171978,2.7038605700576883,0.03844308691000092,0.162544158237921,0.013
8.9,0.30810583835114647,-0.5367746462429381,-0.5451000498790471,0.1583630445754296,-0.035559570381442265,-0.09413726653335645,0.0,-2.7777777777778105,-0.02875470299955162,0.011095955741472133,0.005663956660569419,2.703546243903391,0.04127408355894785,0.1591844184773663,0.013
8.905,0.30542801276996234,-0.5358658187625499,-0.5254699058203014,0.2046457461913894,-0.04326082622510605,-0.09083326456251357,0.0,-2.7777777777778105,-0.027735414107882744,0.013489202840923751,0.010036817922147893,2.702866369291199,0.043818045975996756,0.15560211364470433,0.013
8.91,0.3028578977372365,-0.5347299731274244,-0.502061370689787,0.24912574525269832,-0.05065847800325328,-0.08690229329560838,0.0,-2.7777777777778105,-0.026521042983212475,0.015788899241770172,0.014334010007761236,2.7018261005208606,0.0460575134271288,0.15182189468052343,0.013
8.915000000000001,0.30041398386968,-0.5333769000338299,-0.47503851855692625,0.29149611690014515,-0.05770148252050863,-0.08237189948311245,0.0,-2.7777777777778105,-0.02512009366130743,0.01797917561944691,0.018525829584280677,2.7004330677433304,0.04797714201513675,0.14786980871951982,0.013
8.92,0.29811387823431573,-0.5318178885773227,-0.4445903535027112,0.33146470415281215,-0.06434127891443639,-0.07727376568932035,0.0,-2.7777777777778105,-0.023542357384197254,0.02004492797014347,0.02258331779709295,2.6986973434570105,0.04956381054968198,0.14377306447963178,0.013
