t,x,z,xdot,zdot,fluid_pressure_gradient_x,fluid_pressure_gradient_z,buoyancy_force_x,buoyancy_force_z,added_mass_force_x,added_mass_force_z,stokes_drag_x,stokes_drag_z,history_force_x,history_force_z,St
8.555,0.28158961090571744,-0.5157667721979192,0.23240752576296408,-0.6078562460025081,0.11018626079320758,0.04243941580794635,0.0,-4.000000000000049,0.01276788660784747,-0.031545196024707206,-0.05242117969527131,3.7996057964336236,-0.05934020526583557,0.17362081984759925,0.01
8.56,0.28261139936699464,-0.5188551276326833,0.17640482499939877,-0.6263731445048888,0.11384066258860004,0.031239819964789285,0.0,-4.000000000000049,0.009543959777977612,-0.03260693565493903,-0.055813806296001287,3.8050220823450163,-0.05800705195622663,0.17943392428583138,0.01
8.565,0.2833490165011114,-0.5220218384725271,0.11884954510814663,-0.6392139240322098,0.11635800511276168,0.01973510592780614,0.0,-4.000000000000049,0.006231209100316192,-0.03334161967772681,-0.05865286159415724,3.810747995916006,-0.05609603167563318,0.18508323127349513,0.01
8.57,0.28379614148707466,-0.5252381847936418,0.060316384023937394,-0.6462537855680616,0.11771383484093163,0.008040159776386356,0.0,-4.000000000000049,0.002862714185425171,-0.03374210325848462,-0.06091034778420548,3.8167267306031727,-0.05362652872266402,0.1905120105513447,0.01
8.575000000000001,0.2839493532519985,-0.5284749681295062,0.0013894632054217387,-0.6474258430760846,0.11789529369906977,-0.003728297239549863,0.0,-4.000000000000049,-0.0005279074093280913,-0.03380457854606443,-0.06256408400019178,3.8228990309646,-0.0506234856924456,0.1956658081849696,0.01
8.58,0.2838081629331995,-0.5317028028969321,-0.05734350220268971,-0.6427217576626603,0.11690124105136698,-0.015452873490182819,0.0,-4.000000000000049,-0.0039068357447181404,-0.03352860984571154,-0.06359792020692663,3.829203672969206,-0.04711715157572002,0.20049291067630293,0.01
8.585,0.28337501708243745,-0.5348924095072921,-0.1152970657876033,-0.6321917917106769,0.1147422587846418,-0.027016677987684336,0.0,-4.000000000000049,-0.007240385869232531,-0.032917137531923026,-0.0640018990858804,3.8355782344092275,-0.04314277685812762,0.20494488361038066,0.01
8.59,0.2826552715983355,-0.5380149062998435,-0.17189388663327057,-0.6159442733973735,0.11144053948089466,-0.038304485897984866,0.0,-4.000000000000049,-0.010495343545286327,-0.03197644529950945,-0.06377234803764191,3.8419595370475563,-0.038740260145755434,0.20897707333716653,0.01
8.595,0.2816571366604284,-0.5410420973036277,-0.22657048200371202,-0.5941444879435657,0.10702965884662899,-0.04920388697468671,0.0,-4.000000000000049,-0.013639296507199397,-0.03071609727655437,-0.06291191596947736,3.8482844631975253,-0.03395374734368828,0.21254903084877697,0.01
8.6,0.2803915932317238,-0.5439467530565016,-0.27878283881954097,-0.5670129956214778,0.10155423471852364,-0.05960640538658202,0.0,-4.000000000000049,-0.016640956841450057,-0.02914883926996073,-0.06142953995793797,3.85449039776697,-0.0288311893646212,0.21562493939080696,0.01
8.605,0.27887228197590863,-0.5467028815811615,-0.32801182783202903,-0.5348234047569612,0.09506947609133208,-0.06940857983053987,0.0,-4.000000000000049,-0.01947047294652239,-0.027290471336384684,-0.05934035606132047,3.8605160273318195,-0.023423861321379302,0.2181739039626791,0.01
8.61,0.27711536571380757,-0.5492859869224883,-0.3737683667663875,-0.4978996119103816,0.08764062672569656,-0.07851299309229404,0.0,-4.000000000000049,-0.022099725982538163,-0.025159687440345604,-0.05666554187462601,3.866301813330534,-0.017785850168457407,0.22017034191310358,0.01
8.615,0.2751393668036358,-0.5516733125791278,-0.4155982808935451,-0.45661254525680217,0.07934230892675799,-0.08682924083453583,0.0,-4.000000000000049,-0.024502609768603027,-0.022777888101482985,-0.053432104653385534,3.8717906752237727,-0.011973512875951053,0.22159417085151745,0.01
8.620000000000001,0.2729649810821985,-0.5538440674850132,-0.4530868128304461,-0.4113764383235601,0.07025777409697896,-0.09427482992010386,0.0,-4.000000000000049,-0.02665528984119017,-0.020168965127166254,-0.04967260670408323,3.876928511214884,-0.006044913871623758,0.22243103853037383,0.01
8.625,0.27061487023443376,-0.5557796322420486,-0.4858627366510616,-0.3626446745770839,0.06047806758397729,-0.1007759973376043,0.0,-4.000000000000049,-0.02853644003079885,-0.017359062065505006,-0.04542483890798376,3.8816647526059387,-5.924465358736475e-05,0.22267247228990072,0.01
8.63,0.2681134346752025,-0.557463743587207,-0.5136020355427554,-0.31090524319415264,0.05010111620403689,-0.10626844156741075,0.0,-4.000000000000049,-0.030127453739755467,-0.014376312184221635,-0.04073143998623129,3.885952857682911,0.0059237674717818045,0.22231592415664636,0.01
8.635,0.2654865692188614,-0.5588826552504778,-0.5360311064903956,-0.25667585233938456,0.03923074758737579,-0.11069795911771828,0.0,-4.000000000000049,-0.03141262816634547,-0.011250556851799164,-0.0356394692559343,3.889750790011038,0.011844455182974445,0.22136481202801406,0.01
8.64,0.2627614039839237,-0.5600252736194714,-0.5529294603085246,-0.20049874801347128,0.02797565117501933,-0.11402097990601931,0.0,-4.000000000000049,-0.03237931920166738,-0.008013046896353782,-0.03019993406162657,3.8930214171272772,0.017643806459701927,0.21982849921056413,0.01
8.645,0.2599660331251889,-0.5608832668623258,-0.5641318903142615,-0.1429352912900892,0.016448291267732746,-0.11620499618413592,0.0,-4.000000000000049,-0.033018065931553965,-0.0046961301866268275,-0.02446727949439164,3.895732887022298,0.02326405297892059,0.21772216328298555,0.01
8.65,0.25712923410654576,-0.5614511464428064,-0.5695300883298148,-0.08456034780781259,0.00476378300761969,-0.11722888076813082,0.0,-4.000000000000049,-0.033322683324743384,-0.001332928413118597,-0.018498842786442978,3.897858951718673,0.02864924546442915,0.2150666671970498,0.01
8.655,0.25428018031983735,-0.5617263202257253,-0.5690736921641729,-0.025956545164735847,-0.006961257460129927,-0.11708309144834247,0.0,-4.000000000000049,-0.033290321919295804,0.00204299370467988,-0.01235428009185124,3.8993792029844276,0.033745811308423024,0.2118883343238167,0.01
8.66,0.2514481499206414,-0.561709116655023,-0.5627707544624743,0.03229154299384335,-0.018609877156773404,-0.11576975959798025,0.0,-4.000000000000049,-0.032921494695910845,0.0053979633993940295,-0.00609497018270133,3.900279308488452,0.03850308678953773,0.20821871401096814,0.01
8.665000000000001,0.24866223378745006,-0.5614027797915,-0.5506876285768949,0.08960323042369812,-0.030065953123846856,-0.1133026621573939,0.0,-4.000000000000049,-0.032220069576860265,0.008698535687730442,0.00021659957058473006,3.9005510909824,0.04287382162577469,0.2040942188111785,0.01
8.67,0.24595104551799596,-0.5608134352556584,-0.5329482728997547,0.14540750728757607,-0.04121535032882242,-0.10970707734226265,0.0,-4.000000000000049,-0.031193229717574517,0.011911826904816882,0.006517455702591322,3.900192695139302,0.04681464846876737,0.1995557697578647,0.01
8.675,0.24334243635475578,-0.55995002746574,-0.5097329810053547,0.19914873202864722,-0.05194705903585274,-0.10501952558933629,0.0,-4.000000000000049,-0.029851399183032614,0.01500584214005405,0.012744768892802846,3.8992085039970403,0.050286512429300684,0.19464844282060767,0.01
8.68,0.24086321787991763,-0.5588242287689998,-0.4812765505356389,0.25029216390628933,-0.06215430032810663,-0.09928739840013756,0.0,-4.000000000000049,-0.028208137757352272,0.01794979396483519,0.018836478967182876,3.897609164602005,0.05325505951050305,0.18942089307381593,0.01
8.685,0.2385388952421123,-0.5574503214382398,-0.4478659095038044,0.2983292848779303,-0.0717355887390872,-0.09256847886492607,0.0,-4.000000000000049,-0.02628000382381829,0.020714408816509,0.02473191451983913,3.8954114692090305,0.05569097566704398,0.18392498075621688,0.01
8.69,0.23639341356917729,-0.5558450536924752,-0.4098372239902807,0.34278285724738716,-0.08059574141528304,-0.08493035873865348,0.0,-4.000000000000049,-0.02408638714349197,0.023272217800388767,0.030372397095576813,3.892638131570558,0.057570276160544664,0.17821525542211702,0.01
8.695,0.23444892008901322,-0.5540274712015691,-0.36757251642080024,0.3832116643924525,-0.08864682377940884,-0.0764497579578698,0.0,-4.000000000000049,-0.021649314288122664,0.025597829861628358,0.035701825076702824,3.8893176163422956,0.05887454258184113,0.17234829466769952,0.01
8.700000000000001,0.23272554432178283,-0.552018725789295,-0.32149582847239094,0.419214890296214,-0.09580902227889701,-0.06721175347682531,0.0,-4.000000000000049,-0.018993227305525873,0.02766818375108273,0.04066723203565658,3.8854838348004295,0.059591102726179374,0.1663822405312203,0.01
8.705,0.23124119852508132,-0.5498418632339739,-0.27206896717255935,0.45043609335291657,-0.10201143556317252,-0.05730892519668971,0.0,-4.000000000000049,-0.016144738448075235,0.02946277649209525,0.045219313091058415,3.8811757797271196,0.0597131533691132,0.1603762002251301,0.01
8.71,0.23001140037028356,-0.5475215923071656,-0.21978687689869955,0.47656673400863836,-0.1071927762492912,-0.04684042757842698,0.0,-4.000000000000049,-0.013132363712836678,0.030963866638111456,0.049312914618662204,3.8764371719860864,0.05923982488606482,0.1543896511095113,0.01
8.715,0.2290491196051706,-0.5450840373738185,-0.16517268368032842,0.4973492236722466,-0.11130197632455344,-0.03591099628377234,0.0,-4.000000000000049,-0.009986237143728482,0.03215664919533805,0.05290748215087003,3.87131596758816,0.05817618611165026,0.14848184678402276,0.01
8.72,0.22836465021761596,-0.5425564770125318,-0.10877246145880559,0.5125794616716282,-0.11429869022172927,-0.02462989980457354,0.0,-4.000000000000049,-0.0067378096168579015,0.03302940204624768,0.05596746220645031,3.8658639374532244,0.05653319119745398,0.14271115742855045,0.01
8.725,0.2279655093596323,-0.5399670713001424,-0.05114977267393848,0.5221088382737457,-0.11615369060740076,-0.013109846610032722,0.0,-4.000000000000049,-0.003419534300147089,0.03357360092235379,0.05846265325160653,3.860136126707425,0.05432756554159161,0.1371346040977528,0.01
8.73,0.22785636402356507,-0.5373445804618461,0.007119962174577614,0.5258456831314999,-0.11684915301868437,-0.0014658587579777845,0.0,-4.000000000000049,-6.454243265001412e-05,0.03378400226079091,0.06036850502677957,3.854190268044222,0.05158163553342542,0.13180725097396362,0.01
8.735,0.22803898618419186,-0.5347180777085117,0.06545520979778661,0.5237561434902193,-0.11637882658707585,0.010185876767237005,0.0,-4.000000000000049,0.003293687392007386,0.033658694116187854,0.061666358459268614,3.84808626135346,0.04832310311894644,0.12678160950343909,0.01
8.74,0.22851223683718608,-0.5321166591412034,0.12327412675623627,0.5158644868087807,-0.11474808922621127,0.021729167489545207,0.0,-4.000000000000049,0.006621663282085597,0.033199112910855325,0.06234362968889333,3.8418855262100244,0.04458476595247318,0.12210715290075314,0.01
8.745000000000001,0.22927207907447847,-0.5295691535926967,0.1800003616538874,0.5022528221879309,-0.11197388682100015,0.03304897408849041,0.0,-4.000000000000049,0.009886214063755132,0.03241002760649737,0.06239393035297229,3.8356504334053505,0.04040418696345642,0.11782983889645493,0.01
8.75,0.23031162004903202,-0.5271038353265163,0.23506879893506508,0.48306024673314174,-0.10808455710847736,0.044032556686363515,0.0,-4.000000000000049,0.01305481974571377,0.03129948980121247,0.061817129153643166,3.829443627228793,0.03582331698583954,0.11399161341859099,0.01
8.755,0.23162118139187599,-0.5247481424290582,0.28793118715166244,0.45848142231139427,-0.10311954008962716,0.05457059737694586,0.0,-4.000000000000049,0.016095935612853017,0.02987875222690651,0.060619347731376325,3.8233274757340414,0.030888073428899626,0.11063004120046571,0.01
8.76,0.2331883973626246,-0.5225284037305701,0.3380615955550617,0.4287646019565703,-0.09712897794820109,0.06455828780178861,0.0,-4.000000000000049,0.018979305826864492,0.02816215392964979,0.0588128975700931,3.817363346528554,0.025647880162408404,0.10777791315854302,0.01
8.765,0.23499833973679757,-0.5204695769298682,0.38496164484074713,0.3942091200120149,-0.09017320853569874,0.07389637100305033,0.0,-4.000000000000049,0.02167626482490802,0.026166976492403432,0.05641615174866664,3.8116111120702705,0.020155172931564325,0.10546288798951764,0.01
8.77,0.23703366816938695,-0.5185950005796481,0.4281654599351549,0.3551623780413841,-0.08232215756058564,0.08249212717915959,0.0,-4.000000000000049,0.024160021742276525,0.02391326930516583,0.05345335941568839,3.806128450069171,0.01446487364886867,0.10370728418956787,0.01
8.775,0.23927480451890026,-0.5169261623360888,0.46724429573506987,0.31201635088320934,-0.0736546355991338,0.09026029361223069,0.0,-4.000000000000049,0.0264059268408771,0.02142364867307563,0.049954399668519986,3.8009703455583,0.008633841810080228,0.1025278205545419,0.01
8.78,0.24170012938021188,-0.5154824858270423,0.5018107898346434,0.26520365267875146,-0.06425754701064872,0.09712390964237236,0.0,-4.000000000000049,0.028391715719128154,0.018723070540011058,0.045954480710053584,3.796188489113322,0.002720306699177222,0.10193544881138905,0.01
8.785,0.24428619885275832,-0.5142811382071727,0.5315228001470614,0.21519319878865154,-0.054225018689211514,0.10301507836473987,0.0,-4.000000000000049,0.03009773028212313,0.015838580668983814,0.041493785022623346,3.791830814995663,-0.003216714493889411,0.10193527536034708,0.01
8.790000000000001,0.24700797937138477,-0.5133368603389664,0.556086789389993,0.16248551034290487,-0.04365745739724545,0.10787563752727479,0.0,-4.000000000000049,0.031507112827603545,0.012799043547208875,0.03661706640935102,3.7879409678844502,-0.009118005469899298,0.10252649128125313,0.01
8.795,0.2498390982475473,-0.5126618212470239,0.5752607230461946,0.10760770490966697,-0.032660545101858805,0.11165773304573301,0.0,-4.000000000000049,0.03260597305230319,0.00963485387475875,0.03137320041959501,3.784557936416267,-0.014924741101667277,0.10370239818831806,0.01
8.8,0.2527521074144464,-0.5122654983131159,0.5888564521713534,0.051108227363939725,-0.021344182378286652,0.11432428949611852,0.0,-4.000000000000049,0.03338352425874288,0.006377632411791049,0.0258146950694118,3.781715593010298,-0.020579073859179065,0.10545047288388787,0.01
8.805,0.2557187577386764,-0.5121545843537282,0.5967415576703886,-0.006448630864511508,-0.009821390411612958,0.11584937299916362,0.0,-4.000000000000049,0.0338321898377814,0.0030599102517769893,0.019997164906511152,3.7794424390159342,-0.026024709748258323,0.10775248871897247,0.01
8.81,0.25871028115822153,-0.5123329225300443,0.5988406379532735,-0.06448836475360135,0.0017928174206303714,0.11621844295400033,0.0,-4.000000000000049,0.03394767634444734,-0.00028519620207790864,0.013978774778965027,3.777761246077831,-0.031207468648557696,0.11058471204836451,0.01
8.815,0.2616976778294948,-0.5128014696794947,0.5951360275033822,-0.12243198937835259,0.013382583158597583,0.11542849020535176,0.0,-4.000000000000049,0.033729015144660944,-0.00362431566945501,0.007819658502855374,3.776688907116324,-0.03607582307028809,0.11391814186282545,0.01
8.82,0.26465200541852707,-0.5135582884603143,0.5856679395123365,-0.1797018126151238,0.024832359601123732,0.11348806033451317,0.0,-4.000000000000049,0.03317856956707511,-0.006924154905789673,0.0015813180107822063,3.776236196117686,-0.04058141038637471,0.11771879148670905,0.01
8.825000000000001,0.26754466765123375,-0.5145985683285902,0.5705340315081023,-0.23572719399887726,0.036028061899372306,0.11041716191577156,0.0,-4.000000000000049,0.03230201022762206,-0.010151830686849363,-0.004673990279193684,3.7764077445585857,-0.04467951298015431,0.12194804550193794,0.01
8.83,0.27034769924706953,-0.5159146751648501,0.5498883986277243,-0.2899502275018467,0.04685820391195831,0.10624706070979421,0.0,-4.000000000000049,0.031108255908953546,-0.01327519735298575,-0.010883877013971198,3.777201910539002,-0.048329502074183975,0.1265630445241186,0.01
8.835,0.27303404439784856,-0.5174962289946985,0.5239400048857334,-0.3418312969502385,0.05721500804886457,0.10101996189633894,0.0,-4.000000000000049,0.029609383648412247,-0.016263167145303643,-0.01698644133052229,3.7786108880853644,-0.051495239866826595,0.13151708289973385,0.01
8.84,0.27557782601946057,-0.5193302090612903,0.4929505683950089,-0.3908544436938902,0.06699547753748288,0.09478858355796092,0.0,-4.000000000000049,0.027820505997485208,-0.019086019451680696,-0.02292088872731701,3.7806207164192847,-0.05414543775156375,0.13676010596122978,0.01
8.845,0.2779546030978156,-0.521401085140984,0.4572319218768957,-0.4365324976415047,0.07610242048083754,0.0876156256974032,0.0,-4.000000000000049,0.02575961918731394,-0.021715696668185493,-0.028628135280901905,3.7832114829542665,-0.05625396548831114,0.14223924384754127,0.01
8.85,0.28014161357001444,-0.5236909738207355,0.41714287509477327,-0.4784119165555357,0.08444541551052824,0.07957314011471116,0.0,-4.000000000000049,0.02344742155670522,-0.024126082709693682,-0.03405139693045355,3.786357446047058,-0.05780010836307766,0.14789928248984552,0.01
8.855,0.28211800032798295,-0.5261798181278116,0.3730856106900638,-0.5160772904271749,0.09194170947205016,0.07074180743392518,0.0,-4.000000000000049,0.020907106446962295,-0.02629326294913312,-0.039136753238446335,3.790027397240559,-0.05876877071012526,0.15368320703794325,0.01
8.86,0.28386501810037446,-0.5288455887541216,0.3255016496336236,-0.5491554604646259,0.09851703820237465,0.061210128518771646,0.0,-4.000000000000049,0.018164128955078768,-0.028195760976245814,-0.04383368459247316,3.7941848803989933,-0.059150624023439076,0.1595328432961196,0.01
8.865,0.28536621916121035,-0.5316645048068838,0.274867426670844,-0.5773192172383174,0.10410636228710475,0.051073538333600996,0.0,-4.000000000000049,0.015245951316588676,-0.02981475183106544,-0.048095572383211486,3.798788620706751,-0.058942195688762106,0.16538937743513316,0.01
8.870000000000001,0.28660761602485274,-0.5346112719240435,0.22168952014126822,-0.6002905374385613,0.10865451048305626,0.04043345110466444,0.0,-4.000000000000049,0.012181767784217873,-0.031134248082524768,-0.05188016371153563,3.80379290415097,-0.058145901201225536,0.1711939576439363,0.01
8.875,0.287577819518471,-0.5376593353355422,0.16649958378925941,-0.6178433295078871,0.11211672444758987,0.029396246301678974,0.0,-4.000000000000049,0.009002212705529096,-0.03214125786524135,-0.05514998787452345,3.8091480555014288,-0.0567700164921483,0.17688827986154365,0.01
8.88,0.28826815086774055,-0.5407811453629823,0.10984903137586115,-0.6298056597344509,0.11445909938049019,0.018072205560573085,0.0,-4.000000000000049,0.005739054209022635,-0.03282591277210877,-0.057872729930899494,3.8148009276091903,-0.054828592377516805,0.18241518537723778,0.01
8.885,0.28867272669345845,-0.5439484326917152,0.05230352705828825,-0.6360614372522884,0.1156589162338508,0.006574411153250306,0.0,-4.000000000000049,0.002424876822237127,-0.033181564487631786,-0.060021547370269504,3.82069542422152,-0.0523413110032977,0.18771919201628862,0.01
8.89,0.28878851608482226,-0.5471324906702948,-0.00556266326759468,-0.6365515420498955,0.1157048622221445,-0.0049823830095795645,0.0,-4.000000000000049,-0.0009072438946012281,-0.03320484964564934,-0.06157533771392565,3.8267730956705366,-0.049333287245394264,0.19274708278896924,0.01
8.895,0.2886153691968189,-0.5503044618243711,-0.06317240344695406,-0.6312743828969118,0.11459713747943025,-0.016482896564195663,0.0,-4.000000000000049,-0.004224071483349001,-0.032895721073872536,-0.0625189424400193,3.832973664706821,-0.04583481465910644,0.19744843069946683,0.01
8.9,0.28815601710027433,-0.5534356257077429,-0.11995144396850581,-0.6202858831683357,0.1123474468504515,-0.02781247265951192,0.0,-4.000000000000049,-0.007492540144589578,-0.032257447023481815,-0.06284329863934608,3.8392356946463035,-0.04188106116269136,0.2017761013131576,0.01
8.905,0.28741604290341505,-0.556497685248064,-0.17533414708985612,-0.6036988908694999,0.10897887694370112,-0.038858221202195835,0.0,-4.000000000000049,-0.01068008431063771,-0.03129657609692417,-0.06254552185543709,3.8454971249305916,-0.03751171537580855,0.205686700691615,0.01
8.91,0.2864038244464128,-0.5594630486954764,-0.22876912285088835,-0.5816820237872662,0.10452565972214191,-0.0495101439997785,0.0,-4.000000000000049,-0.013754963339141777,-0.030022870923142774,-0.06162893601963175,3.851695983856014,-0.03277058802462368,0.20914098807082837,0.01
8.915000000000001,0.28513044915808977,-0.5623051044075751,-0.27972472006754356,-0.5544579562608399,0.09903282504106245,-0.05966223054241559,0.0,-4.000000000000049,-0.016686577447861763,-0.028449208345035757,-0.06010303236254576,3.8577709248390115,-0.027705173858868615,0.21210434407646517,0.01
8.92,0.2836096019366779,-0.5649984856858045,-0.3276943173459318,-0.5223011694767501,0.09255574564749718,-0.06921351351654069,0.0,-4.000000000000049,-0.01944577240777003,-0.02659144962177557,-0.05798337547503328,3.863661880432567,-0.02236617501684207,0.21454704717734785,0.01
8.925,0.281857427189957,-0.5675193230677745,-0.37220136167647816,-0.4855351852757191,0.08515957923038996,-0.07806907350393656,0.0,-4.000000000000049,-0.0220051294945146,-0.024468280514877972,-0.05529144109150895,3.869310650520723,-0.0168069933901977,0.21644454462921203,0.01
8.93,0.2798923664227229,-0.5698454815390319,-0.41280410424807984,-0.44452931256897865,0.07691861313646726,-0.0861409828535996,0.0,-4.000000000000049,-0.02433923816567611,-0.022101023452876182,-0.052054402317460155,3.874661500633108,-0.011083197924643795,0.2177778011848659,0.01
8.935,0.2777349730070513,-0.5719567803190564,-0.44909998661957395,-0.39969493733024897,0.06791551834440217,-0.09334917931025508,0.0,-4.000000000000049,-0.026424947994144434,-0.01951342302795801,-0.04830485109891091,3.8796616501635013,-0.005251967771413457,0.2185333851781479,0.01
8.94,0.2754077059934416,-0.5738351930206692,-0.4807296334093791,-0.3514813974593533,0.058240520171634225,-0.09962226071269806,0.0,-4.000000000000049,-0.02824159908188159,-0.016731408465422162,-0.044080475328294726,3.8842619120719823,0.0006284786557473332,0.2187036252348662,0.01
8.945,0.2729347050335487,-0.5754650262319717,-0.5073804121669389,-0.3003714773499899,0.04799049405946907,-0.10489819282439936,0.0,-4.000000000000049,-0.02977122586137389,-0.01378283309886665,-0.03942367437267857,3.8884170459368166,0.006499464108410402,0.21828673776252572,0.01
8.950000000000001,0.27034154866755394,-0.5768330746929514,-0.5287895248244864,-0.24687657502269458,0.03726799547089526,-0.10912492329050451,0.0,-4.000000000000049,-0.030998735661682094,-0.01069719605627982,-0.034381139209795235,3.89208632723028,0.012302439231239026,0.21728676606414865,0.01
8.955,0.267654998399496,-0.5779287515992926,-0.5447466004420556,-0.19153158313885016,0.026180233649919536,-0.11226089559760118,0.0,-4.000000000000049,-0.03191205698867008,-0.007505346777813622,-0.029003378910039894,3.8952338593951987,0.01797956645662202,0.21571353998416498,0.01
8.96,0.2649027311187418,-0.5787441926820344,-0.5550957633473393,-0.13488954123547314,0.014837999491967105,-0.11427545796753039,0.0,-4.000000000000049,-0.032502259043338304,-0.004239176811357484,-0.023344220024215764,3.897829025714346,0.02347429600561024,0.21358263188301407,0.01
8.965,0.2621130625462258,-0.5792743330959126,-0.5597371566218973,-0.07751610659392592,0.003354558285614289,-0.11514916313277397,0.0,-4.000000000000049,-0.032763638101172415,-0.0009313009261578061,-0.017460262178969673,3.8998466739424997,0.028731929207953255,0.21091520926847807,0.01
8.97,0.25931466446666057,-0.5795169563074072,-0.5586279057313528,-0.019983905623032545,-0.008155481632903723,-0.11487395606803004,0.0,-4.000000000000049,-0.03269377344696318,0.002385268420295979,-0.011410317434304316,3.901267465155133,0.033700164123618925,0.20773771750054948,0.01
8.975,0.2565362785739075,-0.579472714569909,-0.5517825132958398,0.03713318336693614,-0.019577312971613785,-0.11345324784854349,0.0,-4.000000000000049,-0.03229354928430368,0.005677450611976289,-0.005254817313793624,3.902078014133674,0.038329615276697704,0.2040816938858825,0.01
8.98,0.2538064297834024,-0.5791451207472263,-0.5392726811113331,0.09326575568418231,-0.03079707490629449,-0.1109018749692415,0.0,-4.000000000000049,-0.03156714415554238,0.00891242685806249,0.0009447865081986249,3.9022710300692194,0.04257430464059253,0.19998345237473814,0.01
8.985,0.25115314187445076,-0.5785405116144138,-0.5212265617852124,0.1478545579747053,-0.04170298839067638,-0.10724594459474683,0.0,-4.000000000000049,-0.030521987409011006,0.01205796732163714,0.007126639869466265,3.9018453845624554,0.04639211873564991,0.19548367759455232,0.01
8.99,0.24860365829538503,-0.5776679830063696,-0.497827447546079,0.20035606116214832,-0.05218647002429163,-0.10252256735626249,0.0,-4.000000000000049,-0.029168683317212948,0.015082752278865307,0.01322909953596407,3.9008061269235323,0.049745226625883404,0.19062703500054567,0.01
8.995000000000001,0.2461841709159879,-0.5765392974823883,-0.469311909876132,0.2502478733933913,-0.06214321336616982,-0.09677948043851528,0.0,-4.000000000000049,-0.0275209034512292,0.017956683916382665,0.019191351588306423,3.8991644220345396,0.052600454361669075,0.18546173915081,0.01
9.0,0.24391955942626298,-0.575168765441002,-0.43596740864520533,0.2970339386980516,-0.07147422691931357,-0.09007456479442566,0.0,-4.000000000000049,-0.025595248559637594,0.02065118581166843,0.024954014379460425,3.8969374341029996,0.054929613674172234,0.18003904994708364,0.01
9.005,0.2418331439768663,-0.5735731008903472,-0.3981293951190033,0.34024946951741974,-0.08008681844936169,-0.08247526138428915,0.0,-4.000000000000049,-0.023411081403930563,0.02313948708461156,0.030459732929610232,3.894148162126232,0.056709779707531244,0.17441278679086736,0.01
9.01,0.2399464535190353,-0.5717712533292227,-0.35617793788662466,0.37946556479773785,-0.08789551584029374,-0.07405789234593593,0.0,-4.000000000000049,-0.020990331868975087,0.02539688819212569,0.03565374752983685,3.890825177749304,0.057923517710782524,0.1686387325986516,0.01
9.015,0.23827901214707098,-0.5697842174244063,-0.31053390580883966,0.4142934657170698,-0.09482291534390581,-0.06490689394111665,0.0,-4.000000000000049,-0.018357277152376474,0.027401006457108582,0.040484439973201496,3.8870024023206873,0.05855905303030881,0.16277410381786694,0.01
9.02,0.23684814556248251,-0.567634822415108,-0.2616547462463032,0.44438841043582233,-0.10080044878704135,-0.05511396902100682,0.0,-4.000000000000049,-0.015538297812855411,0.029131997462584047,0.04490384569199223,3.8827186849161204,0.05861038437848226,0.1568770542401694,0.01
9.025,0.2356688095790839,-0.5653475033265498,-0.21002990102152555,0.4694530455886705,-0.10576906215158337,-0.044777167525877126,0.0,-4.000000000000049,-0.012561613729545945,0.030572751747861067,0.04886813111607562,3.8780174554046867,0.058077341800284524,0.1510059638252983,0.01
9.03,0.23475344236550122,-0.5629480563223199,-0.15617590599294695,0.48924036302869855,-0.1096797988010236,-0.033999904266412945,0.0,-4.000000000000049,-0.009457001600452776,0.031709064031118256,0.05233802672891329,3.8729463057750735,0.056965584242457235,0.14521892871522368,0.01
9.035,0.23411184188519918,-0.5604633806254781,-0.10063122343937789,0.5035561335871674,-0.11249428160147051,-0.022889923854731258,0.0,-4.000000000000049,-0.006255496907979342,0.0325297727432638,0.05527921817850755,3.867556455371841,0.05528653869230638,0.1395732105814318,0.01
9.040000000000001,0.23375106974006327,-0.5579212095871493,-0.043950858854753735,0.5122608110661135,-0.11418508920236199,-0.011558223149219213,0.0,-4.000000000000049,-0.002989083835439163,0.03302687003964804,0.05766268361668278,3.8619022936307217,0.05305728428373232,0.13412457940819422,0.01
9.045,0.23367538236148241,-0.5553498336153704,0.013299183900713473,0.5152708907809632,-0.11473602278889483,-0.00011794202253161055,0.0,-4.000000000000049,0.0003096243292869027,0.033195579647083806,0.059464981343052975,3.8560408098888885,0.05030037732197491,0.1289268279185194,0.01
9.05,0.23388619021739723,-0.5527778177075203,0.07054755376034319,0.5125597079484845,-0.11414226072916066,0.011316766455130151,0.0,-4.000000000000049,0.0036077107819433973,0.033034402607264264,0.06066847950383304,3.850031018629069,0.04704362318103958,0.1240312164557622,0.01
9.055,0.23438204542564836,-0.5502337164218327,0.12722325344138197,0.5041576682911011,-0.11241039965132313,0.022631875125372763,0.0,-4.000000000000049,0.00687228363459521,0.032545130534108145,0.06126152888956109,3.8439333898388326,0.04331979619576552,0.11948594061743734,0.01
9.06,0.2351586578791858,-0.5477457891312392,0.18276133340891504,0.49015190991722957,-0.10955838162352277,0.03371461976493098,0.0,-4.000000000000049,0.010070803909223457,0.03173282573068663,0.061238575050561225,3.837809227589011,0.03916630921415261,0.11533569767550489,0.01
9.065,0.23620893970507942,-0.5453417183915804,0.23660852200721935,0.4706853994387561,-0.10561530824682115,0.044454622688648665,0.0,-4.000000000000049,0.013171409779473058,0.030605768861413012,0.060600210559416876,3.831720057757569,0.03462483784041551,0.11162120510670093,0.01
