t,x,z,xdot,zdot,fluid_pressure_gradient_x,fluid_pressure_gradient_z,buoyancy_force_x,buoyancy_force_z,added_mass_force_x,added_mass_force_z,stokes_drag_x,stokes_drag_z,history_force_x,history_force_z,St
4.925,-0.0014366949600019018,-2.5685251811253202,-0.06288571098628506,0.35235479275946113,0.032079505286216586,0.047884150051651024,-0.0,18.750000000000018,0.020069844881294135,-0.013840301596762486,-0.010719738958812935,-17.6703771566994,-0.029977536071769707,-1.1162062402332822,0.012
4.93,-0.001736661599018338,-2.566743819804887,-0.05699489563183472,0.3599702990658314,0.03785749904426949,0.043578834007397246,-0.0,18.750000000000018,0.018217211483639285,-0.01626478952069922,-0.013889870625199677,-17.669430790240597,-0.031365641520903056,-1.1118277361159699,0.012
4.9350000000000005,-0.002004822081303463,-2.5649263092235195,-0.050191313270599086,0.3668026307303506,0.04306166929747251,0.03857905596340577,-0.0,18.750000000000018,0.01607339569956684,-0.01844282647723658,-0.016852198613470277,-17.66809711050461,-0.032267652365413894,-1.1073006952569813,0.012
4.94,-0.0022368680938225664,-2.5630768468545435,-0.04257847831103559,0.3727427282510302,0.04760889986017925,0.032960820690113746,-0.0,18.750000000000018,0.013670988882943245,-0.02033959038380283,-0.019559766147442613,-17.666404522329486,-0.032667961256916817,-1.1026867328544085,0.012
4.945,-0.0024290424550656524,-2.5612001417906196,-0.03427287390563431,0.3776951403457974,0.05142608614520835,0.026810034472616835,-0.0,18.750000000000018,0.011046727196548306,-0.021924546056669637,-0.021969453943871328,-17.664387064567965,-0.03255875585814074,-1.0980490716410714,0.012
4.95,-0.002578199543901492,-2.5593013427366245,-0.025402171315164035,0.38157955942440197,0.05445130873404133,0.020221192941606913,-0.0,18.750000000000018,0.008240930513272252,-0.023171936118141685,-0.02404266597639312,-17.662083981028882,-0.03194016510535721,-1.0934514954687984,0.012
4.955,-0.002681856356115576,-2.5573859588772563,-0.016103268893016907,0.38433212250721654,0.056634835748860565,0.013295930594277708,-0.0,18.750000000000018,0.005296883409022123,-0.024061198605731294,-0.025745947080648576,-17.6595390602391,-0.0308202818027007,-1.0889573403389932,0.012
4.96,-0.0027382333615426327,-2.5554597748903376,-0.006520180796209128,0.38590646145497126,0.0579399378219592,0.006141454257106416,-0.0,18.750000000000018,0.002260167939504111,-0.02457730484982546,-0.027051521694448258,-17.656800035493507,-0.02921506074598671,-1.0846285708172445,0.012
4.965,-0.0027462844917927826,-2.553528761369308,0.0031981920533857714,0.38627448011516086,0.058343502352114794,-0.001131115392569471,-0.0,18.750000000000018,-0.0008220416620070353,-0.024711011705332325,-0.02793774586127928,-17.6539177567514,-0.027148093642819435,-1.0805247688683721,0.012
4.97,-0.0027057157561668935,-2.5515989820893474,0.012900374268381089,0.3854268517565573,0.05783643682100381,-0.008408468594184508,-0.0,18.750000000000018,-0.003901711345031567,-0.02445902441291781,-0.028389464409212552,-17.65094551086353,-0.024650263956019686,-1.0767021710133804,0.012
4.9750000000000005,-0.002616992159776249,-2.5496764994994168,0.022434675682916724,0.383373221137229,0.05642385421990737,-0.015576870822609256,-0.0,18.750000000000018,-0.006930695379677326,-0.023824066714224566,-0.028398268137043745,-17.64793809951076,-0.021759286655985352,-1.0732128274460138,0.012
4.98,-0.0024813327794929504,-2.547767279974989,0.03165156167980422,0.3801421137470384,0.054125037010977504,-0.02252393918822385,-0.0,18.750000000000018,-0.00986148859809611,-0.022814857353866458,-0.027962646026072038,-17.644951067127653,-0.018519139775090968,-1.0701037642555775,0.012
4.985,-0.002300694038221811,-2.545877100251335,0.040405997152251336,0.3757805468797243,0.05097317950475533,-0.02914040320388463,-0.0,18.750000000000018,-0.012647970958915008,-0.021445992581160467,-0.027088030353602497,-17.6420397558116,-0.014979396280366389,-1.0674161978586199,0.012
4.99,-0.0020777414023720204,-2.5440114565580156,0.04855972737212534,0.3703533534561058,0.04701491199627732,-0.035321822335860745,-0.0,18.750000000000018,-0.015246132880203026,-0.01973773663349571,-0.02578673316401337,-17.63925853148758,-0.011194466416276569,-1.0651848748274233,0.012
4.995,-0.0018158099092379027,-2.5421754778296197,0.05598345992817095,0.3639422222017825,0.042309613421452286,-0.04097023337392267,-0.0,18.750000000000018,-0.017614769773414602,-0.017715722732634193,-0.024077775183205606,-17.636659845924715,-0.0072227620406318666,-1.0634375888899967,0.012
5.0,-0.0015188541066732432,-2.5403738444172275,0.06255891331639886,0.35664447370368413,0.03692852262589702,-0.04599570164211522,-0.0,18.750000000000018,-0.019716134997005978,-0.015410569382594264,-0.021986609181972278,-17.634293457876467,-0.0031257958981014966,-1.0621946208442523,0.012
5.005,-0.001191388154886966,-2.538610713539212,0.06818069975671197,0.34857158747045025,0.030953661514667247,-0.050317751515845,-0.0,18.750000000000018,-0.021516540790691072,-0.012857417462669421,-0.0195447420232769,-17.63220564329899,0.0010327704712618235,-1.061468438543443,0.012
5.01,-0.0008384169961441124,-2.5368896526877243,0.0727580122905919,0.33984750292820043,0.024476586331706685,-0.053866653510497756,-0.0,18.750000000000018,-0.02298689763780368,-0.01009539516450173,-0.016789260825907554,-17.630438445889713,0.005188115300400836,-1.0612635230362457,0.012
5.015,-0.0004653596406615223,-2.5352135820475827,0.07621608918792713,0.3306067207154178,0.01759698605731497,-0.056584547380509304,-0.0,18.750000000000018,-0.02410318346596448,-0.007167018936802386,-0.01376227048718927,-17.629029008711466,0.009275266369160207,-1.061576200668128,0.012
5.0200000000000005,-7.796574338801661e-05,-2.533584726853018,0.07849743208378258,0.320992233376455,0.010421149359110982,-0.05842638316873377,-0.0,18.750000000000018,-0.0248468351455904,-0.004117539582489179,-0.010510250951930882,-17.62800899983666,0.01323011628699973,-1.0623947051548157,0.012
5.025,0.00031777324510078535,-2.5320045804568294,0.07956275804671148,0.3111533160161319,0.0030603236491844534,-0.05936066493586673,-0.0,18.750000000000018,-0.025205055821153753,-0.000994243527920911,-0.0070833441519326966,-17.627404069513815,0.016990427380977086,-1.0636993615252095,0.012
5.03,0.0007157169816314013,-2.530473878732694,0.07939166987298328,0.30124321286585987,-0.004371008433682411,-0.05936998493358169,-0.0,18.750000000000018,-0.025171033147704924,0.002154279903966427,-0.003534581452870734,-17.62723345333339,0.020496810450455025,-1.0654628179667043,0.012
5.035,0.001109671747777295,-2.528992586229969,0.07798303326124212,0.29141675420396324,-0.01175690843583359,-0.058451339226818375,-0.0,18.750000000000018,-0.024744064634012988,0.005278893911945749,8.093645128565449e-05,-17.627509648184486,0.023693662071718108,-1.0676504972277598,0.012
5.04,0.0014934870966416256,-2.527559894346253,0.0753550540653803,0.28182794088581853,-0.018981789754563858,-0.05661621915521669,-0.0,18.750000000000018,-0.02392958785523476,0.00833068056330219,0.00370689453349175,-17.62823817904834,0.026530045560324372,-1.0702210887575347,0.012
5.045,0.0018611521219286213,-2.5261742315806535,0.07154505349159035,0.27262753521210414,-0.025932225388382215,-0.053890476512311124,-0.0,18.750000000000018,-0.022739114850413533,0.011261706147763008,0.007286640060921615,-17.629417521992334,0.028960501758372073,-1.0731272002765309,0.012
5.05,0.002206889843414748,-2.5248332857361846,0.06660894382037252,0.2639606935580055,-0.03249872752189332,-0.05031396384961297,-0.0,18.750000000000018,-0.02119007125152695,0.01402577352510634,0.010764067229444724,-17.631039056196673,0.030945776662086685,-1.0763160272088044,0.012
5.055,0.0025252482277189243,-2.523534037780822,0.060620411921977285,0.25596468156806457,-0.03857747103446061,-0.045939954834840646,-0.0,18.750000000000018,-0.01930554263587808,0.016579149773861716,0.014084495959150926,-17.633087255992635,0.03245345433087955,-1.0797302033629421,0.012
5.0600000000000005,0.002811186411276203,-2.522272806841156,0.05366982242489846,0.24876670251101682,-0.04407193383292262,-0.04083435304039453,-0.0,18.750000000000018,-0.017113931383243516,0.01888125749214474,0.017195531182647765,-17.635539813271702,0.033458484842443605,-1.083308674638488,0.012
5.065,0.003060154762994074,-2.5210453057076334,0.04586285681448374,0.24248187983002173,-0.04889442809740311,-0.035074700881013984,-0.0,18.750000000000018,-0.014648529585878634,0.02089531911878284,0.020047888972328204,-17.638368073821724,0.033943598708950515,-1.0869876516846944,0.012
5.07,0.0032681675161376727,-2.519846705956069,0.037318908916248505,0.23721141826135445,-0.05296749818583547,-0.028749003564945728,-0.0,18.750000000000018,-0.01194701393606523,0.02258894367111205,0.022596176734561057,-17.64153734491768,0.03389960099079355,-1.090701590876165,0.012
5.075,0.0034318668112070343,-2.5186717117663666,0.02816926109198857,0.23304098113327348,-0.05622516291866286,-0.021954385879800715,-0.0,18.750000000000018,-0.009050870719108565,0.02393464702568402,0.024799614802247547,-17.64500754468516,0.0333255400306885,-1.0943841960431655,0.012
5.08,0.0035485771222604425,-2.5175146412359357,0.018555068974167484,0.2300393012856061,-0.058613982361871875,-0.014795602277896893,-0.0,18.750000000000018,-0.006004759240936565,0.024910296853996136,0.026622688368245988,-17.64873369282124,0.03222874790851381,-1.0979694870181902,0.012
5.085,0.0036163491862251412,-2.516369514018126,0.00862518565085313,0.2282570562603136,-0.06009393187734855,-0.007383423109256086,-0.0,18.750000000000018,-0.0028558238079890432,0.025499475584918097,0.028035718889176244,-17.65266670437043,0.030624751450299706,-1.1013927820563367,0.012
5.09,0.0036339927161596767,-2.5152301438601743,-0.0014661411924760492,0.2277260189552972,-0.0606390691949555,0.00016707817054015524,-0.0,18.750000000000018,0.00034703541291229,0.025691754936052035,0.029015346273551117,-17.656754063065463,0.028537054921739594,-1.1045917731645432,0.012
5.095,0.003601097352422276,-2.5140902346759098,-0.011561663565423335,0.22845850347307511,-0.06023798343136491,0.007738310341341867,-0.0,18.750000000000018,0.003553921218667183,0.025482877870582944,0.029544913531918585,-17.66094068375528,0.025996797276051004,-1.1075074618606777,0.012
5.1000000000000005,0.0035180414879760866,-2.512943478610119,-0.0215035817662953,0.23044711200077872,-0.058894018368861704,0.01521199463511674,-0.0,18.750000000000018,0.006714716196545403,0.024874844550359713,0.029614748073952854,-17.665169737380197,0.023042289021427922,-1.110085122476903,0.012
5.105,0.0033859887923342537,-2.511783654603775,-0.03113600916446771,0.2336647896366723,-0.056625265803136995,0.022471011355913968,-0.0,18.750000000000018,0.009779865430341149,0.02387590080218677,0.029222334457796317,-17.669383541381492,0.019718435526027422,-1.112275129592831,0.012
5.11,0.0032068724505221083,-2.5106047259008597,-0.04030741470389732,0.23806518684409333,-0.053464328355224876,0.02940123409169838,-0.0,18.750000000000018,0.012701152897724041,0.02250042893438985,0.028372376001907843,-17.673524478223104,0.016076055435212677,-1.114033805503027,0.012
5.115,0.002983367325359762,-2.509400934974513,-0.048873004874497736,0.24358332339606092,-0.04945785474007122,0.03589332281376346,-0.0,18.750000000000018,0.015432459343412308,0.02076874219515152,0.027076743526390026,-17.677535846327995,0.01217110455043538,-1.1153240791098824,0.012
5.12,0.0027188504409124997,-2.5081668943925184,-0.05669700773995357,0.2501365477304306,-0.04466585405504078,0.041844447702198084,-0.0,18.750000000000018,0.017930489844603947,0.01870678603439368,0.025354312094138284,-17.681362822452698,0.0080638169608728,-1.116116098368252,0.012
5.125,0.002417350368601477,-2.50689767216015,-0.06365482301290273,0.25762577272366594,-0.03916079911870923,0.04715991655071485,-0.0,18.750000000000018,0.020155459403770035,0.016345750189671455,0.023230687530495623,-17.684953239939944,0.0038177766662411405,-1.1163877257324657,0.012
5.13,0.0020834862728389796,-2.505588870232676,-0.06963500416266237,0.26593697520229675,-0.03302653222844682,0.05175468000284698,-0.0,18.750000000000018,0.02207172598766605,0.013721597773399543,0.02073782710165342,-17.688258500699586,-0.0005010660751328666,-1.1161248870117788,0.012
5.135,0.0017223975369079136,-2.5042366948973735,-0.07454104104960575,0.27494293057759706,-0.02635698982221878,0.05555469072764131,-0.0,18.750000000000018,0.023648360633628098,0.010874518081622165,0.01791355947695937,-17.69123426437557,-0.004825418422963634,-1.1153218617542962,0.012
5.14,0.0013396650399900602,-2.502838017954179,-0.07829291461192689,0.2845051616883769,-0.01925476542566733,0.05849809482716644,-0.0,18.750000000000018,0.024859645834874225,0.007848311756263082,0.014801011676340554,-17.69384121612313,-0.009087692796652058,-1.1139813386138258,0.012
5.1450000000000005,0.0009412252899509191,-2.501390427660178,-0.08082839859374367,0.2944760678808642,-0.011829532840075789,0.060536236343993466,-0.0,18.750000000000018,0.025685493924834386,0.004689717474068314,0.011447951147123277,-17.696045662629675,-0.01322106258392669,-1.1121144451059308,0.012
5.15,0.0005332787319870428,-2.4998922686488725,-0.08210408719225333,0.3047012040806038,-0.004196353788579687,0.061634458584335354,-0.0,18.750000000000018,0.02611177883287173,0.0014476906264340472,0.007906053507320234,-17.697820088112397,-0.01716050920572676,-1.1097405774756908,0.012
5.155,0.00012219364824472514,-2.498342670142122,-0.08209613170742579,0.3150216737488832,0.003526103885872081,0.06177268910636763,-0.0,18.750000000000018,0.026130575689148706,-0.0018273549355132023,0.004230106698746949,-17.699143607251077,-0.02084384417457251,-1.1068871249722179,0.012
5.16,-0.00028559286307338255,-2.496741561987814,-0.08080067378676754,0.32527659858825847,0.011217409898021771,0.060945798560336065,-0.0,18.750000000000018,0.025740304231359964,-0.005084330343892632,0.00047716420545375647,-17.700002302779737,-0.0242126900777708,-1.103589086595548,0.012
5.165,-0.0006836752904642606,-2.495089678234501,-0.07823396754924329,0.33530562709366535,0.01875724844616621,0.059163727072196325,-0.0,18.750000000000018,0.02494577350805797,-0.008272268173031404,-0.003294339923199863,-17.70038946852323,-0.0272134050041761,-1.0998885334092847,0.012
5.17,-0.0010657799286231957,-2.493388548145132,-0.07443218772259944,0.34495144251752147,0.026027299153180843,0.05645137547689569,-0.0,18.750000000000018,0.023758126840825216,-0.011341119510620784,-0.00702550024975366,-17.70030573420625,-0.029797935842734255,-1.0958339457905595,0.012
5.175,-0.0014258633476922507,-2.491640474754571,-0.0694509258177665,0.35406223149516214,0.03291309263451806,0.05284826237435455,-0.0,18.750000000000018,0.022194687625443688,-0.014242539196535843,-0.010657859415535492,-17.69975909538488,-0.031924586818096734,-1.091479518199094,0.012
5.18,-0.0017582075676894403,-2.4898485012630807,-0.06336438125395408,0.36249407339813655,0.03930581161450101,0.0484079516432238,-0.0,18.750000000000018,0.020278707975906037,-0.016930646872142307,-0.01413432338146938,-17.698764777618322,-0.033558691044974415,-1.0868843124230807,0.012
5.1850000000000005,-0.0020575104403434724,-2.4880163657644045,-0.05626425913143441,0.3701132150218418,0.045104009265438366,0.04319725865253979,-0.0,18.750000000000018,0.018039024000269775,-0.0193627519513542,-0.017400058226268174,-17.69734506229358,-0.03467317426267166,-1.082111347649402,0.012
5.19,-0.002318969810780372,-2.486148444960818,-0.04825839097477165,0.3767981918752764,0.0502152176620165,0.03729524689151875,-0.0,18.750000000000018,0.015509622598851039,-0.02150003094553523,-0.020403354399826545,-17.695528915096933,-0.035249001649872394,-1.0772266398419106,0.012
5.195,-0.0025383601243581084,-2.484249687735913,-0.03946909914726499,0.382441765463134,0.054557420863652194,0.030792030055486308,-0.0,18.750000000000018,0.012729126482538322,-0.02330814655551239,-0.023096444767914632,-17.693351595276535,-0.03527550031104024,-1.0722981411799992,0.012
5.2,-0.002712100257878075,-2.4823255395647643,-0.030031329708299095,0.38695264306409316,0.05806036918761383,0.02378739770711084,-0.0,18.750000000000018,0.00974020503142738,-0.024757798525618376,-0.025436263629635327,-17.69085410020941,-0.03475055207083629,-1.067394716218928,0.012
5.205,-0.002837311487798282,-2.4803818589387476,-0.020090582182702335,0.3902569542146166,0.060666713635092136,0.016389285450554965,-0.0,18.750000000000018,0.006588920077174492,-0.025825197536169603,-0.027385134511175302,-17.68808255439491,-0.03368065308692347,-1.0625850975959565,0.012
5.21,-0.0029118646588839874,-2.478424827069903,-0.009800667970507672,0.39229945875806255,0.06233294218497692,0.008712113047297397,-0.0,18.750000000000018,0.003324016575369672,-0.02649245439208832,-0.028911375923321415,-17.68508747724564,-0.0320808390276597,-1.0579367451457529,0.012
5.215,-0.00293441578260896,-2.476460852278519,0.0006786680935741225,0.3930444688027108,0.06303010270588198,0.0008750160454309985,-0.0,18.750000000000018,-3.830868598150458e-06,-0.026747878325408005,-0.02998981518676351,-17.681923058451385,-0.029974476485553153,-1.053514807238571,0.012
5.22,-0.0029044294731227866,-2.4744964705229333,0.011184226281401753,0.39247646604035147,0.06274430053020866,-0.007000001774398601,-0.0,18.750000000000018,-0.003342804048279961,-0.02658617919105678,-0.03060220220040456,-17.67864626603742,-0.027392923513200426,-1.0493811436815577,0.012
5.2250000000000005,-0.0028221898168217384,-2.4725382436429855,0.02155189217922705,0.3906004073489859,0.0614769622124055,-0.014789966495300138,-0.0,18.750000000000018,-0.006640747530681208,-0.02600857038701768,-0.030737516160729256,-17.67531600179515,-0.024375064186163517,-1.0455932891140947,0.012
5.23,-0.0026887984667852112,-2.4705926568694876,0.03161919905199375,0.3874417103624209,0.059244860628647644,-0.022372853197370417,-0.0,18.750000000000018,-0.009845982854778354,-0.02502277036017838,-0.030392160321015976,-17.671992169859745,-0.020966724054770708,-1.0422035451549618,0.012
5.235,-0.002506159952312198,-2.468666017223257,0.04122787237869154,0.3830459197624175,0.05607990028574476,-0.029629496192810138,-0.0,18.750000000000018,-0.01290811784655298,-0.023642902482027252,-0.029570041200105864,-17.6687347598183,-0.01721997526910038,-1.0392581935852832,0.012
5.24,-0.0022769543936563058,-2.4667643543793063,0.05022631673481468,0.3774780570753381,0.05202866545312708,-0.03644546048148484,-0.0,18.750000000000018,-0.01577883835032616,-0.021889294421651773,-0.028282530817401112,-17.665602875887977,-0.013192341901687624,-1.0367967169677286,0.012
5.245,-0.0020045980094472882,-2.464893325567495,0.0584720059698051,0.37082166538340805,0.04715173744845168,-0.04271284505024991,-0.0,18.750000000000018,-0.01841267002225446,-0.019788180011949298,-0.02654831203731678,-17.662653854625574,-0.00894591757656743,-1.0348511437823618,0.012
5.25,-0.0016931919963464799,-2.463058125988568,0.06583373902379955,0.3631775601702188,0.041522791031723336,-0.048331989626213157,-0.0,18.750000000000018,-0.020767698079845222,-0.017371307745657698,-0.024393109186172948,-17.659942326756624,-0.004546408905502369,-1.033445584705305,0.012
5.255,-0.0013474605439695708,-2.461263406187253,0.07219372570660292,0.354662307168948,0.035227483349359594,-0.05321305790240098,-0.0,18.750000000000018,-0.022806233710605514,-0.014675461903180215,-0.021849307733777284,-17.6575193666289,-6.211951671070137e-05,-1.032595776227481,0.012
5.26,-0.0009726789203361959,-2.4595131976751365,0.07744946931283021,0.345406449290009,0.028362152152836023,-0.0572774721105334,-0.0,18.750000000000018,-0.024495416531686996,-0.011741903445567409,-0.018955468666273297,-17.65543169296752,0.004437109706148329,-1.0323087992305773,0.012
5.265,-0.00057459272116601,-2.457810848000212,0.08151541601819781,0.33555250932491437,0.021032343047685555,-0.060459176058387055,-0.0,18.750000000000018,-0.02580774345623047,-0.008615739150661881,-0.01575574480366493,-17.65372091985683,0.008880987698476145,-1.0325830172291717,0.012
5.2700000000000005,-0.00015932951785505966,-2.4561589663078465,0.08432434455507239,0.3252527988808922,0.013351188262838055,-0.06270570635897066,-0.0,18.750000000000018,-0.026721515451094156,-0.005345228644348089,-0.012299207906637305,-17.652422865799917,0.013199870660457566,-1.0334080110051218,0.012
5.275,0.0002666957384114616,-2.4545593802780497,0.08582847364188274,0.31466706878358214,0.0054376618251709774,-0.0639790545133683,-0.0,18.750000000000018,-0.027221195082468567,-0.001981040000526259,-0.008639096784228433,-17.651567022804826,0.017325852825245777,-1.0347646915233781,0.012
5.28,0.0006968800971502674,-2.453013105133653,0.08600026898475621,0.30396003448419745,-0.0025852619775646383,-0.06425630572892006,-0.0,18.750000000000018,-0.02729766875537953,0.0014245346987040147,-0.00483199791112992,-17.65117603989596,0.021193833458139064,-1.0366256597530992,0.012
5.285,0.0011245352351313637,-2.451520325264068,0.08483293630731592,0.29329881687901854,-0.01059251835639233,-0.06353004379341917,-0.0,18.750000000000018,-0.026948409419749193,0.004818391630321133,-0.0009369712214945937,-17.651265350275434,0.024742543240655834,-1.0389555666961314,0.012
5.29,0.0015429917349320222,-2.4500803887722395,0.08234059173033141,0.2828503377159336,-0.0184589003654133,-0.06180851495536238,-0.0,18.750000000000018,-0.02617753684489698,0.008147442751735744,0.0029853655434302797,-17.651842916094907,0.027915513993922045,-1.0417115703712625,0.012
5.295,0.0019457033906838343,-2.44869181507648,0.07855810584122258,0.27277871030887746,-0.026061015497038924,-0.05911554750303468,-0.0,18.750000000000018,-0.02499577420548287,0.01135944570280748,0.0068737796305450944,-17.652909103831288,0.030661976383122937,-1.0448440925733848,0.012
5.3,0.002326349910766916,-2.447352315485628,0.07354062287954102,0.2632426645575684,-0.033279219976133624,-0.05549022754162218,-0.0,18.750000000000018,-0.023420301182954326,0.014403823057754426,0.010667378645428282,-17.654456591231686,0.032937671236828635,-1.04829752793853,0.012
5.305,0.0026789364071925573,-2.446058826482102,0.06736276154863835,0.25439305068853135,-0.03999950044022071,-0.0509863352841498,-0.0,18.750000000000018,-0.0214745058917721,0.017232458210512537,0.014306563511222085,-17.65647053978303,0.034705561656141436,-1.0520110692864364,0.012
5.3100000000000005,0.002997888106672615,-2.4448075551969106,0.06011750895977439,0.24637045562992618,-0.04611527344559854,-0.045671549922764954,-0.0,18.750000000000018,-0.01918763875247689,0.019800455202703175,0.017733964265257984,-17.658928724863607,0.03593643445518427,-1.0559196902433996,0.012
5.315,0.0032781387882119075,-2.4435940364505524,0.05191482404782202,0.23930297492359717,-0.05152907440474332,-0.03962643479551516,-0.0,18.750000000000018,-0.016594373829594288,0.022066850711003026,0.020895343759484365,-17.661801924463123,0.03660938107262922,-1.0599550993688354,0.012
5.32,0.003515211545498036,-2.442413200456133,0.04287997138581407,0.23330417110713403,-0.056154109225568384,-0.03294321802726312,-0.0,18.750000000000018,-0.013734283871701697,0.023995266712681138,0.023740455382747144,-17.665054311018327,0.03671215025422999,-1.064046836099351,0.012
5.325,0.0037052905879594706,-2.4412594501999516,0.033151610611406555,0.22847125412580574,-0.059915643967135196,-0.02572438707310271,-0.0,18.750000000000018,-0.010651237204517534,0.025554493601019173,0.026223840840140473,-17.668644015886635,0.036241366404286234,-1.0681233593741126,0.012
5.33,0.0038452829305129855,-2.4401267472908694,0.022879670565771223,0.22488351092502296,-0.0627522102946632,-0.01808111855362404,-0.0,18.750000000000018,-0.007392725534084766,0.02671899429685135,0.028305555776618103,-17.672523745118944,0.0352026099034022,-1.0721131403929576,0.012
5.335,0.0039328689764126954,-2.4390087049822036,0.012223040713068926,0.22260101112190894,-0.06461660731892893,-0.010131567416681085,-0.0,18.750000000000018,-0.004009133025486113,0.027469321342170536,0.029951811237201146,-17.676641527476736,0.033610357661710694,-1.0759457946671773,0.012
5.34,0.003966541168248228,-2.437898686919023,0.0013471153521318682,0.22166360812909267,-0.06547668353343625,-0.0019990417273726253,-0.0,18.750000000000018,-0.0005529578339047009,0.02779244004424609,0.031135521091480194,-17.68094148549485,0.031487784399343605,-1.0795531943281276,0.012
5.345,0.00394563006596439,-2.4367899101008383,-0.009578771444095432,0.2220902540461317,-0.06531588594417859,0.006189908735384986,-0.0,18.750000000000018,0.0029220018391729985,0.027681952471804463,0.031836746180790416,-17.685364719849286,0.028866427345642168,-1.0828705183605507,0.012
5.3500000000000005,0.003870317405429823,-2.435675550447253,-0.0203839804130272,0.22387863849022152,-0.06413356709031079,0.014307460470424721,-0.0,18.750000000000018,0.006361484590589156,0.02713821836067643,0.0320430282931706,-17.68985020733322,0.025785719163233523,-1.0858373159067014,0.012
5.355,0.0037416358930825564,-2.434548849338427,-0.030899230240654024,0.2270051587752896,-0.06194504440569682,0.02222651024720565,-0.0,18.750000000000018,0.009711612526089278,0.026168370780289194,0.0317496080569073,-17.69433574192564,0.022292396000484785,-1.0883984396002688,0.012
5.36,0.0035614556988546042,-2.433403219460836,-0.04095924772169445,0.2314252231957905,-0.058781410227839365,0.029822664013083908,-0.0,18.750000000000018,0.012919734654472062,0.024786226008784194,0.03095952331160552,-17.698758919539884,0.018439789508100213,-1.0905048930071644,0.012
5.365,0.003332457817265586,-2.4322323483001904,-0.05040536347355159,0.2370738829955883,-0.054689094651601156,0.036976189614121004,-0.0,18.750000000000018,0.015935253762966516,0.023012088626541246,0.029683585750242696,-17.703058110544596,0.014287013582870295,-1.0921146364823926,0.012
5.37,0.003058094672453984,-2.431030297662006,-0.05908801246795593,0.24386678457245126,-0.04972918729486033,0.04357390269464988,-0.0,18.750000000000018,0.018710423797873965,0.0208724545801615,0.02794023607826725,-17.707173428295437,0.009898058179880015,-1.093193334910893,0.012
5.375,0.0027425385433728867,-2.429791597648166,-0.06686909999749,0.25170142722578503,-0.04397652782939006,0.04951095609306961,-0.0,18.750000000000018,0.02120110514357065,0.018399616485759898,0.025755279348662764,-17.711047632732114,0.005340804088181078,-1.0937148282093858,0.012
5.38,0.0023906185776134147,-2.4285113336114943,-0.07362419568308125,0.26045871037113744,-0.0375185787805982,0.05469250446070871,-0.0,18.750000000000018,0.02336746602395813,0.015631177210009787,0.023161504474481533,-17.714627105555632,0.0006859738043851205,-1.0936615668656486,0.012
5.385,0.0020077473429922447,-2.4271852246840835,-0.0792445206935068,0.27000474250846457,-0.030454097533731177,0.05903521770872054,-0.0,18.750000000000018,0.02517461862787329,0.01260947874366458,0.020198193226659632,-17.717862628792275,-0.00399396523952536,-1.0930249869340969,0.012
5.39,0.0015998380325719086,-2.425809692664131,-0.08363869647897001,0.2801928890306397,-0.022891627688125134,0.062468619148617816,-0.0,18.750000000000018,0.026593180087666212,0.009380955327373612,0.01691052638124116,-17.720710214245038,-0.008625928152855705,-1.0918056042753506,0.012
5.3950000000000005,0.0011732135882654053,-2.424381920114371,-0.0867342269435055,0.29086602435002107,-0.01494783277626091,0.06493622687593566,-0.0,18.750000000000018,0.02759974909535687,0.005995420500490602,0.013348895627547907,-17.723131784968835,-0.013137353215602804,-1.0900130639111012,0.012
5.4,0.0007345091384718053,-2.422899896760995,-0.08847869006765118,0.3018589554928283,-0.006745697906211631,0.06639647994299594,-0.0,18.750000000000018,0.02817729055805884,0.002505299108270948,0.009568132038002553,-17.725095795916005,-0.01745733785312406,-1.0876660242990965,0.012
5.405,0.0002905692539489971,-2.421362453414375,-0.08884061945233708,0.3130009790705613,0.001587372973655527,0.0668234341799255,-0.0,18.750000000000018,0.028315421935655463,-0.0010351839364378256,0.00562666260730503,-17.726577741561016,-0.021517752213093197,-1.0847918698084413,0.012
5.41,-0.00015165838815052853,-2.419769282850839,-0.08781006104869034,0.32411853259759676,0.009921534769497182,0.06620721607391387,-0.0,18.750000000000018,0.028010596520140183,-0.004570845583444358,0.001585608074104854,-17.72756057210794,-0.025254312860898492,-1.081426293193772,0.012
5.415,-0.0005852312811591705,-2.4181209472833056,-0.08539879536273409,0.33503789856303395,0.01812652321766695,0.06455422686390062,-0.0,18.750000000000018,0.027266180426011092,-0.008046404215606153,-0.0024921642697714693,-17.728034986145666,-0.028607599653930615,-1.0776128197207981,0.012
5.42,-0.001003320620253139,-2.41641887226633,-0.0816402206286838,0.3455879187780726,0.026073689675319252,0.06188709288608159,-0.0,18.750000000000018,0.026092421719495416,-0.01140734345314661,-0.006543017935727953,-17.72799957325166,-0.03152399974853323,-1.0734021374805707,0.012
5.425,-0.0013993183927112364,-2.4146653270922154,-0.07658889772463678,0.3556026780951072,0.03363801695710097,0.058244362161266695,-0.0,18.750000000000018,0.024506311964449124,-0.014600766734014312,-0.010503539694941031,-17.72746088916466,-0.033956563756238116,-1.068851300169399,0.012
5.43,-0.001766941348720143,-2.412863391930318,-0.07031976289813817,0.3649241135817349,0.040700084656246784,0.0536799511804935,-0.0,18.750000000000018,0.022531341843615542,-0.017576229248129297,-0.014311531620475966,-17.726433354862788,-0.03586576041358526,-1.0640228338688758,0.012
