t,x,z,xdot,zdot,fluid_pressure_gradient_x,fluid_pressure_gradient_z,buoyancy_force_x,buoyancy_force_z,added_mass_force_x,added_mass_force_z,stokes_drag_x,stokes_drag_z,history_force_x,history_force_z,St
6.355,0.020853566503539082,-8.32362030662131,-3.254100677867022e-05,-1.3767583104317989,0.000587481618783023,-0.00015548546533011276,0.0,-62.50000000000006,-6.083706363677056e-05,-0.00029447400798178784,-0.0007098466816508678,58.99374059634964,0.00016850345962293733,3.500118567121717,0.014
6.36,0.020853330291629044,-8.330504157854971,-6.138571313711198e-05,-1.37678168233779,0.0005596473885411473,-0.0002259565091437933,0.0,-62.50000000000006,-9.641224594831759e-05,-0.0002826459673188772,-0.0007042509997006345,58.9951516454442,0.00020529883130171456,3.498777732932467,0.014
6.365,0.020852953471925794,-8.337388117061305,-8.873089469810298e-05,-1.3768015730692134,0.0005234938943589811,-0.00029195161218853563,0.0,-62.50000000000006,-0.00013000396688978678,-0.0002665853845951332,-0.0006942522190434637,58.9965598953179,0.00024483410618458823,3.4974334795329014,0.014
6.37,0.020852444578508395,-8.344272167401034,-0.00011417212556837561,-1.3768182200867602,0.0004796968925188551,-0.00035250604161719134,0.0,-62.50000000000006,-0.00016111705993925225,-0.00024659959578257645,-0.0006800591989822415,58.99796488163841,0.00028644869318572574,3.496085607078385,0.014
6.375,0.020851814081367315,-8.351156293361274,-0.000137340157020606,-1.3768319040545096,0.0004290417251602149,-0.000406752833055881,0.0,-62.50000000000006,-0.00018930163688810718,-0.00022305276847401509,-0.000661940986254765,58.999366026788095,0.00032945889451485577,3.4947339546865805,0.014
6.38,0.020851074196335702,-8.358040480918445,-0.00015790607809779137,-1.3768429506547042,0.0003724096130437152,-0.0004539349320440599,0.0,-62.50000000000006,-0.0002141594656103445,-0.00019635946743736747,-0.0006402260413343889,59.000762940473116,0.0003731714451086221,3.493378271070469,0.014
6.385,0.0208502386722058,-8.364924717793704,-0.00017558594990967186,-1.3768517197549222,0.00031076264523650416,-0.0004934154604941916,0.0,-62.50000000000006,-0.0002353494565285673,-0.00016697752213556724,-0.0006152932078542361,59.002155202328694,0.00041688852086274597,3.4920186120052676,0.014
6.390000000000001,0.02084932255537936,-8.371808993570438,-0.00019014457289672485,-1.3768586017369444,0.00024512771675345,-0.0005246859746719585,0.0,-62.50000000000006,-0.00025259218686096886,-0.00013540032019404008,-0.0005875665029207361,59.0035424713219,0.0004599234183941814,3.4906550430073366,0.014
6.3950000000000005,0.02084834193855913,-8.378693299852582,-0.00020139847819044667,-1.3768640103190635,0.00017657967831838598,-0.0005473726134927466,0.0,-62.50000000000006,-0.0002656734041209962,-0.00010214865253536347,-0.0005575078484039032,59.00492446032426,0.0005016079685844499,3.4892878044729514,0.014
6.4,0.02084731369623347,-8.38557763035605,-0.0002092180981863526,-1.3768683749032826,0.00010622397099385333,-0.0005612400705051917,0.0,-62.50000000000006,-0.000274446468623996,-6.77622437114298e-05,-0.0005256082702274182,59.006300901174264,0.0005413058470458143,3.4879170593922026,0.014
6.405,0.020846255211453585,-8.392461980967031,-0.0002135289899458481,-1.3768721368410708,3.517902257855229e-05,-0.0005661933575671839,0.0,-62.50000000000006,-0.00027883371239077986,-3.27911035220995e-05,-0.0004923821744130479,59.00767168382589,0.000578419338422953,3.486543101453208,0.014
6.41,0.02084518409912495,-8.399346349800567,-0.0002143123134191845,-1.3768757378786924,-3.54413170306171e-05,-0.0005622773628944246,0.0,-62.50000000000006,-0.0002788267057461376,2.2131638515919673e-06,-0.00045835582953268167,59.00903666174876,0.0006123982475302325,3.48516641896731,0.014
6.415,0.020844117928349767,-8.406230737157346,-0.00021160428974355044,-1.3768796170880822,-0.00010454502931937261,-0.0005496742406651537,0.0,-62.50000000000006,-0.000274485445550673,3.670595662649723e-05,-0.0004240622076884846,59.01039581771439,0.0006427502717452072,3.4837874585973623,0.014
6.42,0.020843073950600133,-8.413115145520335,-0.00020549494359823025,-1.3768842015119136,-0.00017107860518211023,-0.0005286987022627715,0.0,-62.50000000000006,-0.00026593648942565624,7.015804639831148e-05,-0.00039003010674812263,59.01174915233343,0.0006690452709714467,3.4824066706714802,0.014
6.425,0.020842068835335983,-8.419999579458151,-0.00019612592443997144,-1.376889902382894,-0.00023404289632793866,-0.0004997913111491636,0.0,-62.50000000000006,-0.00025337008168851337,0.00010206359607502521,-0.00035677785319737843,59.01309679923819,0.0006909238333159262,3.4810245017388297,0.014
6.43,0.020841118419247122,-8.426884045548174,-0.0001836876189251103,-1.37689710675186,-0.0002925079047011198,-0.00046350991286569696,0.0,-62.50000000000006,-0.0002370363273633453,0.00013194770477339404,-0.00032480451244034937,59.01443892710738,0.0007080971160410288,3.4796416929193583,0.014
6.4350000000000005,0.02084023747126286,-8.433768552225144,-0.00016841554416640423,-1.3769061711630557,-0.000345626294674688,-0.0004205193589505306,0.0,-62.50000000000006,-0.0002172404881092234,0.000159373368822713,-0.00029458156114392655,59.01577570920418,0.0007203555795962657,3.4782588049838523,0.014
6.44,0.02083943947741485,-8.440653109617076,-0.00015058601333624983,-1.376917420221826,-0.00039264543544281067,-0.00037157970775500947,0.0,-62.50000000000006,-0.0001943374854663841,0.00018394775926805574,-0.0002665483325299095,59.01710747890284,0.0007275678962843646,3.476876516892844,0.014
6.445,0.020838736449208726,-8.447537729392181,-0.00013051136281731177,-1.3769311361909897,-0.0004329178062301728,-0.00031753310659920694,0.0,-62.50000000000006,-0.00016872570546601942,0.00020532772599803084,-0.00024110217378164807,59.01843447399463,0.0007296834214718384,3.475495448397851,0.014
6.45,0.02083813875635362,-8.454422424502456,-0.00010853450904556624,-1.3769475625152865,-0.0004659096253740041,-0.00025928957698571366,0.0,-62.50000000000006,-0.00014084021394596109,0.00022322445615622675,-0.00021859691531460866,59.01975714858591,0.0007267334085179211,3.474116083316403,0.014
6.455,0.020837654988866267,-8.461307209027416,-8.502328089776101e-05,-1.3769668939478068,-0.0004912075928982291,-0.00019781193918026705,0.0,-62.50000000000006,-0.0001111454921129714,0.00023740722243945764,-0.00019933447231170378,59.02107587936915,0.0007188235891157913,3.472739197325609,0.014
6.46,0.02083729184714543,-8.468192097878045,-6.036432317112884e-05,-1.376989277520694,-0.000508523668029907,-0.00013410012202657757,0.0,-62.50000000000006,-8.012781523395215e-05,0.0002477061786586604,-0.00018356247443901915,59.02239110364149,0.0007061382019954987,3.4713653534681725,0.014
6.465,0.02083705406402718,-8.475077106583207,-3.495682257676922e-05,-1.3770148105940645,-0.0005176978339493148,-6.917511046861527e-05,0.0,-62.50000000000006,-4.8287395835173586e-05,0.0002540141702188796,-0.00017147141504478237,59.02370329804811,0.0006889320666331189,3.469995116332939,0.014
6.47,0.02083694435813009,-8.48196225103032,-9.206164467213533e-06,-1.3770435389130515,-0.0005186988344412725,-4.062785305174072e-06,0.0,-62.50000000000006,-1.6130417373095232e-05,0.00025628754512257534,-0.00016319101768153872,59.02501292311492,0.0006675268990908867,3.4686290397039556,0.014
6.4750000000000005,0.02083696341886452,-8.488847547202443,1.6482500219614786e-05,-1.377075458059677,-0.0005116228987258924,6.022209219880861e-05,0.0,-62.50000000000006,1.583891621313076e-05,0.0002545459671567158,-0.00015879103315347352,59.02632047875533,0.0006423066774987607,3.4672675532328867,0.014
6.48,0.020837109923874372,-8.495733010938165,4.171051207660869e-05,-1.3771105133288903,-0.0004966905017729673,0.0001226915037367298,0.0,-62.50000000000006,4.7126191896835345e-05,0.0002488712468643326,-0.0001582793447848313,59.02762645829898,0.0006137076718276679,3.4659110830489226,0.014
6.485,0.020837380586771002,-8.502618657676571,6.609182930731614e-05,-1.3771486014565775,-0.0004742412373750327,0.0001823991679579647,0.0,-62.50000000000006,7.725434020260804e-05,0.0002394052224993627,-0.00016160343846256692,59.02893134904509,0.000582212717762598,3.4645600714420652,0.014
6.49,0.020837770235263477,-8.509504502222628,8.925884583109683e-05,-1.3771895721649745,-0.00044472690948276584,0.00023845468050340835,0.0,-62.50000000000006,0.00010577081519947119,0.00022634673650462144,-0.00016865159030130035,59.0302355937364,0.000548344586930094,3.46321474872002,0.014
6.495,0.020838271917240803,-8.5163905585156,0.00011086787695028628,-1.3772332335136028,-0.00040870297356039755,0.00029003659200567064,0.0,-62.50000000000006,0.00013225429557379607,0.0002099477675296944,-0.00017925640479057333,59.03153968592928,0.0005126550675006447,3.461875341421546,0.014
6.5,0.020838877033400427,-8.52327683944204,0.0001306041405448002,-1.3772793518713606,-0.000366818483643006,0.00033640423508397046,0.0,-62.50000000000006,0.0001563208084898742,0.00019050878811034612,-0.00019319670356425503,59.032844008126,0.00047571632997689406,3.4605420419811708,0.014
6.505,0.020839575493163127,-8.530163356616061,0.00014818628938917055,-1.377327659774541,-0.00031980472174971596,0.00037690813383793305,0.0,-62.50000000000006,0.00017762918989687123,0.00016837343292569427,-0.00021020316339348197,59.03414898402314,0.0004381133219962807,3.4592148862666363,0.014
6.51,0.02084035589224312,-8.537050120246244,0.00016337030457716425,-1.3773778576430415,-0.00026846270453315894,0.00041099885312133246,0.0,-62.50000000000006,0.00019588580426635924,0.00014392256771110062,-0.00022996217809735097,59.03545494688176,0.00040043138211076634,3.4578939523589725,0.014
6.515000000000001,0.02084120570769219,-8.543937138966559,0.00017595277766287417,-1.3774296203799785,-0.0002136497766876722,0.0004382341715873633,0.0,-62.50000000000006,0.0002108484615230138,0.0001175678609148473,-0.0002521213107786723,59.03676220000143,0.0003632511293879537,3.4565791007498774,0.014
6.5200000000000005,0.02084211150788384,-8.550824419735443,0.00018577354718215925,-1.3774826032341605,-0.00015626551205285123,0.00045828448978535604,0.0,-62.50000000000006,0.00022232948072394793,8.97449639001833e-05,-0.00027629658727921277,59.0380710321094,0.0003271361406569362,3.455270283399841,0.014
6.525,0.02084305917399445,-8.557711967750661,0.00019271754281630817,-1.3775364446199105,-9.723715115036161e-05,0.0004709364133970129,0.0,-62.50000000000006,0.00023019786399837612,6.090641110290773e-05,-0.000302076581349012,59.03938159270873,0.0002926265699885189,3.453967242367071,0.014
6.53,0.02084403412841869,-8.564599786365832,0.00019671602917512642,-1.3775907770855926,-3.750480768609462e-05,0.00047609448095848266,0.0,-62.50000000000006,0.00023438056091321156,3.1514355050699375e-05,-0.00032903226348469336,59.0406941109634,0.0002602305823132811,3.4526696573120716,0.014
6.535,0.020845021568302806,-8.571487877105508,0.00019774696473713968,-1.3776452270980695,2.1993322497452586e-05,0.00047378103441835976,0.0,-62.50000000000006,0.00023486281289881306,2.033250279476152e-06,-0.0003567206676893754,59.042008633556144,0.0002304142721593072,3.4513773269354715,0.014
6.54,0.020846006698067902,-8.578376239610918,0.0001958347601381918,-1.3776994255286554,8.033552048293794e-05,0.0004641342601607726,0.0,-62.50000000000006,0.00023168758852803824,-2.707739822959496e-05,-0.0003846943023730195,59.043325223426756,0.00020359841213624108,3.4500899173835933,0.014
6.545,0.020846974959815093,-8.585264871710509,0.00019104922769399183,-1.3777530099731763,0.00013663064785468182,0.0004474044558016546,0.0,-62.50000000000006,0.00022495412770947215,-5.537011102446292e-05,-0.00041250664962197344,59.04464381465471,0.00018015347715383268,3.4488068687805935,0.014
6.55,0.020847912256022776,-8.592153769442348,0.00018350392536103198,-1.3778056350627477,0.00019003158205070224,0.00042394860516830176,0.0,-62.50000000000006,0.00021481563229138354,-8.241622679452713e-05,-0.00043972125413674167,59.04596441963052,0.0001603910595169289,3.4475276614957693,0.014
6.555,0.020848805162873147,-8.59904292718173,0.00017335372347131452,-1.3778569715966915,0.00023974778340070906,0.0003942233689245285,0.0,-62.50000000000006,0.00020147614744694302,-0.00010781230948107411,-0.00046591539712634723,59.047286870519784,0.00014455945271329984,3.4462519642765983,0.014
6.5600000000000005,0.020849641129111703,-8.605932337696556,0.00016079188894381038,-1.3779067156018812,0.0002850568107646477,0.0003587766214983732,0.0,-62.50000000000006,0.00018518669687301814,-0.00013118607616983784,-0.0004906889239577226,59.048611002748416,0.00013284454633089027,3.4449792060686377,0.014
6.565,0.02085040865973544,-8.61282199231681,0.00014604652328070614,-1.3779545912934423,0.0003253146208081901,0.00031823768574939105,0.0,-62.50000000000006,0.00016624073941715528,-0.00015220175962817148,-0.0005136687781991196,59.04993659667677,0.00012536492464232385,3.4437088570093692,0.014
6.57,0.020851097479914486,-8.619711881070186,0.00012937655627400025,-1.3780003549101467,0.0003599645075931923,0.0002733064350497088,0.0,-62.50000000000006,0.00014496902820927365,-0.00017056483005425304,-0.0005345151309910725,59.05126337893139,0.0001221731973241047,3.4424403146385885,0.014
6.575,0.020851698678192206,-8.626601992853622,0.00011106730401599028,-1.378043799418486,0.00038854456208313606,0.0002247414476536435,0.0,-62.50000000000006,0.00012173396025698433,-0.0001860260115243187,-0.0005529264276410565,59.052591085368256,0.00012325177999672476,3.44117312556682,0.014
6.58,0.020852204826404035,-8.63349231563051,9.142563017874625e-05,-1.3780847538507954,0.00041069355577720524,0.0001733474105776109,0.0,-62.50000000000006,9.69235106977619e-05,-0.0001983845395207237,-0.0005686417425586531,59.0539193202906,0.00012851825524018423,3.439906777917713,0.014
6.585,0.020852610074492045,-8.640382836598187,7.07749499074165e-05,-1.378123090281466,0.00042615517872507126,0.00011996197891064222,0.0,-62.50000000000006,7.094485292111835e-05,-0.00020749062093485598,-0.0005814472436400509,59.05524777062553,0.00013782745224444337,3.4386406893836465,0.014
6.59,0.020852910220444165,-8.647273542436501,4.944990892816749e-05,-1.3781587207717485,0.00043478058833242483,6.544230253571008e-05,0.0,-62.50000000000006,4.421776643096757e-05,-0.00021324706684078013,-0.0005911760144835153,59.05657601873684,0.00015097228779359373,3.437374348094636,0.014
6.595,0.020853102752468218,-8.65416441947921,2.779108397721092e-05,-1.3781916021382996,0.00043652925266626634,1.0651434034466612e-05,0.0,-62.50000000000006,1.7167939253608873e-05,-0.00021561008639970478,-0.0005977124250675773,59.05790371957731,0.0001676895614763918,3.4361073132540696,0.014
6.6000000000000005,0.020853186865442453,-8.661055453965977,6.139560261668269e-06,-1.378221731801529,0.0004314680983135009,-4.355516904276085e-05,0.0,-62.50000000000006,-9.779730537326207e-06,-0.00021458923855393588,-0.0006009912188854952,59.05923042460981,0.00018766252348156875,3.434839225057658,0.014
6.605,0.02085316344964538,-8.667946632216427,-1.5168351479852579e-05,-1.3782491511102946,0.00041976899938054967,-9.63428392494064e-05,0.0,-62.50000000000006,-3.62077293671908e-05,-0.0002102465562436139,-0.0006009989706561489,59.06055575477891,0.00021052892576034488,3.4335697310025353,0.014
6.61,0.020853035053966906,-8.67483794087368,-3.580628871034319e-05,-1.3782739407912294,0.00040170466926614897,-0.00014691039040618821,0.0,-62.50000000000006,-6.171231806021516e-05,-0.0002026948656793683,-0.0005977731190948477,59.061879263737666,0.00023588710883992725,3.432298512359921,0.014
6.615,0.02085280582346051,-8.681729367073446,-5.546276280202592e-05,-1.3782962224824682,0.0003776430410020201,-0.0001945021146846487,0.0,-62.50000000000006,-8.590962047851824e-05,-0.0001920953399323906,-0.0005914011892754961,59.06320058831821,0.0002633021363481758,3.4310252242739807,0.014
6.62,0.02085248141317614,-8.688620898665109,-7.384580922250322e-05,-1.378316153797636,0.0003480402441768096,-0.00023841890837473156,0.0,-62.50000000000006,-0.0001084413201900848,-0.00017865433337905975,-0.0005820182560120446,59.06451934653333,0.0002923131373787635,3.4297496421631877,0.014
6.625,0.020852068879488293,-8.695512524365768,-9.068724744622282e-05,-1.3783339269154145,0.0003134323068568774,-0.00027802836547133146,0.0,-62.50000000000006,-0.00012897988218821835,-0.00016261955753931552,-0.0005698046932540321,59.065835209435846,0.00032243946059351547,3.428471712557439,0.014
6.63,0.020851576551339245,-8.702404233936894,-0.00010574654968828007,-1.3783497627753203,0.0002744257289697035,-0.0003127736961508358,0.0,-62.50000000000006,-0.00014723322455108094,-0.00014427566563069962,-0.0005549816697519855,59.06714780506711,0.0003531901559296058,3.4271913904221947,0.014
6.635,0.020851013883118493,-8.709296018304467,-0.00011881416694834159,-1.3783639103777592,0.00023168708909046347,-0.0003421813477161501,0.0,-62.50000000000006,-0.00016294877568006345,-0.000123939323744013,-0.0005378086373266254,59.06845685890055,0.00038407394506756454,3.4259084595723834,0.014
6.640000000000001,0.020850391292584314,-8.71618786970816,-0.00012971437359348282,-1.3783766415189218,0.00018593185950114592,-0.00036586722712708626,0.0,-62.50000000000006,-0.00017591686162599131,-0.00010195385100952005,-0.0005185783013326613,59.06976215348416,0.00041460019898109657,3.424623108092419,0.014
6.6450000000000005,0.020849719985638514,-8.723079781792645,-0.00013830757398921697,-1.3783882431111227,0.00013791261428030063,-0.0003835414476000702,0.0,-62.50000000000006,-0.0001859733799268855,-7.868351850477371e-05,-0.000497609994547237,59.07106339636622,0.0004442921566079061,3.4233354651814807,0.014
6.65,0.020849011771030598,-8.729971749658954,-0.00014449190713321803,-1.3783990182931405,8.840682187337519e-05,-0.0003950115457628937,0.0,-62.50000000000006,-0.00019300172964521555,-5.450760089366397e-05,-0.0004752473885889502,59.0723604732752,0.00047269373271974224,3.4220455929980744,0.014
6.655,0.02084827886913551,-8.736863769966687,-0.00014820438527631902,-1.3784092759653441,3.820441789280922e-05,-0.00040018414008048355,0.0,-62.50000000000006,-0.00019693397514638014,-2.981427514860173e-05,-0.0004518497475127438,59.07365321044616,0.0004993731098783538,3.4207537621305164,0.014
6.66,0.02084753371571169,-8.743755840912549,-0.00014942128812025926,-1.3784193299523337,-1.190464592012102e-05,-0.00039906502632986574,0.0,-62.50000000000006,-0.00019775123870981453,-4.994464737814947e-06,-0.00042778839569196917,59.07494155143259,0.0005239327350503586,3.4194602280595063,0.014
6.665,0.020846788766129186,-8.750647962272934,-0.00014815802499952173,-1.3784294911376853,-6.114268245060794e-05,-0.0003917577298600711,0.0,-62.50000000000006,-0.00019548332414881324,1.9564275211101434e-05,-0.00040343945321705174,59.07622543126801,0.0005460136393266035,3.4181652094603123,0.014
6.67,0.020846056301174417,-8.757540135354915,-0.00014446833504785583,-1.3784400659864269,-0.00010875619128030281,-0.0003784605583766523,0.0,-62.50000000000006,-0.00019020758963898962,4.348373683198979e-05,-0.00037917897919968583,59.077504919668975,0.0005652990399473978,3.416869127193422,0.014
6.675,0.020845348238779954,-8.764432362983769,-0.00013844296202332687,-1.378451346793694,-0.00015402724140867427,-0.00035946222154291076,0.0,-62.50000000000006,-0.00018204709544497266,6.640081146520718e-05,-0.00035537562852049894,59.078780001780814,0.0005815202973815659,3.415572408602202,0.014
6.68,0.0208446759534088,-8.771324649390502,-0.0001302076958677323,-1.3784636132377768,-0.00019628414535683656,-0.00033513610513847614,0.0,-62.50000000000006,-0.0001711680679794071,8.797292858459559e-05,-0.00033238678757634626,59.0800508325517,0.0005944610730934663,3.4142753566793544,0.014
6.6850000000000005,0.020844050107038874,-8.77821700017621,-0.00011992097094276516,-1.3784771235180975,-0.0002349112680563549,-0.0003059333072002334,0.0,-62.50000000000006,-0.0001577767259131077,0.00010788310092385898,-0.00031055173633943664,59.08131753112969,0.0006039577418057718,3.412978450744049,0.014
6.69,0.02084348049286891,-8.785109422160827,-0.00010777093778195011,-1.3784921134002819,-0.0002693578301738793,-0.0002723745613675668,0.0,-62.50000000000006,-0.0001421155288981963,0.00012584450330008914,-0.0002901874093328864,59.082580297996536,0.0006099036107346523,3.411682126996311,0.014
6.695,0.02084297589515506,-8.792001923285039,-9.397213303078647e-05,-1.3785087913274048,-0.0002991455825770506,-0.00023504118822557216,0.0,-62.50000000000006,-0.00012445891350866878,0.00014160451981883577,-0.000271583701613096,59.083839345133995,0.0006122477202662457,3.410386864337852,0.014
6.7,0.020842543966442598,-8.798894512453254,-7.876179737429094e-05,-1.3785273362340982,-0.0003238752481981016,-0.00019456522862810408,0.0,-62.50000000000006,-0.00010510859054273319,0.00015494820415692622,-0.0002549987198564601,59.08509492173219,0.0006109956057172017,3.409093113720701,0.014
6.705,0.020842191123984253,-8.805787199386232,-6.239585832945237e-05,-1.3785478951374308,-0.00034323164796578725,-0.00015161892359094798,0.0,-62.50000000000006,-8.438848239668413e-05,0.00016570110696070454,-0.0002406559892289736,59.08634730845781,0.0006062098845844854,3.4078012683694396,0.014
6.71,0.020841922467047278,-8.812679994455005,-4.514470337095774e-05,-1.3785705815812968,-0.0003569874491514549,-0.00010690371325436946,0.0,-62.50000000000006,-6.263938424982793e-05,0.00017373143511417114,-0.0002287411288190298,59.087596825211584,0.0005980070717523933,3.4065117372074383,0.014
6.715,0.02084174171561764,-8.819572908511397,-2.7288776451036723e-05,-1.3785954736642878,-0.0003650054967045528,-6.113893254194064e-05,0.0,-62.50000000000006,-4.0213435752657444e-05,0.00017895151827212894,-0.00021939957690611528,59.08884379710438,0.0005865535334538263,3.4052250439817726,0.014
6.72,0.02084165117149427,-8.826465952705007,-9.114098200888703e-06,-1.3786226127165395,-0.000367239710753131,-1.5050383401143138e-05,0.0,-62.50000000000006,-1.7468491878069226e-05,0.00018131856942597813,-0.00021273412657810925,59.090088523858554,0.0005720667430563209,3.40394142182231,0.014
6.7250000000000005,0.020841651701764163,-8.833359138297407,9.092308032931814e-06,-1.3786520068401635,-0.00036373455594185814,3.0641037089120966e-05,0.0,-62.50000000000006,5.237518208572152e-06,0.0001808347378947282,-0.0002088061069501535,59.09133143318867,0.0005548064908771355,3.402661249726407,0.014
6.73,0.02084174274541988,-8.840252476514982,2.704680945811012e-05,-1.3786836246881957,-0.0003546231103787809,7.523047649966363e-05,0.0,-62.50000000000006,2.7552156568780466e-05,0.0001775464616510984,-0.0002076314648060735,59.092572791682045,0.0005350709506231066,3.4013849546454367,0.014
6.735,0.02084192234091905,-8.847145978315801,4.447360854745231e-05,-1.3787174032462024,-0.00034012378346352193,0.0001180398650608221,0.0,-62.50000000000006,4.9133880435875476e-05,0.00017154314172924183,-0.00020918464710163235,59.093812992323585,0.0005131957639926688,3.4001127140800236,0.014
6.74,0.02084218717657964,-8.854039654279907,6.110887153974509e-05,-1.378753244415979,-0.0003205357520308554,0.00015842809009467213,0.0,-62.50000000000006,6.965720304658316e-05,0.00016295516528101883,-0.0002133973522705627,59.09505233967546,0.0004895432314437898,3.3988447595502294,0.014
6.745,0.020842532660061284,-8.860933514402019,7.670468740266635e-05,-1.3787910202711489,-0.00029623320338481314,0.00019580045670397457,0.0,-62.50000000000006,8.881753450567748e-05,0.00015195131949882778,-0.00022016109096316378,59.096291185646955,0.00046449858139874234,3.397581270860428,0.014
6.75,0.0208429530075231,-8.867827567973608,9.103269588481085e-05,-1.378830572819525,-0.0002676584910285334,0.0002296172971995804,0.0,-62.50000000000006,0.00010633563151392673,0.0001387356431227466,-0.00022932908667685117,59.09752981045524,0.00043846348108811384,3.3963223995906446,0.014
6.755,0.020843441349758355,-8.87472182342052,0.00010388737235720786,-1.378871718989031,-0.00023531432438435822,0.00025940160723671147,0.0,-62.50000000000006,0.00012196159252632113,0.00012354377347890746,-0.000240719191462751,59.09876851002706,0.0004118502730433571,3.3950681709429773,0.014
6.76,0.020843989853869635,-8.881616288200933,0.00011508891806322437,-1.3789142526735936,-0.00019975512716657003,0.00028474560315073095,0.0,-62.50000000000006,0.00013547834204175526,0.00010663885176034736,-0.00025411754284323444,59.10000754217437,0.0003850734465916661,3.3938186552823026,0.014
6.765000000000001,0.020844589858301787,-8.888510968689168,0.0001244856787223574,-1.3789579480654262,-0.00016157771013977987,0.00030531611339442214,0.0,-62.50000000000006,0.00014670455702895936,8.830705677435324e-05,-0.0002692812864731291,59.101247115085066,0.00035854573777249765,3.3925737577174004,0.014
6.7700000000000005,0.020845232018628198,-8.895405870088199,0.00013195616049575934,-1.3790025652499804,-0.00012141141262265252,0.0003208587362144612,0.0,-62.50000000000006,0.00015549699781306598,6.885284163105014e-05,-0.00028594462723423357,59.102487462543635,0.00033266973696333135,3.3913334040344125,0.014
6.775,0.020845906462554097,-8.902300996377813,0.00013741044782119628,-1.3790478509847175,-7.99078733644807e-05,0.00033120071577347166,0.0,-62.50000000000006,0.00016175221455676535,4.859395104958035e-05,-0.00030382079779577075,59.10372870520109,0.0003078317298658151,3.390097530267667,0.014
6.78,0.020846602950106416,-8.909196350239887,0.000140791224993008,-1.379093545874383,-3.773059477172259e-05,0.00033625250965316786,0.0,-62.50000000000006,0.0001654076125312632,2.7856300451920415e-05,-0.0003226092150231327,59.10497098121687,0.0002843965919588909,3.388865985794837,0.014
6.785,0.02084731103836149,-8.916091933058889,0.00014207416454784696,-1.3791393858332894,4.455534312839203e-06,0.0003360080411853097,0.0,-62.50000000000006,0.00016644186706170466,6.968797663207607e-06,-0.0003419979359795315,59.10621433010894,0.0002627043953117303,3.3876384283857988,0.014
6.79,0.02084802024603808,-8.92298774489018,0.0001412679305373599,-1.379185110325443,4.599459397394532e-05,0.0003305436507833335,0.0,-62.50000000000006,0.00016487469201295095,-1.3741811045927607e-05,-0.0003616719582935492,59.107458867940636,0.00024306125855233507,3.3864146411278853,0.014
6.795,0.020848720217660814,-8.929883784512482,0.0001384134854699078,-1.3792304601604723,8.624970718953059e-05,0.00032001578033136343,0.0,-62.50000000000006,0.00016076597219884345,-3.3955991027034215e-05,-0.00038131359467328196,59.108704518511274,0.0002257374231871001,3.385194457945545,0.014
6.8,0.020849400881869127,-8.936780049407336,0.0001335831298354468,-1.3792751875833447,0.0001246126799410792,0.00030465744404825775,0.0,-62.50000000000006,0.0001542142846268803,-5.3366288210888996e-05,-0.00040061253495653876,59.10995127769693,0.00021096528465625042,3.383977379281532,0.014
6.805,0.02085005260514887,-8.943676535867118,0.00012687884451534576,-1.3793190569415648,0.00016051306324591787,0.00028477355724104475,0.0,-62.50000000000006,0.0001453548373007275,-7.168194378820708e-05,-0.00041926609517612204,59.11119908276942,0.00019893308648977204,3.382763070789224,0.014
6.8100000000000005,0.020850666334637967,-8.950573239037587,0.00011843038573525244,-1.379361848298556,0.00019342650432149682,0.00026073521128063167,0.0,-62.50000000000006,0.00013435686709467495,-8.863318629868646e-05,-0.0004369875405485361,59.11244781913623,0.00018978411353653968,3.3815512625815245,0.014
6.815,0.020851233731724986,-8.957470153011636,0.00010839280843695859,-1.3794033607262306,0.0002228822667387819,0.00023297299819693127,0.0,-62.50000000000006,0.00012142054414686446,-0.0001039751388268705,-0.00045350693750252267,59.11369732663743,0.00018361215107165485,3.380341655394659,0.014
6.82,0.020851747291160346,-8.9643672709319,9.694375738689197e-05,-1.3794434150663648,0.000248469814035084,0.00020196950170131965,0.0,-62.50000000000006,0.00010677343761519123,-0.00011749128583538102,-0.0004685771801661885,59.11494739829641,0.0001804676065725319,3.3791337930124428,0.014
6.825,0.02085220044674934,-8.9712645851054,8.428040265063011e-05,-1.3794818581571073,0.00026984436727872576,0.0001682510827736348,0.0,-62.50000000000006,9.066660388146472e-05,-0.00012899645191046866,-0.00048197779826804934,59.11619785873241,0.00018035218661727193,3.3779272327728904,0.014
6.83,0.020852587660576405,-8.978162087147144,7.061607178038498e-05,-1.3795185624483917,0.0002867313641817454,0.00013237909723539472,0.0,-62.50000000000006,7.337036269651449e-05,-0.00013833925226699114,-0.0004935165105741764,59.11744846319087,0.00018322152407390657,3.3767214469608007,0.014
6.835,0.020852904494741184,-8.985059768097615,5.617676870302372e-05,-1.3795534311710158,0.0002989297655808638,9.494068953935095e-05,0.0,-62.50000000000006,5.5169831946997593e-05,-0.0001454039850022172,-0.0005030342508324151,59.11869905388762,0.00018898063626215933,3.3755163646719666,0.014
6.84,0.020853147665801573,-8.991957618601175,4.119737102989295e-05,-1.3795863908839054,0.0003063141735386417,5.6539311885888306e-05,0.0,-62.50000000000006,3.636029276790437e-05,-0.00015011194154192095,-0.0005104022286817208,59.11994919546721,0.00019749512574052108,3.3743115421148104,0.014
