t,x,z,xdot,zdot,fluid_pressure_gradient_x,fluid_pressure_gradient_z,buoyancy_force_x,buoyancy_force_z,added_mass_force_x,added_mass_force_z,stokes_drag_x,stokes_drag_z,history_force_x,history_force_z,St
2.19,0.03880714305784994,-0.20879570061060826,-0.21510233532686937,0.703414261138816,-0.19589797882704996,-0.05943432566607912,0.0,-6.250000000000075,-0.017779295832278934,0.061323545911334404,0.09038811551289253,5.827015244028857,0.10421510127527177,0.45078138774022136,0.009
2.195,0.03798181681458718,-0.20521317941014808,-0.11565874405859099,0.7271022628339949,-0.2017031918694055,-0.034581230954374056,0.0,-6.250000000000075,-0.010028244406802438,0.06316387055059064,0.09653885675034575,5.815723690437712,0.1001577461039905,0.4375012916940193,0.009
2.2,0.03765982164092384,-0.20154387372702307,-0.014075312768237182,0.7382269049853623,-0.20436360315513924,-0.009209773894282926,0.0,-6.250000000000075,-0.0021110267375251297,0.06402417842230743,0.10116480496766804,5.803762332543107,0.09454514721388249,0.4248325561195543,0.009
2.205,0.037847861655354524,-0.1978511012624341,0.08806474051627725,0.7366249839611648,-0.2038403239444289,0.016284694783405582,0.0,-6.250000000000075,0.005848995441895888,0.06389166752668175,0.10419514748207967,5.791326556744566,0.08746592537763803,0.4129636615861898,0.009
2.21,0.038544695120301696,-0.1941984948184712,0.1891708040450332,0.7223315301006079,-0.20014405339539965,0.041505245768154266,0.0,-6.250000000000075,0.013727870889932502,0.06276899539181387,0.10558393732357987,5.778618628279149,0.07903147246123027,0.4020705092052026,0.009
2.215,0.039741160154024256,-0.19064901149602864,0.2876696357840361,0.6955790851747502,-0.1933348698546455,0.06605955114818633,0.0,-6.250000000000075,0.02140298836827533,0.06067423515094888,0.10531086497603999,5.765845173045592,0.06937419422591673,0.39231367832184105,0.009
2.22,0.041420323679396624,-0.18726395341385557,0.38202983747858166,0.6567939233886823,-0.18352125373540945,0.08956598609139507,0.0,-6.250000000000075,0.02875498416699647,0.057640577829529416,0.10338147967879352,5.753213333636827,0.05864543361024513,0.3838359520682957,0.009
2.225,0.043557751225099944,-0.18410201486150277,0.4707856546754172,0.6065892443040828,-0.17085835805600105,0.11165955764508786,0.0,-6.250000000000075,0.03566959928167463,0.05371581306427044,0.09982715366876671,5.740928149035631,0.047013095553326834,0.3767600951814245,0.009
2.23,0.04612189324043223,-0.18121837099873245,0.552559736843473,0.545755479595121,-0.1555455543273536,0.13199756839766733,0.0,-6.250000000000075,0.04203945279218575,0.04896157003868366,0.09470450238541872,5.729188773987439,0.03465902078616012,0.3711869740870668,0.009
2.235,0.04907458184875978,-0.17866382194091335,0.6260845006587558,0.47524783552074334,-0.137823292707474,0.15026492758996987,0.0,-6.250000000000075,0.047765711540011614,0.04345235567869406,0.08809455095180126,5.718185956863335,0.021776141025087625,0.3671939936568265,0.009
2.24,0.05237163018169015,-0.1764840057888402,0.6902217690258102,0.396171298779916,-0.11796932601126665,0.16617902738646545,0.0,-6.250000000000075,0.05275961983476056,0.03727438179424581,0.08010138509270644,5.708098518954365,0.00856546749906234,0.36483392481920873,0.009
2.245,0.05596352491555303,-0.17471869249651445,0.7439803783353665,0.3097633111867948,-0.09629435684922258,0.17949410941787752,0.0,-6.250000000000075,0.05694387832602041,0.0305242209886192,0.07085057852052341,5.699091124520801,-0.004767046369697658,0.364134093790085,0.009
2.25,0.05979620112413397,-0.17340116976550557,0.7865314854171803,0.21737441422623388,-0.07313717622920296,0.19000505426974987,0.0,-6.250000000000075,0.06025383575763688,0.02330729305158317,0.06048715443401612,5.691311201035125,-0.018013714115527324,0.36509599073863797,0.009
2.255,0.06381188735594995,-0.17255773016462464,0.8172213347128114,0.12044713751874478,-0.04885936952372406,0.19755053606637243,0.0,-6.250000000000075,0.06263849193342229,0.015736222419276403,0.04917337770087663,5.684887173905522,-0.03096835129068526,0.36769525827105554,0.009
2.2600000000000002,0.06795000769903187,-0.17220726762660574,0.8355812927348261,0.020493488738043658,-0.023839672600438216,0.2020154938057403,0.0,-6.250000000000075,0.06406127826338473,0.007929077846432663,0.03708614970329963,5.679925983526396,-0.043429482971814926,0.37188210437778935,0.009
2.265,0.07214812678427433,-0.17236098924668647,0.8413349927194276,-0.0809286313126041,0.0015319340738992383,0.20333288205924402,0.0,-6.250000000000075,0.0645006231347922,7.533654927467831e-06,0.024414307917514456,5.676511925350284,-0.05520347621784505,0.37758208729084686,0.009
2.27,0.07634292296025504,-0.17302224701852184,0.8344024841377602,-0.18223969483640862,0.02686030123200423,0.20148467450203436,0.0,-6.250000000000075,0.06395027349823701,-0.007905028115595233,0.011355612000040574,5.674704885128779,-0.06610754723684006,0.38469730546091796,0.009
2.275,0.08047117450830994,-0.17418649178374915,0.8149013216249466,-0.28186314269907,0.051751262209135465,0.19650210552541397,0.0,-6.250000000000075,0.06241938813130637,-0.01568543836092171,-0.001886276787266272,5.6745398851227815,-0.07597259773216761,0.3931079301672469,0.009
2.2800000000000002,0.08447074351446275,-0.17584135025094044,0.7831445821521759,-0.3782499024748265,0.07581776417731845,0.18846514672256923,0.0,-6.250000000000075,0.05993238089090643,-0.02321265865643377,-0.015105035085420196,5.676026114336075,-0.08464583583188774,0.4026740967007356,0.009
2.285,0.0882815421245418,-0.17796682356257293,0.7396358402956597,-0.46990247248085415,0.09868588421893618,0.17750122696664253,0.0,-6.250000000000075,0.05652853665110794,-0.03036966450921101,-0.0280948265572678,5.679147238156101,-0.09199314144704675,0.41323808568537856,0.009
2.29,0.09184646613307934,-0.18053560445463868,0.6850611853434966,-0.5553981745231922,0.12000063669572437,0.16378321634086207,0.0,-6.250000000000075,0.052261386421162286,-0.03704526421347067,-0.04065356996880487,5.6838612533143635,-0.09790113935409364,0.4246268006500884,0.009
2.295,0.09511228143680049,-0.1835135077741028,0.6202784031977845,-0.6334112376572144,0.13943148205365172,0.14752670556504155,0.0,-6.250000000000075,0.04719787028474793,-0.04313582781191402,-0.05258601782551997,5.690101567376143,-0.10227894803559819,0.43665446136276387,0.009
2.3000000000000003,0.09803044956577191,-0.18686000778916495,0.5463034966491235,-0.702733348445659,0.15667745148700596,0.12898662341653985,0.0,-6.250000000000075,0.041417283526051556,-0.04854689448400025,-0.06370685435760359,5.697777660274698,-0.1050595773449502,0.44912551320788907,0.009
2.305,0.10055787952347306,-0.1905288736576444,0.46429475219295896,-0.7622923708562991,0.17147180825100128,0.10845324482466863,0.0,-6.250000000000075,0.035010038951338654,-0.053194640000247984,-0.07384350949368326,5.706776891246864,-0.10620095358650639,0.4618376661157413,0.009
2.31,0.10265759426099014,-0.19446889330049874,0.37553460619482976,-0.8111689250690446,0.18358617327211402,0.08624765182470666,0.0,-6.250000000000075,0.0280762496652882,-0.05700717325305238,-0.08283889866596486,5.716965899807634,-0.10568655606622498,0.4745850564787588,0.009
2.315,0.10429930150708987,-0.19862467416929688,0.28140959066810456,-0.8486105888098425,0.19283405137423057,0.06271671792770767,0.0,-6.250000000000075,0.02072416796413258,-0.059925651326329966,-0.09055379472050298,5.728193051730788,-0.1035256559290351,0.4871614421923596,0.009
2.32,0.10545986011009567,-0.20293750858421486,0.18338867520553132,-0.8740434821297317,0.1990737034583789,0.03822769402517848,0.0,-6.250000000000075,0.01306849285939402,-0.061905185141040826,-0.09686904368056433,5.740290468713996,-0.09975315302943347,0.4993634216033058,0.009
2.325,0.10612363473926721,-0.20734628995645302,0.0830003398635342,-0.8870810756262146,0.2022103204269564,0.013162479988297015,0.0,-6.250000000000075,0.005228582747066129,-0.06291553325046866,-0.1016873448598086,5.753076984377574,-0.09442901471175419,0.5109935882267678,0.009
2.33,0.10628273347548109,-0.21178846577702654,-0.018191260172425252,-0.887530068247218,0.20219746526744545,-0.012088328755078129,0.0,-6.250000000000075,-0.002673407230722016,-0.06294156087515806,-0.10493480917730111,5.7663606530698175,-0.08763732389875345,0.5218636068393323,0.009
2.335,0.10593712470641664,-0.21620101234799122,-0.1186106697418988,-0.8753932622916599,0.19903776131632597,-0.03713152706307269,0.0,-6.250000000000075,-0.01051442755383065,-0.06198346980489457,-0.10656203465769111,5.7799420558480445,-0.07948495347492524,0.531797130839351,0.009
2.34,0.10509463156392197,-0.22052141623085944,-0.21669566577976296,-0.8508693753137255,0.19278281628989186,-0.06157742340567885,0.0,-6.250000000000075,-0.018172451546430747,-0.060056782851688605,-0.10654491461434878,5.793617110427287,-0.07009988540816164,0.5406325493518125,0.009
2.345,0.10377080410645269,-0.22468864697118662,-0.31092156733029735,-0.8143498099155257,0.1835323837183165,-0.08504590536858395,0.0,-6.250000000000075,-0.025528374535360464,-0.05719209608431748,-0.10488493955011242,5.807180541513435,-0.05962920371351882,0.5482254842021348,0.009
2.35,0.10198867129610681,-0.22864410611055985,-0.39982494212985475,-0.7664124174256712,0.17143277519896877,-0.10717235265935177,0.0,-6.250000000000075,-0.032467866760669255,-0.05343459022613727,-0.10160920903731699,5.820428799487378,-0.04823678951686544,0.5544510357588877,0.009
2.355,0.0997783767458565,-0.23233253757668929,-0.4820263439082148,-0.7078123695754345,0.15667454863613547,-0.1276133055619753,0.0,-6.250000000000075,-0.03888315136459152,-0.04884332114450664,-0.09676993916918711,5.8331634982227705,-0.03610075786985545,0.5592057072985028,0.009
2.36,0.09717670396566369,-0.23570288543960674,-0.5562517240861602,-0.6394702672411858,0.13948950888129777,-0.14605180035771487,0.0,-6.250000000000075,-0.044674678169704676,-0.04349028903714377,-0.09044368128081255,5.84519424237431,-0.023410672379449438,0.5624090116808418,0.009
2.365,0.09422649860645556,-0.23870908557313536,-0.6213521880222472,-0.5624576874190688,0.12014706791304679,-0.16220228868726125,0.0,-6.250000000000075,-0.0497526701571495,-0.03745931177741146,-0.0827300635413645,5.856341837254255,-0.010364585567534612,0.564004702579922,0.009
2.37,0.09097599674867464,-0.24131077906590903,-0.6763217865133796,-0.4779803815337067,0.09895002169447986,-0.17581506412424638,0.0,-6.250000000000075,-0.05403851449317916,-0.030844710136304528,-0.0737502688066168,5.866440831741251,0.0028340535665253297,0.5639616403432228,0.009
2.375,0.0874780697895569,-0.2434739361962324,-0.7203130693358967,-0.387359401724944,0.07622980987943057,-0.1866801271827142,0.0,-6.250000000000075,-0.05746598166395276,-0.023749834463345817,-0.06364508660926674,5.875342319895926,0.015979571385692948,0.5622742552224054,0.009
2.38,0.0837893977267974,-0.24517138143466147,-0.7526501576018242,-0.2920104379056926,0.05234133265360463,-0.1946304285985792,0.0,-6.250000000000075,-0.05998224775041705,-0.0162854479309979,-0.05257274827139631,5.8829160228405275,0.028867276707880696,0.5589626236250922,0.009
2.3850000000000002,0.07996958379011636,-0.2463832112479533,-0.7728391354353504,-0.19342170141067408,0.027657405778207668,-0.19954444067322738,0.0,-6.250000000000075,-0.06154871081970283,-0.0085679984754787,-0.040706408438281695,5.889052524598383,0.04129664759336177,0.5540721293879187,0.009
2.39,0.07608022423175663,-0.24709709838736127,-0.7805755987298261,-0.09313068913986004,0.0025629406189750406,-0.20134801685542356,0.0,-6.250000000000075,-0.06214158146466917,-0.0007178007281563832,-0.02823147536102614,5.893664751017306,0.05307445376769088,0.5476727465475335,0.009
2.395,0.07218394781849433,-0.2473084778945173,-0.7757492476767844,0.007299797065132896,-0.022551059944239945,-0.2000155110540701,0.0,-6.250000000000075,-0.061752246153556664,0.007142839157882094,-0.01534267652805991,5.896689513967799,0.06401776024386491,0.5398579252089064,0.009
2.4,0.06834343998763368,-0.24702061212298293,-0.7584454516664051,0.10630601240437788,-0.047293595879423465,-0.19557013967054496,0.0,-6.250000000000075,-0.06038738991243471,0.014891529865008453,-0.002241053133030431,5.898088281902458,0.0739567712480132,0.5307431228706889,0.009
2.4050000000000002,0.06462046689632205,-0.24624453375358324,-0.7289437665079473,0.20234762146492064,-0.07127975959478447,-0.18808358131210906,0.0,-6.250000000000075,-0.05806888460530667,0.022407700553041515,0.010869209808294459,5.897847952656253,0.08273746425123257,0.5204639837550644,0.009
2.41,0.06107491454573695,-0.2449988678866879,-0.6877134275892616,0.29393167155299216,-0.0941367257155162,-0.17767482102043342,0.0,-6.250000000000075,-0.05483343672699723,0.029574477151484858,0.023783935282682595,5.895980853844265,0.09022397907858587,0.5091742141153759,0.009
2.415,0.05776385795042117,-0.2433095359848954,-0.6354058934162888,0.3796358033722844,-0.11550954779296793,-0.1645082577287598,0.0,-6.250000000000075,-0.05073200815238316,0.036280500100312765,0.03630216474543646,5.892524710777086,0.09630071915805347,0.4970431682735921,0.009
2.42,0.054740674808885253,-0.24120934646821238,-0.5728445564238972,0.458130347513229,-0.13506667163438765,-0.1487911051557954,0.0,-6.250000000000075,-0.04582901152749743,0.042421654245701344,0.048229258023307534,5.887541864664598,0.10087413808268031,0.48425320055275733,0.009
2.4250000000000003,0.05205421745845387,-0.23873747834462375,-0.501011785322867,0.5281989536666278,-0.1525050796039875,-0.13077012738796254,0.0,-6.250000000000075,-0.04020130009473217,0.0479026859547684,0.0593799470616485,5.8811184517061,0.10387417829672309,0.47099680808887,0.009
2.43,0.049748055947318445,-0.23593886609838116,-0.42103350159103675,0.5887574414530463,-0.1675549859418496,-0.11072776078938107,0.0,-6.250000000000075,-0.03393696124748236,0.0526386795472384,0.0695811893597357,5.873362877133426,0.10525534510133192,0.4574736269338473,0.009
2.435,0.04785980396667367,-0.23286349541824775,-0.33416153392850906,0.6388705716482381,-0.17998401037994402,-0.08897768339673726,0.0,-6.250000000000075,-0.027133938764120815,0.05655637369396565,0.07867487764892396,5.864404268314748,0.10499739443215943,0.443887310193702,0.009
2.44,0.04642053805770973,-0.22956562089616697,-0.24175402612258862,0.6777664870234135,-0.18960076542247176,-0.06585990157897156,0.0,-6.250000000000075,-0.019898499978424588,0.05959529321956637,0.08652026809472838,5.854390290419465,0.1031056288852854,0.4304423542520226,0.009
2.445,0.045454319071910325,-0.22610291787015366,-0.1452542064841357,0.7048485915262875,-0.19625780200131523,-0.04173543114070946,0.0,-6.250000000000075,-0.012343576509643881,0.06170868354154588,0.09299618013650626,5.843484981762114,0.09961079312935807,0.41734090676285973,0.009
2.45,0.04497782323823689,-0.222535581757249,-0.04616784975689386,0.7197046934018614,-0.19985386818279235,-0.016980656361751008,0.0,-6.250000000000075,-0.004587000629773458,0.0628642282057962,0.09800284760827296,5.831866037838118,0.09456857500934661,0.40477962337132567,0.009
2.455,0.0450000885002055,-0.21892538887435764,0.053960215188278565,0.7221132645956339,-0.2003354464661211,0.008018544711960653,0.0,-6.250000000000075,0.003250332086620049,0.06304454395236632,0.10146347484549853,5.819722173304985,0.0880587165301679,0.3929466034910547,0.009
2.46,0.04552237996396385,-0.21533473347898213,0.15357018629933655,0.7120467295498656,-0.19769754642411844,0.03287281680071448,0.0,-6.250000000000075,0.01104634746248058,0.06224744015423549,0.10332539516216006,5.807250035824585,0.08018375262242128,0.38201847010162737,0.009
2.465,0.04653817646108377,-0.21182565597351294,0.25111158142176543,0.6896717278041624,-0.19198374113806785,0.05719539186333067,0.0,-6.250000000000075,0.01867969385706098,0.06048594446264761,0.1035608894508951,5.794651269251945,0.07106739435085163,0.37215762554239973,0.009
2.47,0.04803327832268903,-0.20845887747781458,0.3450673661303596,0.6553463566648865,-0.1832854476245356,0.08060810693467166,0.0,-6.250000000000075,0.02603163090605417,0.057788088741389645,0.10216757987764742,5.78212923934494,0.06085258518227907,0.3635097370256233,0.009
2.475,0.04998603459341682,-0.2052928557252416,0.43397753994574073,0.6096144330174348,-0.171740463259097,0.10274728176260446,0.0,-6.250000000000075,0.03298787642250598,0.05419646439178415,0.0991684630624512,5.769885990789308,0.049699258191977125,0.35620147999003393,0.009
2.48,0.05236768603832312,-0.20238287702033178,0.5164618152688253,0.5531968735041976,-0.15753078174486929,0.12326936492603034,0.0,-6.250000000000075,0.0394403821203324,0.04976754871945518,0.09461151460111727,5.758118979654276,0.037781831879119265,0.3503385848471794,0.009
2.485,0.05514281851444934,-0.19978019829298094,0.5912410360538618,0.48698032354951426,-0.1408797233547745,0.1418562610001039,0.0,-6.250000000000075,0.045289011852092366,0.04457081816109295,0.088568937641235,5.7470181218492575,0.025286481719510756,0.3460042066178062,0.009
2.49,0.058269919549726976,-0.19753125261353977,0.6571570049649531,0.41200322137769557,-0.1220484247978676,0.15822025634944278,0.0,-6.250000000000075,0.0504430944835986,0.038687657433496184,0.0811360029604824,5.736762727035201,0.01240823200439689,0.3432576537746286,0.009
2.495,0.06170202938875875,-0.1956769304125332,0.7131904111467332,0.3294395100660425,-0.10133174392941612,0.17210846761572737,0.0,-6.250000000000075,0.05482282970547154,0.03221008619983787,0.07242956230351316,5.727518828394059,-0.0006520881435276848,0.3421334832359264,0.009
2.5,0.06538747628759414,-0.1942519475761901,0.758476582244558,0.2405802592623042,-0.0790536435712718,0.18330674440384698,0.0,-6.250000000000075,0.05836052222415882,0.02523931910417897,0.06258619615785813,5.719436500853169,-0.013690975790679405,0.3426409871779583,0.009
2.505,0.06927068455346992,-0.1932843101141631,0.7923188167716204,0.1468134783413091,-0.0555621266706313,0.19164296632670513,0.0,-6.250000000000075,0.06100162843942549,0.017884185272120698,0.051760086559260454,5.712647644102099,-0.02650542453299337,0.344764068673328,0.009
2.5100000000000002,0.07329304268912326,-0.19279488369583667,0.8141990923591387,0.04960244210332605,-0.031223801949746118,0.1969896839450572,0.0,-6.250000000000075,0.06270559598093092,0.010259428837090608,0.04012058752278206,5.707263842810192,-0.038896083926430625,0.3484615162872444,0.009
2.515,0.07739381809209703,-0.19279707460782539,0.8237859848065995,-0.049537138461053114,-0.006418164779621222,0.1992660634166344,0.0,-6.250000000000075,0.063446486915095,0.002483919600054694,0.02784959136450012,5.703374746692305,-0.05067035964390923,0.35366766510307457,0.009
2.52,0.08151110403237356,-0.1932966270522216,0.8209396778892262,-0.14906073929614644,0.018468317599107328,0.19843910539746318,0.0,-6.250000000000075,0.06321337117028607,-0.005321200376119307,0.015138672311523955,5.701046596854243,-0.06164540562433701,0.36029344155861054,0.009
2.525,0.08558278415584952,-0.19429153979302072,0.8057139876230037,-0.24741907797624774,0.04304822451135877,0.19452412001204156,0.0,-6.250000000000075,0.06201048821749417,-0.013034403789139105,0.0021861113696205097,5.700321308163433,-0.07165096227717543,0.3682277657401585,0.009
2.5300000000000002,0.08954749948632222,-0.19577210340011264,0.778355372658632,-0.3430822209172415,0.06693921034289212,0.1875844511423425,0.0,-6.250000000000075,0.05985717058997093,-0.020535670416189783,-0.01080621021886996,5.7012157462087645,-0.08053199644893183,0.377339300753448,0.009
2.535,0.09334560288574997,-0.19772105737092818,0.7392989477784507,-0.43456337358026786,0.08976994949606094,0.1777304548876223,0.0,-6.250000000000075,0.056787534567588324,-0.027708354698987105,-0.023635941784296843,5.703721572057162,-0.08815110252117837,0.3874785096558355,0.009
2.54,0.09692008612511717,-0.20011386464074132,0.689161565527364,-0.5204419796235231,0.11118590548891095,0.16511774850912145,0.0,-6.250000000000075,0.05284993907742993,-0.03444099963784042,-0.03610342805108413,5.707805307726146,-0.09439062733434761,0.39847999671181356,0.009
2.545,0.10021746516927021,-0.20291909908184255,0.6287320749876626,-0.5993857752657523,0.13085483474093973,0.14994475742538996,0.0,-6.250000000000075,0.04810622509856359,-0.04062906912416828,-0.048014800636042576,5.713408958734982,-0.09915448635821592,0.4101650919182873,0.009
2.5500000000000003,0.10318860992559133,-0.20609893992560807,0.5589589119968498,-0.6701714524146999,0.14847193967301872,0.13244959863948663,0.0,-6.250000000000075,0.04263074394351583,-0.046176571016982054,-0.05918500589844481,5.720450855047876,-0.1023696428529009,0.42234464210656597,0.009
2.555,0.1057895055938254,-0.2096097653003596,0.48093521497170066,-0.7317036147196953,0.1637645913016118,0.1129063492180162,0.0,-6.250000000000075,0.036509193014878386,-0.05099754689322572,-0.06944066490046974,5.728827017682837,-0.10398722750714284,0.4348219581949877,0.009
2.56,0.1079819338135495,-0.21340283562379567,0.3958817003292174,-0.7830317286788095,0.17649654814641308,0.09162075796344087,0.0,-6.250000000000075,0.02983727413611242,-0.05501740385821214,-0.07862277778561262,5.738412718346564,-0.10398328118289955,0.44739588343790615,0.009
2.565,0.10973406307521992,-0.2174250561180336,0.305127564704483,-0.823364811524543,0.18647160618200723,0.06892546703040495,0.0,-6.250000000000075,0.022719198239238052,-0.058174069527492475,-0.08658917454705409,5.74906450800943,-0.10235910967349726,0.45986392490999606,0.009
2.57,0.11102093926596748,-0.2216198065679511,0.2100897131649594,-0.8520836247576494,0.193536623357939,0.045174817876730514,0.0,-6.250000000000075,0.015266057273760023,-0.060418950278045044,-0.09321672960724595,5.760622392858829,-0.09914124487121972,0.4720254048755521,0.009
2.575,0.11182486879478766,-0.2259278253297958,0.11225063703892214,-0.8687501888635054,0.19758387200361793,0.020739322382626962,0.0,-6.250000000000075,0.007594090900865654,-0.06171768018110306,-0.09840325134497571,5.772912405673128,-0.09438101361301365,0.48368458289266414,0.009
2.58,0.11213568840511194,-0.23028813383202953,0.013135287248787434,-0.8731144687811878,0.1985526828466108,-0.0040001147578452795,0.0,-6.250000000000075,-0.00017712680755088174,-0.06205064664510263,-0.10206907097434388,5.78574925544479,-0.08815372063214577,0.4946537014517389,0.009
2.585,0.11195091756341367,-0.23463898711700432,-0.08571269692714076,-0.8651181312860976,0.1964303554490856,-0.02865813241236184,0.0,-6.250000000000075,-0.007926550910127903,-0.061413287279421656,-0.10415825366078398,5.798939285811986,-0.08055745898459887,0.5047558980903375,0.009
2.59,0.11127579113003441,-0.23891883564342048,-0.18275503250125666,-0.8448953137227964,0.19125232125535815,-0.05285091564298614,0.0,-6.250000000000075,-0.015533551456771082,-0.05981615086640224,-0.1046394647462088,5.8122834337843186,-0.07171156624325747,0.5138279552704432,0.009
2.595,0.11012317189651329,-0.24306728333465077,-0.2764827369789046,-0.8127703971269257,0.183101557120898,-0.07620217107720863,0.0,-6.250000000000075,-0.022879791514876634,-0.057284724225569794,-0.10350642741243384,5.8255803923195515,-0.061754751194480706,0.5217228322838423,0.009
2.6,0.10851334443187562,-0.24702602698914455,-0.36543959868043413,-0.769252816756189,0.17210725884994746,-0.09834898185582099,0.0,-6.250000000000075,-0.029851068531461,-0.053859025270229365,-0.10077801407668008,5.8386296890062805,-0.05084291966000709,0.5283119430098964,0.009
2.605,0.1064736935400032,-0.25073976240580104,-0.44824480865038097,-0.7150289956918472,0.15844279582075896,-0.11894745091686731,0.0,-6.250000000000075,-0.03633909027622737,-0.04959297122297153,-0.09649792248689151,5.851234864717156,-0.03914673437319938,0.5334871474724139,0.009
2.61,0.1040382724129339,-0.25415704316348775,-0.5236144016021619,-0.6509515256863935,0.1423229789730745,-0.13767804463055125,0.0,-6.250000000000075,-0.04224315749316282,-0.0445535295397444,-0.09073398814927265,5.863206473809992,-0.02684894606799154,0.5371624230646432,0.009
2.615,0.10124726729133147,-0.2572310786816121,-0.5903811733579469,-0.5780257685996217,0.1240006851368972,-0.1542505535433642,0.0,-6.250000000000075,-0.04747172763780197,-0.038819667254009364,-0.08357709926891073,5.874365086370839,-0.014141538517561114,0.5392751882584434,0.009
2.62,0.09814636703931061,-0.25992045920047385,-0.6475127649755119,-0.49739408574733446,0.10376289071214939,-0.16840859294429233,0.0,-6.250000000000075,-0.051943834564957166,-0.032481113014083594,-0.07513977446423162,5.884544021270824,-0.0012227310794106216,0.5397872632924532,0.009
2.625,0.09478604752734376,-0.26218979641006834,-0.6941276336934521,-0.4103179455266804,0.0819261768952345,-0.1799335732368674,0.0,-6.250000000000075,-0.055590343211169436,-0.0256369532672722,-0.06555438421255536,5.893591987988295,0.011706113324796263,0.5386854475073051,0.009
2.63,0.09122078202645587,-0.26401026983429937,-0.7295086628206245,-0.3181581866907035,0.058831776882958334,-0.18864807837996914,0.0,-6.250000000000075,-0.05835501849284786,-0.01839408272583866,-0.054971083661332625,5.901375379820026,0.024443627716743188,0.535981709226661,0.009
2.6350000000000002,0.08750818997201558,-0.2653600704985477,-0.7531142007574948,-0.22235374916261907,0.03484024257737293,-0.19441859999788055,0.0,-6.250000000000075,-0.060195393380043385,-0.010865534966629092,-0.043555451301243345,5.907780394770073,0.036791577823056476,0.5317129806980461,0.009
2.64,0.08370813739669906,-0.26622473506993205,-0.7645863585289105,-0.12439920228143228,0.010325814236153428,-0.19715758483900034,0.0,-6.250000000000075,-0.06108342106447225,-0.003168717888576821,-0.031485906643620165,5.912714743768294,0.04855794844351313,0.5259405671010029,0.009
2.645,0.07988180308497067,-0.2665973653196506,-0.763756439073369,-0.02582142454910328,-0.014329418929648988,-0.19682476407487645,0.0,-6.250000000000075,-0.06100590297206653,0.004576417310395773,-0.01895091296078677,5.9161091219362145,0.05955993006303445,0.5187491693941126,0.009
2.65,0.07609072501579885,-0.26647872960045876,-0.7506474154086884,0.07184420346178316,-0.03874147597188201,-0.19342774417072445,0.0,-6.250000000000075,-0.05996468425728464,0.012249245899687318,-0.00614604148735746,5.917918226014385,0.06962676039307597,0.5102455513171833,0.009
2.6550000000000002,0.07239584196501948,-0.2658772448250423,-0.7254734217833323,0.16707771888869424,-0.06253046625643759,-0.1870218506620503,0.0,-6.250000000000075,-0.05797661568709495,0.01973034839682828,0.006729088040690426,5.918121485051761,0.07860237537457854,0.5005568580220654,0.009
2.66,0.06885654519425095,-0.26480883934324817,-0.6886362676750135,0.2583982382669019,-0.08532650302011427,-0.17770922786133478,0.0,-6.250000000000075,-0.0550732809122659,0.02690336939319689,0.01947391327180359,5.9167233214018475,0.08634782976893562,0.48982861789531285,0.009
2.665,0.06552975499215286,-0.2632966989285696,-0.6407190317353854,0.34438699008223717,-0.10677545628356633,-0.16563720918192854,0.0,-6.250000000000075,-0.05130049523753973,0.033656827413423726,0.03189006098064236,5.913753103111203,0.09274344834060941,0.47822246027197934,0.009
2.67,0.062469036427140225,-0.2613708999477094,-0.5824768374974827,0.42370936173307516,-0.12654445552441362,-0.15099598416767784,0.0,-6.250000000000075,-0.04671758220578573,0.03988584748456538,0.04378442943247925,5.9092646276071195,0.09769067561746084,0.4659135854968497,0.009
2.6750000000000003,0.05972376805503564,-0.2590679355019263,-0.5148249572540018,0.4951356158252268,-0.14432705653687516,-0.13401559930710932,0.0,-6.250000000000075,-0.04139644101045921,0.04549378984963076,0.05497219826579173,5.903335302120438,0.10111359439203901,0.453088021212551,0.009
2.68,0.05733837648188595,-0.2564301420324837,-0.438824431357944,0.5575599560223395,-0.15984799219562973,-0.11496234010496374,0.0,-6.250000000000075,-0.035420417956687815,0.05039374898349104,0.06527969545634504,5.896064882540928,0.10296009070508817,0.43993971445391367,0.009
2.685,0.05535164865161258,-0.2535050353891606,-0.3556654294202984,0.6100176447157607,-0.17286743344835553,-0.09413455151188742,0.0,-6.250000000000075,-0.028883001036231773,0.054509900374166365,0.07454709907778559,5.8875739366983275,0.10320264628712442,0.4266675028505631,0.009
2.69,0.05379613250110851,-0.2503445668011476,-0.2666486142588749,0.6516999094161304,-0.18318469455330785,-0.07185796254539084,0.0,-6.250000000000075,-0.02188635689605609,0.05777867334152813,0.08263091077028198,5.878001913576225,0.10183874754367077,0.41347201204914086,0.009
2.695,0.05269763524526724,-0.24700431039230153,-0.1731648009225515,0.6819664057163449,-0.1906413253498211,-0.0484805885969686,0.0,-6.250000000000075,-0.014539734176257311,0.060149732771232825,0.08940618254688115,5.867504989559305,0.09889090402890369,0.40055252562945043,0.009
2.7,0.052074827020193,-0.24354259497380293,-0.07667322885682339,0.7003550468298719,-0.195123542952889,-0.0243672914434011,0.0,-6.250000000000075,-0.00695775729508701,0.061586753514125854,0.09476844346042326,5.856253588152186,0.09440627740619031,0.38810388195909695,0.009
2.705,0.05193895597009279,-0.2400195936685087,0.021321212901767292,0.7065890473417619,-0.1965639656440792,0.00010591780112360854,0.0,-6.250000000000075,0.0007413619231977096,0.0620679767359481,0.09863531444860194,5.844429745120603,0.08845592616649467,0.37631344203009576,0.009
