t,x,z,xdot,zdot,fluid_pressure_gradient_x,fluid_pressure_gradient_z,buoyancy_force_x,buoyancy_force_z,added_mass_force_x,added_mass_force_z,stokes_drag_x,stokes_drag_z,history_force_x,history_force_z,St
2.665,0.16490407509858374,-0.09165704250589407,0.8928247065963746,-0.22078534988628706,0.02713561833618843,0.11916520281391807,0.0,-2.0408163265306367,0.029081568697418927,-0.0060853251733337015,0.0020599257385089938,1.8090761736922176,-0.04055014479563551,0.11884014728843795,0.012
2.67,0.16933086266019873,-0.09290962747798,0.8772306765523538,-0.2798353171675853,0.03556564341573501,0.11692545469958784,0.0,-2.0408163265306367,0.028553570471518058,-0.008086181835205175,-0.0028097342745436733,1.8092113921041686,-0.0435768131513653,0.12168911765022017,0.012
2.6750000000000003,0.17366917354651956,-0.09445442172653186,0.8574653105865799,-0.3376234729309954,0.04381309317820543,0.11409504964991621,0.0,-2.0408163265306367,0.027884855493856463,-0.01004441218898177,-0.007667786157005695,1.8096912422941904,-0.04638155507613084,0.12474455468225187,0.012
2.68,0.1778983964013677,-0.09628438070659977,0.8336299068503993,-0.3938579523715383,0.05183631165928067,0.11068846189633952,0.0,-2.0408163265306367,0.02707882976454397,-0.011950108842287078,-0.012489644053748082,1.8105139518072335,-0.04895025245330005,0.12799018571659815,0.012
2.685,0.18199847818092424,-0.09839101984138618,0.8058463173164891,-0.4482548254298953,0.0595947879437699,0.10672306889665131,0.0,-2.0408163265306367,0.02613959351908027,-0.013793631693870488,-0.017250912969397066,1.8116760150895268,-0.05126998470539433,0.13140878618399654,0.012
2.69,0.1859500254065933,-0.100764457804552,0.7742563262005427,-0.5005395274385376,0.06704936028698841,0.10221906377478646,0.0,-2.0408163265306367,0.025071920437361537,-0.0155656567422636,-0.02192751192560682,1.8131722114412987,-0.05332909364067365,0.13498226624409426,0.012
2.695,0.18973440205651024,-0.10339346684041271,0.739020927949457,-0.5504482426153234,0.07416241344231508,0.09719935368814064,0.0,-2.0408163265306367,0.023881233458054263,-0.017257223295437735,-0.026495795501665916,1.8149956319998126,-0.05511724194552234,0.13869176150919316,0.012
2.7,0.1933338236024316,-0.10626552986886494,0.7003195084303782,-0.5977292334687451,0.08089806820763946,0.09168944460388057,0.0,-2.0408163265306367,0.022573577306999545,-0.01885977933603132,-0.03093267316603587,1.8171377148118208,-0.056625465038457265,0.1425177281620762,0.012
2.705,0.19673144671814413,-0.10936690408766854,0.6583489334391649,-0.6421441094605126,0.08722236224054816,0.08571731303207988,0.0,-2.0408163265306367,0.02115558788552648,-0.020365224814794164,-0.03521572578132958,1.8195882883834833,-0.057846216020413746,0.14644004153012702,0.012
2.71,0.19991145420729498,-0.11268269075232208,0.6133225491126055,-0.6834690285415538,0.09310342123359783,0.07931326532838073,0.0,-2.0408163265306367,0.019634458665412125,-0.021765952647427048,-0.039323318718874616,1.8223356229939893,-0.05877340348901521,0.1504380969999346,0.012
2.715,0.20285913472259295,-0.11619691078250177,0.5654690992714122,-0.7214958255221731,0.09851161958730383,0.07250978524157407,0.0,-2.0408163265306367,0.018017904269129914,-0.023054887214291622,-0.04323471099959452,1.825366490321281,-0.059402422031761555,0.1544909133757244,0.012
2.72,0.20556095687452489,-0.11989258581485497,0.5150315651405697,-0.7560330615582852,0.10341972976888267,0.06534137044210335,0.0,-2.0408163265306367,0.01631412140664503,-0.024225520157620625,-0.046930159928714736,1.828666230156626,-0.059730175251305875,0.15857723881833863,0.012
2.725,0.20800463735596386,-0.12375182429410228,0.4622659332859684,-0.7869069894454183,0.10780305959972922,0.057844358825083035,0.0,-2.0408163265306367,0.014531747373268195,-0.025271943300283026,-0.0503910206771721,1.8322188244987945,-0.059755091187949805,0.1626756577219055,0.012
2.73,0.21017920273916604,-0.12775591216907017,0.4074398979713177,-0.8139624298067983,0.11163957677329327,0.05005674543605145,0.0,-2.0408163265306367,0.012679816314470392,-0.026188878516705646,-0.05359984033383918,1.83600697843501,-0.059477130068249645,0.16676469837781838,0.012
2.735,0.21207504463352758,-0.1318854077366623,0.35083150447268024,-0.8370635537043903,0.11491001996761396,0.04201799091869602,0.0,-2.0408163265306367,0.010767713479503204,-0.026971704405432777,-0.056540445926686604,1.8400122075197969,-0.05889778433788173,0.17082294161841105,0.012
2.74,0.21368396792592775,-0.13612024015562868,0.2927277401910384,-0.8560945676537007,0.11759799598276326,0.033768822430946026,0.0,-2.0408163265306367,0.008805127691917871,-0.027616479622762997,-0.05919802599279932,1.844214930836572,-0.05802007095744188,0.17482912835139075,0.012
2.745,0.21499923186038092,-0.14043981113304488,0.23342308067045853,-0.8709602975323352,0.11969006240282035,0.025351028018314826,0.0,-2.0408163265306367,0.006802002283953195,-0.028119962773766605,-0.06155920526599772,1.848594570297414,-0.056848516007843575,0.17876226620039404,0.012
2.75,0.21601558374985064,-0.1448230992702559,0.1732179978633844,-0.8815866683350141,0.12117579535388608,0.01680724547176296,0.0,-2.0408163265306367,0.004768484733748314,-0.02847962874307822,-0.0636121121185995,1.8531296544781037,-0.055389131693477284,0.18260173669699498,0.012
2.755,0.216729285150303,-0.14924876654086278,0.11241743817971335,-0.8879210772771974,0.12204784200451124,0.008180746730017318,0.0,-2.0408163265306367,0.0027148752650238773,-0.028693681386338724,-0.06534643838808958,1.857797926762457,-0.05364938580762163,0.18632739855415537,0.012
2.7600000000000002,0.21713813036516616,-0.15369526636239486,0.051329278016335564,-0.8899326583037859,0.12230195753160879,-0.00048478108629631893,0.0,-2.0408163265306367,0.0006515746718309464,-0.028761062538498715,-0.06675349132693005,1.862576458540959,-0.05163816385701708,0.18991969000818187,0.012
2.765,0.21724145718717333,-0.15814095271498943,-0.009737235418723752,-0.8876124365347582,0.12193702635337371,-0.009145456898882548,0.0,-2.0408163265306367,-0.0014109683738847908,-0.028681457251414372,-0.06782623734905795,1.8674417641316041,-0.04936572399575112,0.19335972742511842,0.012
2.77,0.21704014982384273,-0.16256418975408313,-0.07047305009082877,-0.8809733718615195,0.120955067510813,-0.01775742802960906,0.0,-2.0408163265306367,-0.003462310257851672,-0.028455295295975985,-0.06855933742225087,1.872369920829471,-0.04684364500898375,0.19662940105725113,0.012
2.775,0.21653663399246448,-0.16694346136232385,-0.13057087399819833,-0.8700502913107666,0.11936122416004649,-0.026277092555899634,0.0,-2.0408163265306367,-0.005492065338095282,-0.028083748846773702,-0.06894917384023007,1.877336688604435,-0.04408476760267288,0.1997114667792914,0.012
2.7800000000000002,0.2157348642101316,-0.17125748008442265,-0.18972673097015993,-0.8548997105498348,0.11716373721898346,-0.03466132052558149,0.0,-2.0408163265306367,-0.007489958570214981,-0.02756872644487921,-0.06899386832258435,1.882317634270869,-0.041103129284288886,0.20258963364824467,0.012
2.785,0.21464030334396633,-0.17548529489316494,-0.24764149951260722,-0.8355995452709902,0.11437390329317655,-0.04286767289393861,0.0,-2.0408163265306367,-0.009445877569762104,-0.026912863181698873,-0.06869329125736025,1.887288253705164,-0.037913893165996804,0.20524864650047903,0.012
2.79,0.213259894525942,-0.17960639723857713,-0.30402242688755354,-0.8122487139760233,0.11100601708649308,-0.050854617056473886,0.0,-2.0408163265306367,-0.01134992386020094,-0.02611950724605851,-0.06804906212905719,1.8922240975922857,-0.034533271047931025,0.20767436354559266,0.012
2.795,0.21160202557549915,-0.18360082484268625,-0.3585846107390761,-0.7849666340142519,0.10707729858236707,-0.05858173786415161,0.0,-2.0408163265306367,-0.013192463025544736,-0.025192702809131422,-0.06706454102685915,1.897100893695903,-0.03097844116618731,0.20985382819061726,0.012
2.8000000000000003,0.2096764861111821,-0.1874492627114639,-0.41105244073641994,-0.7538926135155272,0.10260780535978495,-0.06600994303131041,0.0,-2.0408163265306367,-0.01496417354047411,-0.024137169429913057,-0.06574481137955972,1.9018946716243044,-0.027267461022920103,0.2117753349624536,0.012
2.805,0.20749441756970283,-0.19113314085167607,-0.4611609929089193,-0.719185142154134,0.0976203304854888,-0.073101661871858,0.0,-2.0408163265306367,-0.01665609399404857,-0.02295827799116685,-0.06409665388702578,1.906581882698887,-0.02341917573265906,0.21342848912865975,0.012
2.81,0.20506825638686207,-0.19463472819474603,-0.5086573695826486,-0.6810210844518438,0.09214028649801483,-0.07982103633484408,0.0,-2.0408163265306367,-0.01825966850901857,-0.021662023381128232,-0.062128511903673515,1.9111395211366091,-0.019453122363381037,0.21480425954814564,0.012
2.815,0.20241167062955362,-0.197937222251206,-0.5533019781075945,-0.6395947795845859,0.08619557607200515,-0.0861341033475781,0.0,-2.0408163265306367,-0.019766790076684086,-0.020254993971348233,-0.059850448308125796,1.9155452391324188,-0.015389430741366672,0.21589502475025313,0.012
2.82,0.19953949040134658,-0.20102483403870045,-0.5948697418708528,-0.5951170523891287,0.0798164500195192,-0.09200896752101498,0.0,-2.0408163265306367,-0.021169841640784854,-0.018744338129203543,-0.057274094230252974,1.9197774619511656,-0.011248721241052362,0.21669461179830307,0.012
2.825,0.1964676323758377,-0.20388286785280704,-0.6331512374401491,-0.5478141404829711,0.07303535335172051,-0.09741596332003688,0.0,-2.0408163265306367,-0.02246173466122888,-0.017137727857688915,-0.05441258972636919,1.923815495802119,-0.007052000067777731,0.21719832789253246,0.012
2.83,0.19321301884178446,-0.20649779547397587,-0.6679537520533794,-0.4979265430873229,0.06588676018527267,-0.10232780585767298,0.0,-2.0408163265306367,-0.02363594502530822,-0.01544331981937279,-0.05128051688442658,1.927639634485769,-0.002820552567190826,0.21740298391245005,0.012
2.835,0.1897934916719763,-0.20885732443448693,-0.699102256081705,-0.44570779731583643,0.05840699833675672,-0.10671972952994598,0.0,-2.0408163265306367,-0.024686546057865088,-0.013669713879056307,-0.047893825511866044,1.9312312580504545,0.0014241648728571255,0.21730691142566627,0.012
2.84,0.18622772165354884,-0.21095045999752107,-0.7264402855223154,-0.39142318828125944,0.0506340645008775,-0.11056961377281511,0.0,-2.0408163265306367,-0.02560823852244216,-0.011825909427926008,-0.04426975196612059,1.9345729283777215,0.005660633814197125,0.21690997012032653,0.012
2.845,0.18253511364106015,-0.21276756053454282,-0.7498307300422328,-0.3353483995417274,0.042607430957968845,-0.11385809528891234,0.0,-2.0408163265306367,-0.026396377413309236,-0.009921259675169365,-0.040426731376050344,1.937648477147661,0.00986738304939705,0.216213549661731,0.012
2.85,0.17873570801480063,-0.21430038601935064,-0.7691565225730782,-0.2777681108315043,0.03436784479958438,-0.11656866616321471,0.0,-2.0408163265306367,-0.027046995427428763,-0.007965424158446904,-0.03638430383901103,1.9404430878973533,0.014023097658099615,0.2152205618415195,0.012
2.855,0.17485007894558535,-0.21554213939346034,-0.7843212269641374,-0.2189745502497522,0.02595712069986371,-0.11868775736024417,0.0,-2.0408163265306367,-0.02755682299474803,-0.00596831971164429,-0.032163014970426056,1.9429433715316093,0.018106727246682885,0.2139354257831343,0.012
2.86,0.17089922998341156,-0.21648750059352237,-0.7952495207202719,-0.1592660082989206,0.017417928293930574,-0.1202048071718718,0.0,-2.0408163265306367,-0.027923304748528117,-0.003940070133379279,-0.027784311379273615,1.945137433699832,0.022097592836863356,0.21236404523641284,0.012
2.865,0.1669044875009093,-0.21713265306895432,-0.8018875703903523,-0.09894532141911462,0.008793575251879045,-0.12111231426365235,0.0,-2.0408163265306367,-0.028144612379585904,-0.0018909548216278613,-0.023270431568953583,1.9470149357128557,0.025975491840522336,0.21051377870416843,0.012
2.87,0.16288739253329496,-0.21747530265691503,-0.8042032977204919,-0.0383183327354581,0.0001277871596909127,-0.12140587504787617,0.0,-2.0408163265306367,-0.028219653771042234,0.00016864337310998123,-0.018644292828977057,1.9485671459706968,0.02972080059851895,0.20839340161926145,0.012
2.875,0.15886959156457536,-0.21751468872012517,-0.8021865352462794,0.02230766203773949,-0.00853551466615216,-0.12108420519368804,0.0,-2.0408163265306367,-0.028148078415277538,0.002228290802611389,-0.013929374711174612,1.9497869850001248,0.03331457395072357,0.20601306082916437,0.012
2.88,0.15487272681495523,-0.21725158749365026,-0.7958490705643103,0.08262547564100914,-0.017152436292193953,-0.12014914516717981,0.0,-2.0408163265306367,-0.027930279036574614,0.004277555921756236,-0.009149599653954786,1.9506690604301888,0.03673864131816951,0.2033842236937886,0.012
2.8850000000000002,0.15091832658677143,-0.21668830762554106,-0.7852245790931222,0.14232958922398725,-0.02567933406792412,-0.11860564977800724,0.0,-2.0408163265306367,-0.027567389448983494,0.006306062162626553,-0.004329211401384313,1.9512096943075448,0.039975698821830385,0.20051961874105473,0.012
2.89,0.14702769622579467,-0.2158286779371726,-0.7703684457045082,0.201117703250111,-0.03407303617126003,-0.1164617617923177,0.0,-2.0408163265306367,-0.027061278642798076,0.008303540514329223,0.0005073481905265574,1.951406941345746,0.04300939696194711,0.19743317054970078,0.012
2.895,0.14322181025140496,-0.21467802746826686,-0.751357476174609,0.2586922714139164,-0.04229106166646733,-0.11372856975502188,0.0,-2.0408163265306367,-0.026414541134819957,0.01025988154063162,0.005335563311522628,1.9512605983000286,0.04582442340012055,0.19413992856748052,0.012
2.9,0.13952120620298433,-0.21324315791133427,-0.7282894999677174,0.3147620097259687,-0.05029183595467407,-0.11042015024669065,0.0,-2.0408163265306367,-0.025630483635053256,0.012165186571806073,0.010130968695169494,1.9507722045957994,0.048406580436181956,0.19065598986783527,0.012
2.9050000000000002,0.13594588074090672,-0.21153230857911545,-0.7012828664209747,0.36904337306098867,-0.05803490151631361,-0.10655349488153006,0.0,-2.0408163265306367,-0.024713108095163788,0.014009817809915013,0.014869273813482574,1.9499450339449031,0.05074285676659451,0.18699841729696232,0.012
2.91,0.13251518852879338,-0.2095551140866751,-0.6704758369426644,0.4212619916334029,-0.06548112286975444,-0.10214842243235439,0.0,-2.0408163265306367,-0.023667091225820426,0.015784447091638804,0.019526486143971452,1.9487840769175868,0.05282149317440521,0.18318515198762952,0.012
2.915,0.12924774440929993,-0.20732255496699914,-0.6360258763669652,0.4711540600635189,-0.07259288470102226,-0.09722747654585302,0.0,-2.0408163265306367,-0.0224977605966595,0.0174801030661309,0.024079032863176805,1.9472960151904686,0.05463204181730885,0.1792349210862909,0.012
2.92,0.12616132936869057,-0.20484690147506937,-0.5981088471225958,0.51846767197105,-0.07933428215525953,-0.09181580958648297,0.0,-2.0408163265306367,-0.021211067432958614,0.01908821654448321,0.02850388036496176,1.9454891869052984,0.05616541879515477,0.17516714263062738,0.012
2.9250000000000003,0.1232728007659149,-0.20214165086986735,-0.5569181103669689,0.5629640933049161,-0.08567130232195355,-0.08594105321936983,0.0,-2.0408163265306367,-0.019813556251269644,0.020600663791015626,0.03277865097934873,1.9433735434263946,0.05741394974972455,0.1710018261670001,0.012
2.93,0.12059800727995092,-0.19922145849703657,-0.5126635387107593,0.6044189679311629,-0.09157199599219927,-0.07963317641134252,0.0,-2.0408163265306367,-0.01831233149661801,0.022009807543402836,0.03688173630303548,1.940960598295496,0.05837140825873463,0.1667594703683335,0.012
2.935,0.11815170900491385,-0.196102063026456,-0.465570445606259,0.6426234493826839,-0.09700663881714955,-0.07292433159450636,0.0,-2.0408163265306367,-0.01671502134337539,0.0233085355462666,0.040792406567492216,1.938263367774722,0.059033046831484096,0.16246095860037713,0.012
2.94,0.11594750309599441,-0.1928002062283611,-0.4158784368950342,0.677385253030271,-0.10194788105250004,-0.06584868979776362,0.0,-2.0408163265306367,-0.015029738854621947,0.02449029641261689,0.04449091548063804,1.9352963041124946,0.05939562035651483,0.15812745210493517,0.012
2.945,0.11399775534081132,-0.18933354769951566,-0.36384019040364524,0.7085296233760372,-0.10637088513342373,-0.05844226560853925,0.0,-2.0408163265306367,-0.013265040693754096,0.02554913262716216,0.04795860001879925,1.9320752213210037,0.05945740188325159,0.15378028224330365,0.012
2.95,0.11231353800039691,-0.18572057497614985,-0.30972016983872913,0.7359002116000521,-0.11025345038807625,-0.05074273287900272,0.0,-2.0408163265306367,-0.01142988360248317,0.026479710528283327,0.05117797465489376,1.928617214062999,0.05921819066451085,0.14944084151474613,0.012
2.955,0.11090457423193541,-0.18198050949367653,-0.25379327956255116,0.7593598589596618,-0.11357612426488344,-0.042789232138070545,0.0,-2.0408163265306367,-0.009533578869175224,0.02727734712171786,0.054132819551611915,1.9249405702625257,0.05867931242155425,0.14513047489073472,0.012
2.96,0.10977918937171156,-0.1781332088739467,-0.1963434671256616,0.7787912821480516,-0.11632229951908267,-0.034622170712377706,0.0,-2.0408163265306367,-0.007585745016688352,0.027938033582798765,0.056808262272721725,1.9210646771941162,0.05784361184290425,0.14087037094613208,0.012
2.965,0.10894426932167696,-0.17419906603892552,-0.13766228069300296,0.7940976571933636,-0.11847829687715886,-0.026283016595349654,0.0,-2.0408163265306367,-0.005596258958219636,0.02845845534819444,0.05919085259685832,1.917009922788653,0.056715437356944697,0.13668145415994104,0.012
2.97,0.10840522624678478,-0.1701989056656435,-0.07804738872243464,0.8052030990598845,-0.12003343277308759,-0.017814087134338172,0.0,-2.0408163265306367,-0.0035752058628573643,0.028836008674181145,0.06126863006720578,1.912797590988968,0.0553006182637893,0.1325842789082543,0.012
2.975,0.10816597175296967,-0.16615387850980026,-0.01780106943894666,0.8120530345911802,-0.12098007182787206,-0.009258333629832331,0.0,-2.0408163265306367,-0.0015328279937611427,0.029068813605802313,0.06303118392773788,1.9084497534617675,0.05360643436371034,0.12859892443424314,0.012
2.98,0.10822889767755224,-0.1620853541362145,0.04277132220668745,0.8146144670412214,-0.12131366382258556,-0.0006591229595793159,0.0,-2.0408163265306367,0.000520527225722017,0.029155723275844588,0.0644697051537387,1.9039891569721787,0.05164157821726331,0.12474489380889509,0.012
2.985,0.1085948645851209,-0.15801481260130257,0.10336290230036894,0.8128761309725027,-0.12103276499524694,0.007939982647515146,0.0,-2.0408163265306367,0.0025744596511116454,0.0290963294920456,0.06557703032541348,1.8994391072139718,0.04941611027218154,0.12104101481094176,0.012
2.99,0.10926319802279037,-0.1539637356376926,0.16366681258883403,0.8068485368512011,-0.12013904357241423,0.016495446556956863,0.0,-2.0408163265306367,0.004618569096283225,0.028890964600888046,0.06634767710607363,1.8948233506039678,0.046941407064750335,0.11750534501865673,0.012
2.995,0.1102316925493615,-0.14995349789301607,0.2233777740797776,0.796563905284428,-0.11863726952722668,0.024963978262767875,0.0,-2.0408163265306367,0.006642507983799041,0.02854069959335054,0.06677787119107574,1.8901659528307404,0.04423010279025938,0.11415508020724019,0.012
3.0,0.11149662351349292,-0.14600525877352227,0.282193631749383,0.7820759913263599,-0.11653528863612535,0.033302752386366256,0.0,-2.0408163265306367,0.0086360337058543,0.028047338505361705,0.06686556454798458,1.885491177480705,0.041296024534021564,0.11100646788561619,0.012
3.005,0.11305276651678606,-0.14213985544010085,0.33981688254147174,0.7634597999519314,-0.11384398098647913,0.04146962502797453,0.0,-2.0408163265306367,0.010589060420643462,0.02741340909029929,0.06661044492257572,1.880823361851335,0.03815412149894279,0.10807472611571711,0.012
3.0100000000000002,0.11489342445881215,-0.138377697496728,0.3959561789402217,0.7408111942168523,-0.11057720416592019,0.04942334637797991,0.0,-2.0408163265306367,0.012491710036392118,0.0266421498683356,0.06601393651502306,1.876186794315636,0.034820388618955395,0.10537396644684804,0.012
3.015,0.11701046202285735,-0.1347386639032328,0.45032780052999677,0.7142463982882573,-0.10675172144156067,0.05712376851880675,0.0,-2.0408163265306367,0.014334362112876553,0.025737493572451527,0.06507919187823978,1.8716055906962934,0.031311784926954495,0.10291712333066982,0.012
3.02,0.11939434742362974,-0.13124200263118282,0.5026570861298818,0.6839013979550503,-0.10238711531236724,0.06453204737850315,0.0,-2.0408163265306367,0.016107702443410254,0.024704047112161103,0.06381107505408933,1.8671035727908545,0.027646147105636065,0.10071589015194604,0.012
3.025,0.12203420120163326,-0.12790623356808353,0.5526798192981329,0.6499312418290122,-0.09750568689112468,0.07161083783145977,0.0,-2.0408163265306367,0.017802770055681007,0.02354706812196574,0.06221613607403031,1.8627041471478643,0.023842098683477142,0.09878066073054015,0.012
3.0300000000000002,0.12491785181347864,-0.1247490551571553,0.6001435602484102,0.6125092468403953,-0.09213234164233744,0.07832448098236487,0.0,-2.0408163265306367,0.019411002420306557,0.02227243825370068,0.0603025769275034,1.8584301877122724,0.019918955327961674,0.09712047715947847,0.012
3.035,0.12803189773330895,-0.12178725524138857,0.6448089174973319,0.5718261122122476,-0.0862944620700441,0.08463918271306037,0.0,-2.0408163265306367,0.020924278615374433,0.020886633307550775,0.05808020921306666,1.8543039199083142,0.015896626699445693,0.09574298637176071,0.012
3.04,0.13136177574787342,-0.1190366265578134,0.6864507528768072,0.5280889464549009,-0.08002176801307403,0.09052318262132389,0.0,-2.0408163265306367,0.022334960248441567,0.01939669037906961,0.05556040367507619,1.8503468087575246,0.011795515417662161,0.09465440192795427,0.012
3.045,0.13489183509681146,-0.11651188730478476,0.7248593138868067,0.48152021239059284,-0.07334616526568159,0.09594691253254543,0.0,-2.0408163265306367,0.02363592992883917,0.01781017217965292,0.05275603189064448,1.8465794510832914,0.007636413601518732,0.09385947386250848,0.012
3.0500000000000003,0.13860541708050075,-0.11422660717863208,0.7598412877369345,0.432356595616598,-0.06630158329796895,0.10088314382109452,0.0,-2.0408163265306367,0.024820627090318112,0.01613512870378926,0.04968140042288293,1.8430214717116464,0.003440397539427209,0.09336146605390638,0.012
3.055,0.142484939730561,-0.11219313924812925,0.7912207718256288,0.380847802150575,-0.05892380290257837,0.10530712283709548,0.0,-2.0408163265306367,0.025883080999908898,0.014380056446895788,0.04635217775927735,1.839691425321536,-0.0007712789959495869,0.09316214138502232,0.012
3.06,0.1465119871129079,-0.11042255800581649,0.8188401558293524,0.3272552913887671,-0.05125027464246215,0.10919669379533262,0.0,-2.0408163265306367,0.026817940767738097,0.01255385536446094,0.04278531443657085,1.8366067028400408,-0.004977292226261809,0.09326175319833396,0.012
3.065,0.15066740281022026,-0.10892460390347673,0.8425609110235475,0.27185095073898435,-0.043319929017536084,0.11253240854693822,0.0,-2.0408163265306367,0.02762050224427361,0.010665783808529042,0.03899895672638653,1.833783445390342,-0.009156356133314114,0.09365904576341677,0.012
3.0700000000000003,0.1549313871099703,-0.10770763464700621,0.8622642829235366,0.21491571867965634,-0.03517297930779938,0.1152976227193319,0.0,-2.0408163265306367,0.028286731616796207,0.008725411640378768,0.03501235436283389,1.831236462409042,-0.013287329947077375,0.09435126158936669,0.012
3.075,0.15928359740580836,-0.10677858349085946,0.8778518838226723,0.1567381630811132,-0.026850718083483806,0.11747857777748227,0.0,-2.0408163265306367,0.02881328565820157,0.006742571786562867,0.030845762742087165,1.8289791591284763,-0.01734932482508772,0.09533415669491774,0.012
3.08,0.16370325130425112,-0.10614292473849028,0.8892461823051953,0.09761302202026506,-0.018395308403621215,0.1190644686268882,0.0,-2.0408163265306367,0.029197528444085175,0.00472731045059151,0.02652034011985271,1.8270234682287259,-0.021321809195161856,0.09660202323999556,0.012
3.085,0.16816923191528213,-0.10580464661742088,0.8963908873298216,0.03783971428389057,-0.009849570747219174,0.12004749644855087,0.0,-2.0408163265306367,0.029437544546908816,0.002689836260179711,0.022058040309670953,1.8253797919700012,-0.025184712211637206,0.09814771810302148,0.012
3.09,0.17266019479478886,-0.10576623166258305,0.8992512250053506,-0.02227917289868827,-0.0012567667423518912,0.12042290652525371,0.0,-2.0408163265306367,0.029532148556732883,0.0006404685826164533,0.01748150141827109,1.8240569496206216,-0.028918524868067008,0.09996270068498347,0.012
3.095,0.17715467599869383,-0.10602864470221253,0.8978141067163837,-0.08243941142185238,0.007339619228404951,0.12018901088938094,0.0,-2.0408163265306367,0.029480890944929842,-0.001410414715681614,0.012813931211467232,1.823062134496291,-0.03250439819486439,0.10203707663094974,0.012
3.1,0.18163120070329397,-0.10659132850425593,0.8920881877990999,-0.14233666750349422,0.01589609945731915,0.1193471956927206,0.0,-2.0408163265306367,0.029284060195938832,-0.0034524298090121666,0.008078989632006593,1.8224008779419218,-0.03592423810928605,0.10435964834903189,0.012
3.105,0.18606839184368726,-0.107452207101891,0.8821038165112525,-0.20166803691328222,0.024369402283160077,0.11790191326975565,0.0,-2.0408163265306367,0.028942681232552076,-0.005475239482187401,0.0033006691285186736,1.8220770226739298,-0.03916079641305187,0.10691797180008678,0.012
3.11,0.1904450782222519,-0.10860769677941552,0.8679128735885827,-0.26013357255335057,0.03271669031270478,0.11586065893658608,0.0,-2.0408163265306367,0.028458510113574868,-0.007468605465558174,-0.001496826682883534,1.822092703818103,-0.04219775749563595,0.10969841939414948,0.012
3.115,0.19474040154198227,-0.11005272466092886,0.8495885032224609,-0.3174377968146059,0.04089577640591857,0.11323393263839125,0.0,-2.0408163265306367,0.027834025055324417,-0.009422440270909754,-0.006289205339158332,1.8224483392955644,-0.04501982034987706,0.11268624989230602,0.012
3.12,0.1989339218250054,-0.11178075480694917,0.8272247368361135,-0.37329119113857784,0.04886533634880754,0.11003518562872464,0.0,-2.0408163265306367,0.027072413788744882,-0.011326858258970705,-0.01105220827767872,1.8231426275095537,-0.0476127754062865,0.11586568102718786,0.012
3.125,0.20300572068484465,-0.11378382168608264,0.8009360115699012,-0.4274116554315539,0.05658511715465359,0.10628075243367474,0.0,-2.0408163265306367,0.0261775573745172,-0.013172225697083154,-0.015761733374938244,1.8241725562061015,-0.049963575919623374,0.11921997086052727,0.012
3.13,0.20693650193186225,-0.11605257085307494,0.7708565859105316,-0.4795259299285944,0.06401613995343224,0.10198976842368829,0.0,-2.0408163265306367,0.02515401045581226,-0.014949209516053814,-0.020393956647610786,1.825533415774176,-0.05206040347666295,0.12273150305018987,0.012
3.1350000000000002,0.21070768900478073,-0.11857630662688565,0.7371398554145009,-0.5293709725595338,0.07112089645726738,0.0971840733836026,0.0,-2.0408163265306367,0.024006978175036185,-0.01664882456715581,-0.0249254525299436,1.8272188254074408,-0.05389272727268606,0.12638187274970392,0.012
3.14,0.21430151873720346,-0.12134304652987295,0.699957571973375,-0.5766952847924098,0.07786353801775835,0.0918881015395244,0.0,-2.0408163265306367,0.022742289760863527,-0.018262479095744497,-0.029333312135503272,1.8292207647048462,-0.05545135697322301,0.1301519806470708,0.012
3.145,0.21770113098649857,-0.12433958221275455,0.6594989705524023,-0.6212601793904543,0.08421005632823952,0.08612875856677484,0.0,-2.0408163265306367,0.021366368984008472,-0.019782018228603433,-0.033595258857003756,1.831529615040963,-0.056728488790541924,0.1340221296362074,0.012
3.15,0.22089065367325014,-0.12755154655946271,0.6159698077991124,-0.6628409836622823,0.09012845486271566,0.0799352861678952,0.0,-2.0408163265306367,0.019886201590761224,-0.021199765232014972,-0.03768976080112451,1.8341342076889275,-0.05771774459830458,0.13797212381595614,0.012
3.1550000000000002,0.22385528280258682,-0.1309634866336074,0.5695913173598088,-0.7012281721895268,0.09558891018853914,0.07333911487189018,0.0,-2.0408163265306367,0.018309299909483503,-0.022508560351217653,-0.04159613941108308,1.8370218808181673,-0.0584142038594228,0.14198136943355166,0.012
3.16,0.22658135706394175,-0.1345589420997386,0.520599087164428,-0.7362284232817685,0.10056392233808074,0.06637370576640067,0.0,-2.0408163265306367,0.01664366478512823,-0.023701797018997543,-0.04529467382076601,1.8401785433899207,-0.058814428221816005,0.14602897836651607,0.012
3.165,0.22905642663311696,-0.1383205287242218,0.46924186433178405,-0.7676655938288521,0.10502845347811243,0.05907438193183819,0.0,-2.0408163265306367,0.01489774504673017,-0.02477345525942837,-0.048766700325579,1.8435887466957903,-0.058916478670798675,0.15009387460366952,0.012
3.17,0.23126931582969998,-0.14223002653526468,0.41578029371721215,-0.7953816075695757,0.10896005417230879,0.0514781504013289,0.0,-2.0408163265306367,0.013080394696326356,-0.025718132097776455,-0.05199470654445814,1.847235761585104,-0.058719925092463696,0.15415489939478277,0.012
