t,x,z,xdot,zdot,fluid_pressure_gradient_x,fluid_pressure_gradient_z,buoyancy_force_x,buoyancy_force_z,added_mass_force_x,added_mass_force_z,stokes_drag_x,stokes_drag_z,history_force_x,history_force_z,St
4.14,0.04771650136650548,-2.5017571012057696,0.04037899110804566,-0.6984246563870531,0.1462789010177579,0.0733766867163893,0.0,-40.00000000000005,0.022076643221477475,-0.04058777278647495,-0.0660033588971369,37.590701163428704,-0.08292562552334426,2.3494835237747793,0.01
4.1450000000000005,0.047899935941994064,-2.5052581871289576,0.03299624747759069,-0.7018567966754083,0.1523950330064075,0.058228070580157436,0.0,-40.00000000000005,0.017857382566994973,-0.04244891184873671,-0.07143397988340558,37.599081418888936,-0.08177015065968019,2.3563682527376386,0.01
4.15,0.04804572041155882,-2.508774524792382,0.025334155292686216,-0.7045267336279436,0.15695390877601412,0.04259364965001259,0.0,-40.00000000000005,0.01348697829069102,-0.04387515196862184,-0.07612711970803487,37.6079433486985,-0.07979897848870932,2.3630731202949846,0.01
4.155,0.04815265398140489,-2.5123022453792867,0.017470833362889734,-0.7064128483702399,0.15991981320190737,0.026632344652220488,0.0,-40.00000000000005,0.00900993477406487,-0.04485496202261654,-0.08004056373485495,37.617209622070725,-0.07703687738883225,2.3695184190573855,0.01
4.16,0.048219930614759654,-2.515837391945056,0.009485918319553073,-0.7075014720592285,0.16127313755785522,0.010505341493482652,0.0,-40.00000000000005,0.004471544640108386,-0.04538133347729614,-0.08314013685415958,37.62679934561842,-0.07351634843019605,2.3756275472321704,0.01
4.165,0.04824714459976254,-2.51937595942488,0.0014597610904677886,-0.7077869721561226,0.16101047428038787,-0.0056255300735545246,0.0,-40.00000000000005,-8.256775075573334e-05,-0.04545182229847828,-0.08539999392923618,37.63662887511987,-0.06927725300457843,2.381327753153073,0.01
4.17,0.04823429209092185,-2.522913934861753,-0.006527378719108969,-0.707271758483287,0.15914454959892962,-0.0215994140666391,0.0,-40.00000000000005,-0.004606903281826922,-0.04506854511763462,-0.08680282548533302,37.646612676756575,-0.06436636941026808,2.3865508530059287,0.01
4.175,0.04818176863409301,-2.5264473374663003,-0.014396132494871506,-0.7059662087047627,0.15570399571421917,-0.03725802605973447,0.0,-40.00000000000005,-0.009056540989697133,-0.04423812991954271,-0.08733997702700666,37.656664180893536,-0.05883688293663303,2.3912338650595757,0.01
4.18,0.04809036272474969,-2.5299722581018242,-0.022068808396307853,-0.7038885152687833,0.15073296580178952,-0.05244721533639604,0.0,-40.00000000000005,-0.013387582410314606,-0.042971622081099815,-0.08701148124785119,37.666696667372264,-0.05274781546633445,2.395319599773984,0.01
4.1850000000000005,0.047961245488586074,-2.5334848978119586,-0.02947015550454971,-0.7010644549648359,0.1442905966617541,-0.06701847604969652,0.0,-40.00000000000005,-0.017557582980852318,-0.041284346911436266,-0.08582600342316643,37.67662412143469,-0.04616340068628544,2.3987572313717465,0.01
4.19,0.04779595661161187,-2.536981605005048,-0.03652809885501187,-0.6975270843262886,0.1364503253279202,-0.08083039264332499,0.0,-40.00000000000005,-0.021525966270413713,-0.03919573036779244,-0.08380070084656438,37.686362078838336,-0.039152410537859006,2.401502733169309,0.01
4.195,0.04759638668345603,-2.540458910936886,-0.04317443819555905,-0.6933163648463072,0.12729906736111476,-0.09375000553540042,0.0,-40.00000000000005,-0.025254417036693778,-0.03672908002190949,-0.08096099898953948,37.69582847982268,-0.031787441205303524,2.4035192792380258,0.01
4.2,0.047364756152480855,-2.5439135631523313,-0.04934550375219925,-0.6884787208880464,0.11693626588967147,-0.10565408393628072,0.0,-40.00000000000005,-0.028707249279648656,-0.0339113286235824,-0.07734028577493071,37.70494444566048,-0.024144164694767767,2.4047775431376976,0.01
4.205,0.04710359112354473,-2.547342556554213,-0.05498276269747317,-0.683066537134387,0.1054728216814682,-0.11643029370411566,0.0,-40.00000000000005,-0.03185174584949299,-0.030772743171847437,-0.07297952966066917,37.7136350914542,-0.016300555864264377,2.405255999561632,0.01
4.21,0.04681569625980119,-2.5507431618225938,-0.06003337063957736,-0.6771375977294841,0.09302991567379273,-0.12597824922776374,0.0,-40.00000000000005,-0.0346584662591224,-0.027346602427247606,-0.0679268223602901,37.721830172691526,-0.008336099830043353,2.404941053955554,0.01
4.215,0.04650412507633798,-2.5541129508884555,-0.06445066289375594,-0.6707544778976785,0.07973773635315509,-0.1342104396054264,0.0,-40.00000000000005,-0.037101520054063905,-0.023668846531359863,-0.062236856336100876,37.72946484975251,-0.00033098964667488406,2.4038271190815976,0.01
4.22,0.04617214793891693,-2.5574498192691415,-0.06819458111579627,-0.6639838884818967,0.0657341252984615,-0.14105302063253192,0.0,-40.00000000000005,-0.039158802931827975,-0.019777702105566217,-0.05597033644279825,37.73648020685387,0.007634677531505818,2.401916635749558,0.01
4.225,0.0458232181003498,-2.5607520050097117,-0.07123203134151276,-0.6568959865007287,0.051163154873322104,-0.14644646557919094,0.0,-40.00000000000005,-0.04081219382224474,-0.015713287002534992,-0.04919333858619118,37.74282389776991,0.015481698442277314,2.399220020795383,0.01
4.23,0.04546093612640362,-2.564018104119418,-0.07353717040060918,-0.6495636522245927,0.03617365271198832,-0.15034606911604118,0.0,-40.00000000000005,-0.0420477108230158,-0.011517198522999827,-0.04197661535412067,37.74845051603919,0.023132548548015275,2.395755476982913,0.01
4.235,0.04508901307501662,-2.5672470823109026,-0.0750916181781535,-0.6420617475799011,0.020917687998452606,-0.15272230031716333,0.0,-40.00000000000005,-0.04285562514657486,-0.007232089542962435,-0.034394863270214016,37.75332213101857,0.030512144494088234,2.3915487503354598,0.01
4.24,0.0447112328048519,-2.5704382830155894,-0.07588459420314629,-0.6344663553442302,0.005549034925184448,-0.15356100213095356,0.0,-40.00000000000005,-0.043230531685422194,-0.0029012366369118845,-0.026525951016263816,37.75740850061354,0.03754857725024541,2.3866328909630283,0.01
4.245,0.04433141379325817,-2.573591431545907,-0.07591297753911859,-0.6268540144363751,-0.009778371256375734,-0.1528634363203814,0.0,-40.00000000000005,-0.043171376260136084,0.0014318952772352143,-0.01845012508668864,37.76068741633999,0.04417380997144238,2.3810478241753117,0.01
4.25,0.0439533708486581,-2.5767066354560857,-0.07518128998971624,-0.619300952754709,-0.024911970108079655,-0.15064617436984695,0.0,-40.00000000000005,-0.0426814391305571,0.005724087511810472,-0.010249192823300057,37.7631448047564,0.050324332038674036,2.374839901711539,0.01
4.255,0.04358087709859422,-2.579784381064043,-0.07370160314795395,-0.6118823302780774,-0.03970208857290335,-0.14694083642382802,0.0,-40.00000000000005,-0.04176827554941533,0.00993279703237838,-0.0020056985049660137,37.764774888707024,0.05594176397200157,2.3680614520656036,0.01
4.26,0.04321762663181794,-2.582825526240919,-0.07149337080441798,-0.6046714948472675,-0.05400341526350832,-0.14179368180550958,0.0,-40.00000000000005,-0.04044361387084321,0.014016576469791686,0.006197906171210299,37.76558010250515,0.06097340788742178,2.3607701688142697,0.01
4.265,0.04286719816178339,-2.585831289516257,-0.06858318873999146,-0.597739264051066,-0.0676764220569713,-0.13526505612822237,0.0,-40.00000000000005,-0.03872321290362588,0.01793548064933129,0.014280081934530953,37.76557112842768,0.06537273736105509,2.3530285213496427,0.01
4.2700000000000005,0.04253302006849635,-2.5888032356858437,-0.06500448487046587,-0.591153232926088,-0.08058871909460688,-0.12742870141468915,0.0,-40.00000000000005,-0.036626679699856585,0.02165145555548095,0.022161011298350852,37.76476661607063,0.06909982255761504,2.344903127290536,0.01
4.275,0.04221833715757846,-2.591743258021977,-0.06079714314962156,-0.5849771220622705,-0.09261633015234302,-0.1183709369526205,0.0,-40.00000000000005,-0.034177250351055316,0.02512870612042731,0.029763382003331756,37.76319306046967,0.0721216876590951,2.336464015612137,0.01
4.28,0.04192617945832271,-2.594653557355673,-0.05600706550808194,-0.5792701649146011,-0.1036448761067698,-0.10818971987481692,0.0,-40.00000000000005,-0.03140153573711428,0.02833403911286101,0.03701314394047653,37.76088439228878,0.07441259580097992,2.3277839356023833,0.01
4.285,0.04165933335805426,-2.597536618190952,-0.05068567648335905,-0.5740865467078562,-0.11357065531967112,-0.09699359557092474,0.0,-40.00000000000005,-0.02832923537286723,0.0312371780630431,0.0438402258715434,37.75788167748528,0.07595426099949198,2.318937597711283,0.01
4.29,0.04142031534691424,-2.600395182168435,-0.04488937592372988,-0.5694748945880176,-0.12230161077333028,-0.08490054910171285,0.0,-40.00000000000005,-0.024992822084868062,0.03381104705089174,0.05017921034544667,37.7542325915314,0.07673598304101881,2.310000955655596,0.01
4.295,0.04121134861772572,-2.6032322191070896,-0.038678945486783085,-0.5654778283519297,-0.12975817505419485,-0.07203676967406793,0.0,-40.00000000000005,-0.021427201089106073,0.036032020906945385,0.05596995647451017,37.74999094911127,0.0767547077193752,2.3010503796267585,0.01
4.3,0.04103434273696192,-2.6060508959705166,-0.0321189151698342,-0.562131572888084,-0.1358739855023777,-0.05853534105051543,0.0,-40.00000000000005,-0.017669346871188978,0.03788013941170278,0.06115816662526072,37.74521611545241,0.07601500879064838,2.2921619360406567,0.01
4.305,0.04089087656998846,-2.608854544052073,-0.025276896442581687,-0.5594656368581665,-0.14059646321896502,-0.04453487141385187,0.0,-40.00000000000005,-0.013757921690123074,0.03933928362142393,0.06569589185905417,37.739972369091866,0.07452899487503917,2.2834106181035168,0.01
4.3100000000000005,0.04078218461044848,-2.611646624728443,-0.01822288880907216,-0.5575025609357238,-0.1438872510095502,-0.03017807672268284,0.0,-40.00000000000005,-0.00973287962866221,0.0403973128344413,0.06954196961513372,37.734328254334386,0.07231614128578834,2.2748696301348446,0.01
4.315,0.0407091468290416,-2.6144306941352062,-0.011028566932097765,-0.5562577359037999,-0.1457225067756789,-0.015610331987364473,0.0,-40.00000000000005,-0.005635060189691041,0.04104616096509541,0.07266239283741874,37.72835582353272,0.06940305057877078,2.2666095872912138,0.01
4.32,0.0406722821204141,-2.6172103671081675,-0.003766555473604229,-0.5557392955556482,-0.14609305034251477,-0.0009782050881813604,0.0,-40.00000000000005,-0.0015057756135899295,0.04128189184353656,0.07503060270026193,37.722129991569034,0.0658231416325738,2.2586979190009515,0.01
4.325,0.04067174539165381,-2.6199892807864997,0.0034903009323168674,-0.5559480786976619,-0.14500436316366286,0.013572012090359737,0.0,-40.00000000000005,0.002613604003995367,0.041104712735480636,0.07662770905228397,37.71572763011625,0.061616273565921975,2.251198218544914,0.01
4.33,0.04070732829763734,-2.622771058186781,0.010669665399681911,-0.5568776688372229,-0.14247644184427236,0.02789576060781372,0.0,-40.00000000000005,0.006682063565441714,0.04051894677048418,0.07744262868492509,37.70922693077968,0.05682830963219382,2.244169521572985,0.01
4.335,0.040778463594265506,-2.625559272187561,0.01770042683144338,-0.5585145019505116,-0.1385435078412614,0.0418516449823516,0.0,-40.00000000000005,0.010659349746985005,0.03953296423513208,0.0774721484288933,37.702706518091816,0.05151062038178378,2.237665855609066,0.01
4.34,0.04088423304234462,-2.6283574102029585,0.024513401275245986,-0.5608380474499478,-0.13325357714966035,0.055302823221479676,0.0,-40.00000000000005,0.014506367658894726,0.03815907410699275,0.07672090731983452,37.696244720349654,0.04571953778698634,2.2317357032752625,0.01
4.345,0.041023378761938775,-2.6311688399547615,0.031042009658326722,-0.5638210558466114,-0.12666789513538873,0.06811834273068793,0.0,-40.00000000000005,0.018185563484477835,0.03641337687918073,0.07520130132152816,37.6899187498066,0.03951576214267677,2.2264215480142866,0.01
4.3500000000000005,0.04119431790189494,-2.633996776636022,0.0372229253029731,-0.5674298730143956,-0.11886024299728364,0.08017440913921511,0.0,-40.00000000000005,0.021661289398273723,0.0343155805637703,0.07293331139479303,37.68380396877649,0.03296372975529774,2.221759460311432,0.01
4.355,0.04139516045764968,-2.6368442518122865,0.042996684970766516,-0.5716248157714989,-0.10991612357659715,0.09135557579776532,0.0,-40.00000000000005,0.024900147212413928,0.031888781823749435,0.06994425615458141,37.67797314429589,0.02613094655200629,2.217778829736517,0.01
4.36,0.041623730040054555,-2.6397140843430145,0.048308257532527404,-0.5763606049428389,-0.09993183539193076,0.10155584258803081,0.0,-40.00000000000005,0.02787130744438135,0.029159214659747735,0.06626847440063532,37.67249571647619,0.019087295499079004,2.2145020937909976,0.01
4.365,0.04187758736931736,-2.64260885360402,0.053107564913548344,-0.5815868524329676,-0.0890134448262131,0.11067965366223655,0.0,-40.00000000000005,0.030546800830858242,0.02615596941728738,0.06194693786630415,37.66743716020064,0.01190432549750009,2.2119445294365505,0.01
4.37,0.04215405624321111,-2.6455308752730744,0.05734995036429766,-0.5872485952032398,-0.07727566735987286,0.11864278478511993,0.0,-40.00000000000005,0.0329017794760568,0.022910685002159963,0.057026801714936126,37.662858331244095,0.004654526931886366,2.210114171503392,0.01
4.375,0.04245025170463808,-2.64848217988785,0.06099658976037807,-0.5932868723048101,-0.06484066956911202,0.1253731121333406,0.0,-40.00000000000005,0.03491474529165785,0.019457217626206284,0.05156089512766013,37.6588149096675,-0.0025893973508445967,2.209011796229788,0.01
4.38,0.04276311011431628,-2.6514644943886516,0.06401484215277108,-0.5996393372601043,-0.05183680433876866,0.13081125561965076,0.0,-40.00000000000005,0.0365677435721731,0.01583128946215629,0.04560715947400262,37.65535684434323,-0.009755257801045608,2.208630909788326,0.01
4.385,0.0430894208164701,-2.654479226795369,0.0663785364924244,-0.6062409018179797,-0.03839729230692407,0.1349110911238356,0.0,-40.00000000000005,0.03784652011826501,0.0120701209148184,0.03922803772243161,37.65252794534739,-0.016772095422264377,2.20895789775318,0.01
4.39,0.04342585907217148,-2.657527454173359,0.06806819201805993,-0.6130244008910727,-0.024658863046953843,0.13764012732987682,0.0,-40.00000000000005,0.03874064036521678,0.008212050172644633,0.03248982452656174,37.65036541275703,-0.02357088159815851,2.2099722146911063,0.01
4.3950000000000005,0.04376901992354667,-2.660609913955737,0.06907117059031666,-0.6199212764083885,-0.01076036976112063,0.13897974427731385,0.0,-40.00000000000005,0.03924356982462151,0.004296144029728433,0.025461979940404056,37.648899576752335,-0.030085193976455316,2.211646569480081,0.01
4.4,0.04411545264594269,-2.6637269987274976,0.06938175981142744,-0.6268622688913187,0.0031586085088358695,0.13892529209811338,0.0,-40.00000000000005,0.039352715025667444,0.0003618038122067143,0.018216417770708093,37.64815359496627,-0.036251863252837524,2.213947308720435,0.01
4.405,0.04446169544023772,-2.6668787544635064,0.06900118659399486,-0.6337781126442924,0.016959163155623094,0.13748604984262344,0.0,-40.00000000000005,0.03906942496246292,-0.0035516295686625955,0.010826772456531686,37.6481432805304,-0.042011582319174734,2.216834761663222,0.01
4.41,0.04480431001841714,-2.6700648822429227,0.06793756143669455,-0.6406002264643177,0.030504436844790234,0.13468504567542805,0.0,-40.00000000000005,0.03839895320855021,-0.007405267518531536,0.003367654373865603,37.64887699321052,-0.0473094735206111,2.2202636627368975,0.01
4.415,0.04513991573783264,-2.6732847433891007,0.06620575442728764,-0.6472613930809695,0.04366097524572489,0.13055874110487845,0.0,-40.00000000000005,0.037350381324228535,-0.011161058722853875,-0.004086100718859176,37.65035559856719,-0.05209560868388485,2.2241836783375675,0.01
4.42,0.04546522294692033,-2.6765373679643734,0.06382720460763029,-0.6536964206379999,0.05630003635949489,0.1251565832473792,0.0,-40.00000000000005,0.035936504562602674,-0.014782163368492588,-0.011460178810075716,37.65257249603716,-0.05632547554392914,2.2285399113600306,0.01
4.425,0.04577706521455465,-2.679821466513415,0.060829665057883404,-0.6598427803207735,0.06829884465751856,0.11854043041616863,0.0,-40.00000000000005,0.034173681282171305,-0.018233312974775626,-0.018681526235201362,37.655513750461424,-0.05996038742734289,2.2332734302467543,0.01
4.43,0.04607243012903201,-2.6831354449228213,0.057246886599433396,-0.6656412132426774,0.07954177786638766,0.11078385755622394,0.0,-40.00000000000005,0.03208164774892926,-0.021481152327779737,-0.02567906974770509,37.659158284398785,-0.06296783358183056,2.238321981864374,0.01
4.4350000000000005,0.04634848836815659,-2.686477422223921,0.05311824368976694,-0.6710362999528374,0.08992147498341278,0.10197134920880783,0.0,-40.00000000000005,0.029683300353874852,-0.024494560182209545,-0.0323844130588434,37.66347808218078,-0.06532176435325854,2.2436206016520828,0.01
4.44,0.046602620761724556,-2.689845251135853,0.048488306585830386,-0.6759769899522584,0.0993398549857356,0.09219738874822539,0.0,-40.00000000000005,0.027004447769975945,-0.027244945755521485,-0.03873250206795284,37.66843857346336,-0.06700280963949534,2.249102191126667,0.01
4.445,0.04683244308898914,-2.693236541150799,0.043406364391026096,-0.6804170829034611,0.10770903661288232,0.08156545363045009,0.0,-40.00000000000005,0.024073535525912373,-0.029706518111342672,-0.04466225316880401,37.67399899424091,-0.06799843125393096,2.2546982982194095,0.01
4.45,0.04703582837818462,-2.6966486838871773,0.03792590401940096,-0.684315658723528,0.11495215068466723,0.07018692725997383,0.0,-40.00000000000005,0.02092134601421452,-0.03185652595480916,-0.05011713670057705,37.68011282291905,-0.0683030051082183,2.2603398110791204,0.01
4.455,0.04721092650115085,-2.7000788804596554,0.03210405059785478,-0.6876374525911358,0.12100403752609547,0.05817993884440809,0.0,-40.00000000000005,0.01758067706856008,-0.03367546564324975,-0.055045713018318995,37.68672828658049,-0.06791783339130752,2.2659575825537104,0.01
4.46,0.04735618088506559,-2.7035241705782123,0.026000975074856433,-0.6903531713726854,0.12581182326421353,0.045668143256933906,0.0,-40.00000000000005,0.014086002439260926,-0.035147255533263026,-0.05940211294111236,37.69378892589892,-0.06685108864510947,2.2714831606672305,0.01
4.465,0.04747034219225435,-2.7069814630756004,0.019679275192708307,-0.6924397477984009,0.12933537000706333,0.032779453454355095,0.0,-40.00000000000005,0.010473117641000887,-0.03625937508606351,-0.06314646081718597,37.70123415982882,-0.06511768930489037,2.276849484330569,0.01
4.47,0.047552478851097625,-2.7104475675424156,0.013203336125203977,-0.6938805317850651,0.13154759621270248,0.019644738378983288,0.0,-40.00000000000005,0.006778774842842407,-0.03700296764312164,-0.06624523408564308,37.708999936865645,-0.06273910817179129,2.281991490866858,0.01
4.4750000000000005,0.047601984352418726,-2.713919226760393,0.006638677323030992,-0.6946654162190598,0.13243466486140149,0.006396499550262088,0.0,-40.00000000000005,0.0030403104682151416,-0.03737290601242458,-0.0686715585545987,37.71701939552892,-0.05974311767946816,2.286846788795174,0.01
4.48,0.04761858125924789,-2.7173931495951718,5.129211564329126e-05,-0.6947908964807159,0.13199603838659152,-0.006832460323793516,0.0,-40.00000000000005,-0.0007047307191875408,-0.03736782044450227,-0.07040543381013081,37.72522353484792,-0.056163473620597926,2.291356294331081,0.01
4.485,0.047602321910130106,-2.720866044019537,-0.00649301324150841,-0.694260063972722,0.13024440065234796,-0.019910363393079913,0.0,-40.00000000000005,-0.004418971270047133,-0.0369900889802102,-0.07143389047293774,37.733541914559396,-0.05203954022890389,2.2954647151602785,0.01
4.49,0.047553585830217675,-2.7243346499398604,-0.012929274533555218,-0.6930825345676891,0.12720544758726493,-0.03270776418375018,0.0,-40.00000000000005,-0.008065572711516462,-0.03624579052558669,-0.0717510749788042,37.74190340407168,-0.047415863290398375,2.2991211370135716,0.01
4.495,0.047473073896122084,-2.7277957715039842,-0.019194012039210208,-0.6912743107944915,0.1229175493869283,-0.045098825651487255,0.0,-40.00000000000005,-0.01160859952088287,-0.035144621216758085,-0.07135826353470806,37.75023683432537,-0.042341693265598335,2.302279525538097,0.01
4.5,0.047361799333383546,-2.731246308551923,-0.025225854157692875,-0.6888575831543049,0.11743128845887704,-0.05696255126733869,0.0,-40.00000000000005,-0.015013371848599149,-0.033699775349563095,-0.07026380467401366,37.75847176266332,-0.03687046447249809,2.304899103563457,0.01
4.505,0.04722107565602215,-2.7346832869322046,-0.030966136104234723,-0.685860469378453,0.11080887849551786,-0.06818396110227012,0.0,-40.00000000000005,-0.018246803515656468,-0.031927792073069776,-0.06848299171455657,37.76653912945613,-0.03105923563735269,2.3069447062305244,0.01
4.51,0.047052501687659495,-2.738103887356875,-0.03635946785850321,-0.6823166978860771,0.10312347121124832,-0.0786552005559149,0.0,-40.00000000000005,-0.021277722057546238,-0.029848369771409443,-0.06603786700399933,37.77437199663536,-0.02496809913812348,2.3083871788824126,0.01
4.515,0.046857943831881875,-2.7415054725473316,-0.04135426591633027,-0.6782652347355568,0.09445835836902171,-0.08827657107026049,0.0,-40.00000000000005,-0.024077167629118067,-0.027484149964203987,-0.06295695904813464,37.78190610763236,-0.018659561953996096,2.3092035789065903,0.01
4.5200000000000005,0.04663951578568991,-2.7448856123721788,-0.04590324372154515,-0.6737498641809764,0.08490607769427158,-0.096957473076264,0.0,-40.00000000000005,-0.02661866809890859,-0.024860473373367813,-0.059274958524640486,37.78908062636741,-0.01219790731508208,2.3093773553864594,0.01
4.525,0.04639955591476209,-2.748242106792939,-0.0499638562183208,-0.6688187199573057,0.0745674322151491,-0.10461725227787387,0.0,-40.00000000000005,-0.02887848749796676,-0.022005110407506707,-0.05503233238780353,37.79583860599065,-0.005648542791712119,2.3088985050062547,0.01
4.53,0.04614060253015446,-2.751573006337022,-0.05349869429631943,-0.663523779915205,0.06355043332609031,-0.11118594148496327,0.0,-40.00000000000005,-0.030835845787679853,-0.01894796925590631,-0.05027488542985792,37.80212764250399,0.0009226596668885367,2.307763591401681,0.01
4.535,0.045865367326850315,-2.7548766299785377,-0.05647582559046255,-0.657920322119124,0.05196917861755368,-0.11660489121347777,0.0,-40.00000000000005,-0.032473107647873846,-0.01572078434167183,-0.045053268975018546,37.807900276461254,0.0074500228136037405,2.3059757837204415,0.01
4.54,0.04557670725979568,-2.758151580199322,-0.05886907850697893,-0.6520663541645443,0.03994267604682529,-0.12082728349496168,0.0,-40.00000000000005,-0.03377593885713902,-0.012356788597138329,-0.03942244612720899,37.81311450561077,0.013868718125480961,2.3035447718775686,0.01
4.545,0.04527759514825622,-2.7613967551540948,-0.06065826704943845,-0.646022016604775,0.027593626532419827,-0.123818524480197,0.0,-40.00000000000005,-0.034733428676084754,-0.00889037276317491,-0.0334411160216172,37.81773410472696,0.02011540714256732,2.300486606016648,0.01
4.55,0.04497108930909883,-2.764611357789875,-0.061829354534526274,-0.6398489710989743,0.015047177349795937,-0.1255565127010344,0.0,-40.00000000000005,-0.035338177450466905,-0.005356735312131571,-0.027171105618682828,37.821729020609695,0.026128863923158496,2.296823491091345,0.01
4.555,0.04466030252824967,-2.767794901890051,-0.06237455498256055,-0.6336097750733637,0.002429658965450008,-0.12603178107955443,0.0,-40.00000000000005,-0.035586348544571676,-0.0017915264452488748,-0.02067673311511073,37.82507557362308,0.0318505719450497,2.2925835723663113,0.01
4.5600000000000005,0.044348370683543976,-2.7709472149617707,-0.0622923715381954,-0.6273672529975218,-0.010132682012361513,-0.12524751207341842,0.0,-40.00000000000005,-0.035477684511975936,0.0017695101757508472,-0.014024151113906785,37.827756691848904,0.03722529094056515,2.287800577998496,0.01
4.565,0.04403842133423974,-2.7740684379922973,-0.06158757194546216,-0.6211838679779677,-0.022514941093160455,-0.12321942659329725,0.0,-40.00000000000005,-0.03501548742265609,0.00529089441785794,-0.007280675368132317,37.82976202006402,0.04220158708411004,2.282513473508061,0.01
4.57,0.04373354259047003,-2.7771590220718387,-0.06027110171491497,-0.6151211012636661,-0.03459479289035619,-0.11997554859700804,0.0,-40.00000000000005,-0.03420656383958135,0.008737761815586314,-0.000514106070403364,37.83108798306538,0.046732322323040365,2.2767660198614976,0.01
4.575,0.0434367525713006,-2.780219721949507,-0.05835993623068586,-0.6092388456069948,-0.046253694632057724,-0.11555584848465425,0.0,-40.00000000000005,-0.033061135201369635,0.012076207389282874,0.006207951014193941,37.83173779137685,0.05077509750240383,2.2706062948739145,0.01
4.58,0.04315096975230291,-2.783251586603104,-0.05587687367324161,-0.6035948179199682,-0.05737804440257845,-0.11001176961211577,0.0,-40.00000000000005,-0.03159271469030001,0.01527361775858001,0.012818757875969339,37.831721358307774,0.054292645039540344,2.2640862444209233,0.01
4.585,0.04287898449256618,-2.7862559469317563,-0.05285027117462641,-0.598243997177039,-0.06786028285134571,-0.10340564337848634,0.0,-40.00000000000005,-0.02981795203650443,0.018298988306508446,0.019253104198959092,37.8310551427077,0.05725316913879641,2.2572610726044786,0.01
4.59,0.04262343201781702,-2.7892344007135845,-0.049313727201595756,-0.5932380941868681,-0.07759992774474277,-0.09580999941470181,0.0,-40.00000000000005,-0.02775644806122148,0.021123222359910827,0.02544794792651739,37.82976199001696,0.05963062807058228,2.250188689922652,0.01
4.595,0.04238676711981332,-2.792188795005695,-0.045305713680263385,-0.5886250555828139,-0.08650453145071292,-0.08730677841674025,0.0,-40.00000000000005,-0.025430540861578987,0.023719409442925467,0.03134303077560213,37.827870808951616,0.06140495759610354,2.242929182383932,0.01
4.6000000000000005,0.04217124081344096,-2.79512120615457,-0.04086916182398805,-0.5844486098548358,-0.09449055231100564,-0.07798645607693375,0.0,-40.00000000000005,-0.022865066099017586,0.026063080038098322,0.03688146134402076,37.82541627362359,0.06256223416967988,2.2355441039358084,0.01
4.605,0.041978879172159506,-2.798033917658016,-0.036051006105418795,-0.5807478579729146,-0.10148413174082307,-0.06794708740817512,0.0,-40.00000000000005,-0.020087093851930523,0.028132434422508436,0.042010261524927234,37.82243845109313,0.06309477512391803,2.2280958922603986,0.01
4.61,0.04181146453897528,-2.800929396097022,-0.030901691169066825,-0.5775569121222427,-0.10742176989963739,-0.057293281494138024,0.0,-40.00000000000005,-0.017125644801401267,0.029908543435210655,0.04668087015756231,37.818982341652344,0.06300117662052618,2.2206472070906784,0.01
4.615,0.04167051928550787,-2.803810265388905,-0.025474646837042106,-0.5749045878498743,-0.11225089383978436,-0.04613511731516302,0.0,-40.00000000000005,-0.014011388772786283,0.03137551943637889,0.05084959937591636,37.81509745694337,0.06228628634546984,2.213260436413293,0.01
4.62,0.04155729226506037,-2.8066792796457616,-0.01982573666944298,-0.5728141477351038,-0.1159303131266166,-0.034587011853380395,0.0,-40.00000000000005,-0.010776328622955793,0.03252065572120155,0.05447804102106421,37.81083716249486,0.06096111798705556,2.205996944128401,0.01
4.625,0.04147274807762293,-2.8095392948761453,-0.014012685660620673,-0.5713031075635296,-0.11843055912170725,-0.022766552017596087,0.0,-40.00000000000005,-0.007453472931235689,0.03333453362100298,0.05753341432801318,37.80625831769221,0.05904270283162666,2.198916424878007,0.01
4.63,0.04141755923692777,-2.812393239896749,-0.008094493040889864,-0.5703830947203824,-0.11973410523717842,-0.010793302323902925,0.0,-40.00000000000005,-0.0040765005555337954,0.03381109583821748,0.059988859819267104,37.801420505153175,0.056553880599726936,2.192076460802582,0.01
4.635,0.041392101298295375,-2.815244086645177,-0.0021308359907922167,-0.5700597714931123,-0.11983546675026507,0.001212399687843058,0.0,-40.00000000000005,-0.0006794206874023377,0.03394768607955893,0.0618236682090135,37.796385556470014,0.05352303589927321,2.1855319189808142,0.01
4.64,0.041396450978529925,-2.818094820297941,0.00381852960359141,-0.5703328138389115,-0.1187411799100826,0.013130648160480082,0.0,-40.00000000000005,0.002703768325437616,0.033745054292887856,0.06302345009824022,37.79121678872196,0.04998378143820614,2.179334335214662,0.01
4.6450000000000005,0.04143038726666777,-2.8209484094012773,0.009694365484673022,-0.5711959549597547,-0.11646966132103291,0.02484316178986951,0.0,-40.00000000000005,0.006039417909342506,0.03320732817455129,0.06358023763870363,37.785978530247405,0.045974588919464654,2.173531481678765,0.01
4.65,0.04149339549689113,-2.8238077764013263,0.015438538374047375,-0.5726370820628371,-0.11305094974402771,0.0362344529749759,0.0,-40.00000000000005,0.009294562598713892,0.03234195086035645,0.06349252628494867,37.78073529142011,0.04153837494925461,2.1681669507906918,0.01
